comm_cost,cost_mode,n_clients,max_iter,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.05,fixed,10,100,69,0.9228054862189287,0.8728054862189286,0.9370249728555917,0.8870249728555917
0.05,fixed,10,100,70,0.9011841758507649,0.8511841758507649,0.9120521172638436,0.8620521172638436
0.05,fixed,10,100,71,0.9119696482565851,0.8619696482565851,0.9478827361563518,0.8978827361563517
0.05,fixed,10,100,72,0.8924988150737347,0.8424988150737347,0.9283387622149837,0.8783387622149836
0.05,fixed,10,100,73,0.9096584437634121,0.859658443763412,0.9250814332247557,0.8750814332247556
0.05,fixed,10,100,74,0.8860633885587208,0.8360633885587208,0.9467969598262758,0.8967969598262757
0.05,fixed,10,100,75,0.9090057069665729,0.8590057069665729,0.9283387622149837,0.8783387622149836
0.05,fixed,10,100,76,0.8880752229071491,0.8380752229071491,0.9250814332247557,0.8750814332247556
0.05,fixed,10,100,77,0.9254174781728017,0.8754174781728017,0.9218241042345277,0.8718241042345276
0.05,fixed,10,100,78,0.9010103428719572,0.8510103428719572,0.9218241042345277,0.8718241042345276
0.05,fixed,10,100,79,0.907684100364406,0.857684100364406,0.9315960912052117,0.8815960912052117
0.05,fixed,10,100,80,0.914539816248652,0.864539816248652,0.9239956568946797,0.8739956568946796
0.05,fixed,10,100,81,0.9119268384626753,0.8619268384626753,0.9218241042345277,0.8718241042345276
0.05,fixed,10,100,82,0.9213111758408311,0.8713111758408311,0.9283387622149837,0.8783387622149836
0.05,fixed,10,100,83,0.9151099080297028,0.8651099080297028,0.9315960912052117,0.8815960912052117
0.05,fixed,10,100,84,0.9112701773582758,0.8612701773582757,0.9250814332247557,0.8750814332247556
0.05,fixed,10,100,85,0.8992620782991348,0.8492620782991348,0.9120521172638436,0.8620521172638436
0.05,fixed,10,100,86,0.9161887871949399,0.8661887871949399,0.9326818675352877,0.8826818675352877
0.05,fixed,10,100,87,0.9251695559293742,0.8751695559293742,0.9174809989142236,0.8674809989142236
0.05,fixed,10,100,88,0.9014850171894813,0.8514850171894812,0.9174809989142236,0.8674809989142236
0.05,fixed,10,100,89,0.8936860030742703,0.8436860030742702,0.9174809989142236,0.8674809989142236
0.05,fixed,10,100,90,0.9100541370505622,0.8600541370505621,0.9326818675352877,0.8826818675352877
0.05,fixed,10,100,91,0.8899992299366702,0.8399992299366702,0.9163952225841476,0.8663952225841476
0.05,fixed,10,100,92,0.9010485901814869,0.8510485901814868,0.9142236699239956,0.8642236699239956
0.05,fixed,10,100,93,0.8926953206162774,0.8426953206162774,0.9218241042345277,0.8718241042345276
0.05,fixed,10,100,94,0.9008679079380887,0.8508679079380886,0.9229098805646037,0.8729098805646036
0.05,fixed,10,100,95,0.9101720413355561,0.860172041335556,0.9044516829533116,0.8544516829533115
0.05,fixed,10,100,96,0.9002084560215265,0.8502084560215265,0.9153094462540716,0.8653094462540716
0.05,fixed,10,100,97,0.9137657059801151,0.863765705980115,0.9120521172638436,0.8620521172638436
0.05,fixed,10,100,98,0.9120817284215912,0.8620817284215911,0.9109663409337676,0.8609663409337676
0.05,fixed,10,100,99,0.9320236945694809,0.8820236945694808,0.9218241042345277,0.8718241042345276
0.05,fixed,10,100,100,0.9090611338389216,0.8590611338389216,0.9250814332247557,0.8750814332247556
0.05,fixed,20,100,1,0.9007008899197104,0.8507008899197104,0.9315960912052117,0.8815960912052117
0.05,fixed,20,100,2,0.9049240438002899,0.8549240438002899,0.9326818675352877,0.8826818675352877
0.05,fixed,20,100,3,0.8967624663734722,0.8467624663734722,0.9131378935939196,0.8631378935939196
0.05,fixed,20,100,4,0.8855705629885051,0.8355705629885051,0.9163952225841476,0.8663952225841476
0.05,fixed,20,100,5,0.9400093066778702,0.8900093066778701,0.9315960912052117,0.8815960912052117
0.05,fixed,20,100,6,0.9093274932024261,0.8593274932024261,0.9261672095548317,0.8761672095548316
0.05,fixed,20,100,7,0.9111721496427948,0.8611721496427948,0.9185667752442996,0.8685667752442996
0.05,fixed,20,100,8,0.896069556360503,0.846069556360503,0.9109663409337676,0.8609663409337676
0.05,fixed,20,100,9,0.8849327548709847,0.8349327548709846,0.9066232356134636,0.8566232356134635
0.05,fixed,20,100,10,0.8925088660477617,0.8425088660477617,0.8990228013029316,0.8490228013029315
0.05,fixed,20,100,11,0.8947583771145384,0.8447583771145384,0.9131378935939196,0.8631378935939196
0.05,fixed,20,100,12,0.8783860666748633,0.8283860666748633,0.9185667752442996,0.8685667752442996
0.05,fixed,20,100,13,0.9141632379038862,0.8641632379038862,0.9207383279044516,0.8707383279044516
0.05,fixed,20,100,14,0.8953116005950155,0.8453116005950154,0.9174809989142236,0.8674809989142236
0.05,fixed,20,100,15,0.8906149193931354,0.8406149193931354,0.9131378935939196,0.8631378935939196
0.05,fixed,20,100,16,0.9145463407072429,0.8645463407072429,0.9272529858849077,0.8772529858849076
0.05,fixed,20,100,17,0.9177453427726056,0.8677453427726055,0.9326818675352877,0.8826818675352877
0.05,fixed,20,100,18,0.9316316444931072,0.8816316444931072,0.9413680781758957,0.8913680781758957
0.05,fixed,20,100,19,0.9038104690007811,0.8538104690007811,0.9294245385450597,0.8794245385450596
0.05,fixed,20,100,20,0.9030559700400018,0.8530559700400018,0.9250814332247557,0.8750814332247556
0.05,fixed,20,100,21,0.9102008153125646,0.8602008153125645,0.9413680781758957,0.8913680781758957
0.05,fixed,20,100,22,0.8912950837327795,0.8412950837327795,0.9153094462540716,0.8653094462540716
0.05,fixed,20,100,23,0.9168655123908113,0.8668655123908112,0.9207383279044516,0.8707383279044516
0.05,fixed,20,100,24,0.9311217911806459,0.8811217911806458,0.9218241042345277,0.8718241042345276
0.05,fixed,20,100,25,0.9181770974224516,0.8681770974224515,0.9174809989142236,0.8674809989142236
0.05,fixed,20,100,26,0.937097119420653,0.887097119420653,0.9337676438653637,0.8837676438653637
0.05,fixed,20,100,27,0.9221083220748124,0.8721083220748124,0.9337676438653637,0.8837676438653637
0.05,fixed,20,100,28,0.9019619982748225,0.8519619982748224,0.9131378935939196,0.8631378935939196
0.05,fixed,20,100,29,0.9368193615292238,0.8868193615292238,0.9337676438653637,0.8837676438653637
0.05,fixed,20,100,30,0.9349735851996883,0.8849735851996883,0.9337676438653637,0.8837676438653637
0.05,fixed,20,100,31,0.9216408363857719,0.8716408363857718,0.9283387622149837,0.8783387622149836
0.05,fixed,20,100,32,0.9044034790091297,0.8544034790091296,0.9109663409337676,0.8609663409337676
0.05,fixed,20,100,33,0.9226504017128137,0.8726504017128136,0.9283387622149837,0.8783387622149836
0.05,fixed,20,100,34,0.9236122788744058,0.8736122788744057,0.9272529858849077,0.8772529858849076
0.05,fixed,20,100,35,0.9112733117121865,0.8612733117121865,0.9283387622149837,0.8783387622149836
0.05,fixed,20,100,36,0.908875972425846,0.8588759724258459,0.9185667752442996,0.8685667752442996
0.05,fixed,20,100,37,0.9359281448365951,0.8859281448365951,0.9348534201954397,0.8848534201954397
0.05,fixed,20,100,38,0.9181416752614837,0.8681416752614837,0.9261672095548317,0.8761672095548316
0.05,fixed,20,100,39,0.8869428573500173,0.8369428573500173,0.9315960912052117,0.8815960912052117
0.05,fixed,20,100,40,0.9102133127717418,0.8602133127717417,0.9239956568946797,0.8739956568946796
0.05,fixed,20,100,41,0.8918874710781214,0.8418874710781213,0.9250814332247557,0.8750814332247556
0.05,fixed,20,100,42,0.8932090937489872,0.8432090937489871,0.9196525515743756,0.8696525515743756
0.05,fixed,20,100,43,0.9298634726977075,0.8798634726977075,0.9098805646036916,0.8598805646036916
0.05,fixed,20,100,44,0.9251516758469714,0.8751516758469714,0.9294245385450597,0.8794245385450596
0.05,fixed,20,100,45,0.8976359083766384,0.8476359083766384,0.9283387622149837,0.8783387622149836
0.05,fixed,20,100,46,0.885539983158691,0.8355399831586909,0.9077090119435396,0.8577090119435395
0.05,fixed,20,100,47,0.899820873342521,0.849820873342521,0.9315960912052117,0.8815960912052117
0.05,fixed,20,100,48,0.9251630206510708,0.8751630206510708,0.9098805646036916,0.8598805646036916
0.05,fixed,20,100,49,0.8882764417239554,0.8382764417239553,0.9153094462540716,0.8653094462540716
0.05,fixed,20,100,50,0.9072982541471865,0.8572982541471864,0.9207383279044516,0.8707383279044516
0.05,fixed,20,100,51,0.8952725377813991,0.8452725377813991,0.9229098805646037,0.8729098805646036
0.05,fixed,20,100,52,0.8964079783225534,0.8464079783225533,0.9272529858849077,0.8772529858849076
0.05,fixed,20,100,53,0.9179400919955681,0.8679400919955681,0.9250814332247557,0.8750814332247556
0.05,fixed,20,100,54,0.9103781413404894,0.8603781413404894,0.9142236699239956,0.8642236699239956
0.05,fixed,20,100,55,0.8980037209172156,0.8480037209172155,0.9109663409337676,0.8609663409337676
0.05,fixed,20,100,56,0.9191485197212397,0.8691485197212396,0.9359391965255157,0.8859391965255157
0.05,fixed,20,100,57,0.9154398788029349,0.8654398788029348,0.9174809989142236,0.8674809989142236
0.05,fixed,20,100,58,0.9232150059173186,0.8732150059173186,0.9294245385450597,0.8794245385450596
0.05,fixed,20,100,59,0.9250869860305226,0.8750869860305226,0.9337676438653637,0.8837676438653637
0.05,fixed,20,100,60,0.9233384856736738,0.8733384856736738,0.9272529858849077,0.8772529858849076
0.05,fixed,20,100,61,0.9153169502514874,0.8653169502514874,0.9207383279044516,0.8707383279044516
0.05,fixed,20,100,62,0.9257698883573495,0.8757698883573495,0.9174809989142236,0.8674809989142236
0.05,fixed,20,100,63,0.8903916511164467,0.8403916511164466,0.9196525515743756,0.8696525515743756
0.05,fixed,20,100,64,0.8962962582082283,0.8462962582082283,0.9153094462540716,0.8653094462540716
0.05,fixed,20,100,65,0.9161680327304704,0.8661680327304704,0.9370249728555917,0.8870249728555917
0.05,fixed,20,100,66,0.9366021344464245,0.8866021344464244,0.9326818675352877,0.8826818675352877
0.05,fixed,20,100,67,0.9135739920676889,0.8635739920676888,0.9218241042345277,0.8718241042345276
0.05,fixed,20,100,68,0.897576336917957,0.847576336917957,0.9196525515743756,0.8696525515743756
0.05,fixed,20,100,69,0.9050597081970803,0.8550597081970802,0.9229098805646037,0.8729098805646036
0.05,fixed,20,100,70,0.9261361984876059,0.8761361984876058,0.9305103148751357,0.8805103148751356
0.05,fixed,20,100,71,0.8972368108121733,0.8472368108121733,0.9272529858849077,0.8772529858849076
0.05,fixed,20,100,72,0.9022115912531538,0.8522115912531537,0.9142236699239956,0.8642236699239956
0.05,fixed,20,100,73,0.9020092145665642,0.8520092145665642,0.9305103148751357,0.8805103148751356
0.05,fixed,20,100,74,0.9030111700090797,0.8530111700090797,0.9229098805646037,0.8729098805646036
0.05,fixed,20,100,75,0.8940117283526501,0.84401172835265,0.9207383279044516,0.8707383279044516
0.05,fixed,20,100,76,0.8968138588737838,0.8468138588737838,0.9218241042345277,0.8718241042345276
0.05,fixed,20,100,77,0.882293470912219,0.832293470912219,0.9196525515743756,0.8696525515743756
0.05,fixed,20,100,78,0.9183442217845917,0.8683442217845917,0.9131378935939196,0.8631378935939196
0.05,fixed,20,100,79,0.8911110319004295,0.8411110319004295,0.9250814332247557,0.8750814332247556
0.05,fixed,20,100,80,0.9208602125405163,0.8708602125405163,0.9185667752442996,0.8685667752442996
0.05,fixed,20,100,81,0.9038337836740838,0.8538337836740838,0.9239956568946797,0.8739956568946796
0.05,fixed,20,100,82,0.9232812492914528,0.8732812492914528,0.9218241042345277,0.8718241042345276
0.05,fixed,20,100,83,0.9059426732295504,0.8559426732295503,0.9261672095548317,0.8761672095548316
0.05,fixed,20,100,84,0.9349221734578402,0.8849221734578402,0.9272529858849077,0.8772529858849076
0.05,fixed,20,100,85,0.9058824049578533,0.8558824049578533,0.9098805646036916,0.8598805646036916
0.05,fixed,20,100,86,0.9108882509426809,0.8608882509426808,0.9153094462540716,0.8653094462540716
0.05,fixed,20,100,87,0.8913586328037696,0.8413586328037695,0.9185667752442996,0.8685667752442996
0.05,fixed,20,100,88,0.9195731934058877,0.8695731934058877,0.9163952225841476,0.8663952225841476
0.05,fixed,20,100,89,0.9233649945160678,0.8733649945160677,0.9337676438653637,0.8837676438653637
0.05,fixed,20,100,90,0.9210785121023051,0.871078512102305,0.9250814332247557,0.8750814332247556
0.05,fixed,20,100,91,0.9335207770075203,0.8835207770075203,0.9315960912052117,0.8815960912052117
0.05,fixed,20,100,92,0.894163532019855,0.844163532019855,0.9022801302931596,0.8522801302931595
0.05,fixed,20,100,93,0.916938447538318,0.866938447538318,0.9218241042345277,0.8718241042345276
0.05,fixed,20,100,94,0.8831182539971599,0.8331182539971599,0.9109663409337676,0.8609663409337676
0.05,fixed,20,100,95,0.9242907315353951,0.874290731535395,0.9337676438653637,0.8837676438653637
0.05,fixed,20,100,96,0.9235495139865101,0.87354951398651,0.9142236699239956,0.8642236699239956
0.05,fixed,20,100,97,0.9215423219743405,0.8715423219743405,0.9163952225841476,0.8663952225841476
0.05,fixed,20,100,98,0.9470477502177715,0.8970477502177715,0.9337676438653637,0.8837676438653637
0.05,fixed,20,100,99,0.8832761062192649,0.8332761062192648,0.9001085776330076,0.8501085776330075
0.05,fixed,20,100,100,0.914498920803374,0.864498920803374,0.9272529858849077,0.8772529858849076
0.05,fixed,30,100,1,0.9202825157754592,0.8702825157754591,0.9196525515743756,0.8696525515743756
0.05,fixed,30,100,2,0.8906152156304146,0.8406152156304145,0.9163952225841476,0.8663952225841476
0.05,fixed,30,100,3,0.9153151493950891,0.865315149395089,0.9250814332247557,0.8750814332247556
0.05,fixed,30,100,4,0.8972471608491561,0.8472471608491561,0.9087947882736156,0.8587947882736156
0.05,fixed,30,100,5,0.9399989606318093,0.8899989606318093,0.9272529858849077,0.8772529858849076
0.05,fixed,30,100,6,0.9562919387188547,0.9062919387188546,0.9239956568946797,0.8739956568946796
0.05,fixed,30,100,7,0.8993257622396071,0.8493257622396071,0.9196525515743756,0.8696525515743756
0.05,fixed,30,100,8,0.9252871211788561,0.8752871211788561,0.9207383279044516,0.8707383279044516
0.05,fixed,30,100,9,0.9026105886305641,0.852610588630564,0.9066232356134636,0.8566232356134635
0.05,fixed,30,100,10,0.8857612362783807,0.8357612362783806,0.9207383279044516,0.8707383279044516
0.05,fixed,30,100,11,0.9314206377982498,0.8814206377982498,0.9337676438653637,0.8837676438653637
0.05,fixed,30,100,12,0.9083234660235898,0.8583234660235898,0.9196525515743756,0.8696525515743756
0.05,fixed,30,100,13,0.9098982064475094,0.8598982064475094,0.9142236699239956,0.8642236699239956
0.05,fixed,30,100,14,0.9218085417914139,0.8718085417914139,0.9359391965255157,0.8859391965255157
0.05,fixed,30,100,15,0.9216431386011017,0.8716431386011017,0.9250814332247557,0.8750814332247556
0.05,fixed,30,100,16,0.9170801372097066,0.8670801372097066,0.9022801302931596,0.8522801302931595
0.05,fixed,30,100,17,0.918794344368024,0.8687943443680239,0.9229098805646037,0.8729098805646036
0.05,fixed,30,100,18,0.9074979538159907,0.8574979538159907,0.9163952225841476,0.8663952225841476
0.05,fixed,30,100,19,0.8913388430569,0.8413388430569,0.9109663409337676,0.8609663409337676
0.05,fixed,30,100,20,0.9276985556796405,0.8776985556796405,0.9261672095548317,0.8761672095548316
0.05,fixed,30,100,21,0.9179617395418619,0.8679617395418618,0.9077090119435396,0.8577090119435395
0.05,fixed,30,100,22,0.8823482296539296,0.8323482296539295,0.9055374592833876,0.8555374592833875
0.05,fixed,30,100,23,0.8944592973998019,0.8444592973998019,0.9185667752442996,0.8685667752442996
0.05,fixed,30,100,24,0.9293603513300378,0.8793603513300378,0.9370249728555917,0.8870249728555917
0.05,fixed,30,100,25,0.911540291588715,0.8615402915887149,0.9163952225841476,0.8663952225841476
0.05,fixed,30,100,26,0.9240076504187156,0.8740076504187155,0.9294245385450597,0.8794245385450596
0.05,fixed,30,100,27,0.9446640882545442,0.8946640882545441,0.9239956568946797,0.8739956568946796
0.05,fixed,30,100,28,0.9185912329728194,0.8685912329728194,0.9261672095548317,0.8761672095548316
0.05,fixed,30,100,29,0.9206104584462528,0.8706104584462527,0.9207383279044516,0.8707383279044516
0.05,fixed,30,100,30,0.9061107551144393,0.8561107551144392,0.9196525515743756,0.8696525515743756
0.05,fixed,30,100,31,0.906013825334413,0.856013825334413,0.9261672095548317,0.8761672095548316
0.05,fixed,30,100,32,0.9069559054842701,0.85695590548427,0.9283387622149837,0.8783387622149836
0.05,fixed,30,100,33,0.8765099541686496,0.8265099541686496,0.9044516829533116,0.8544516829533115
0.05,fixed,30,100,34,0.9208760625787246,0.8708760625787245,0.9250814332247557,0.8750814332247556
0.05,fixed,30,100,35,0.8919261503510393,0.8419261503510392,0.9174809989142236,0.8674809989142236
0.05,fixed,30,100,36,0.9094075983404639,0.8594075983404639,0.9120521172638436,0.8620521172638436
0.05,fixed,30,100,37,0.9036363652923328,0.8536363652923328,0.9207383279044516,0.8707383279044516
0.05,fixed,30,100,38,0.8800469684086237,0.8300469684086237,0.9055374592833876,0.8555374592833875
0.05,fixed,30,100,39,0.9322395648282452,0.8822395648282452,0.9218241042345277,0.8718241042345276
0.05,fixed,30,100,40,0.9087501598957743,0.8587501598957743,0.9087947882736156,0.8587947882736156
0.05,fixed,30,100,41,0.9654946428792592,0.9154946428792592,0.9239956568946797,0.8739956568946796
0.05,fixed,30,100,42,0.925094227158086,0.8750942271580859,0.9185667752442996,0.8685667752442996
0.05,fixed,30,100,43,0.8988874485045084,0.8488874485045084,0.9185667752442996,0.8685667752442996
0.05,fixed,30,100,44,0.9103051141638603,0.8603051141638602,0.9272529858849077,0.8772529858849076
0.05,fixed,30,100,45,0.8901586388213995,0.8401586388213994,0.9066232356134636,0.8566232356134635
0.05,fixed,30,100,46,0.911694706411483,0.8616947064114829,0.9153094462540716,0.8653094462540716
0.05,fixed,30,100,47,0.9283431195386667,0.8783431195386666,0.9261672095548317,0.8761672095548316
0.05,fixed,30,100,48,0.9215032966716812,0.8715032966716811,0.9250814332247557,0.8750814332247556
0.05,fixed,30,100,49,0.9091622521288,0.8591622521287999,0.8914223669923995,0.8414223669923995
0.05,fixed,30,100,50,0.9018518092365485,0.8518518092365485,0.9348534201954397,0.8848534201954397
0.05,fixed,30,100,51,0.8958322645769716,0.8458322645769716,0.9174809989142236,0.8674809989142236
0.05,fixed,30,100,52,0.907824471291194,0.857824471291194,0.9153094462540716,0.8653094462540716
0.05,fixed,30,100,53,0.9065540943629079,0.8565540943629079,0.9196525515743756,0.8696525515743756
0.05,fixed,30,100,54,0.9048406974358792,0.8548406974358792,0.9163952225841476,0.8663952225841476
0.05,fixed,30,100,55,0.9040424480873432,0.8540424480873432,0.9196525515743756,0.8696525515743756
0.05,fixed,30,100,56,0.8960958988360217,0.8460958988360217,0.9229098805646037,0.8729098805646036
0.05,fixed,30,100,57,0.9237461607197278,0.8737461607197278,0.9283387622149837,0.8783387622149836
0.05,fixed,30,100,58,0.9185045556342651,0.8685045556342651,0.9239956568946797,0.8739956568946796
0.05,fixed,30,100,59,0.9155667817312847,0.8655667817312847,0.9185667752442996,0.8685667752442996
0.05,fixed,30,100,60,0.9259520712354781,0.875952071235478,0.9174809989142236,0.8674809989142236
0.05,fixed,30,100,61,0.9046960366903144,0.8546960366903144,0.9272529858849077,0.8772529858849076
0.05,fixed,30,100,62,0.9096685511834367,0.8596685511834367,0.9066232356134636,0.8566232356134635
0.05,fixed,30,100,63,0.9363013519462389,0.8863013519462388,0.9153094462540716,0.8653094462540716
0.05,fixed,30,100,64,0.9035520552132782,0.8535520552132781,0.9174809989142236,0.8674809989142236
0.05,fixed,30,100,65,0.9413659775412484,0.8913659775412484,0.9153094462540716,0.8653094462540716
0.05,fixed,30,100,66,0.9250938612711834,0.8750938612711834,0.9272529858849077,0.8772529858849076
0.05,fixed,30,100,67,0.9361237966279797,0.8861237966279797,0.9294245385450597,0.8794245385450596
0.05,fixed,30,100,68,0.9221058078974187,0.8721058078974187,0.9142236699239956,0.8642236699239956
0.05,fixed,30,100,69,0.9108011302787521,0.860801130278752,0.9087947882736156,0.8587947882736156
0.05,fixed,30,100,70,0.8962786692057805,0.8462786692057804,0.9087947882736156,0.8587947882736156
0.05,fixed,30,100,71,0.9042709986202849,0.8542709986202849,0.9185667752442996,0.8685667752442996
0.05,fixed,30,100,72,0.9142389630717458,0.8642389630717457,0.9250814332247557,0.8750814332247556
0.05,fixed,30,100,73,0.9229226351097708,0.8729226351097708,0.9261672095548317,0.8761672095548316
0.05,fixed,30,100,74,0.9116379370324912,0.8616379370324911,0.9229098805646037,0.8729098805646036
0.05,fixed,30,100,75,0.9239823716246728,0.8739823716246727,0.9185667752442996,0.8685667752442996
0.05,fixed,30,100,76,0.912305892003204,0.862305892003204,0.9131378935939196,0.8631378935939196
0.05,fixed,30,100,77,0.9251214081900824,0.8751214081900823,0.9229098805646037,0.8729098805646036
0.05,fixed,30,100,78,0.9063240745300782,0.8563240745300782,0.9153094462540716,0.8653094462540716
0.05,fixed,30,100,79,0.9466698659960909,0.8966698659960909,0.9391965255157437,0.8891965255157437
