comm_cost,cost_mode,n_clients,max_iter,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.1,fixed,10,100,69,0.9233724313721499,0.8233724313721499,0.9228295819935691,0.8228295819935691
0.1,fixed,10,100,70,0.9111114553346554,0.8111114553346555,0.909967845659164,0.809967845659164
0.1,fixed,10,100,71,0.9462538609568352,0.8462538609568352,0.9469453376205788,0.8469453376205788
0.1,fixed,10,100,72,0.9266493506466751,0.8266493506466751,0.927652733118971,0.827652733118971
0.1,fixed,10,100,73,0.9293830313038351,0.8293830313038352,0.927652733118971,0.827652733118971
0.1,fixed,10,100,74,0.9225169671312354,0.8225169671312355,0.9212218649517685,0.8212218649517685
0.1,fixed,10,100,75,0.9343674993719516,0.8343674993719516,0.9340836012861736,0.8340836012861736
0.1,fixed,10,100,76,0.9361431943187805,0.8361431943187805,0.9356913183279743,0.8356913183279743
0.1,fixed,10,100,77,0.9290090418173216,0.8290090418173216,0.9292604501607717,0.8292604501607718
0.1,fixed,10,100,78,0.9121022742085846,0.8121022742085846,0.9147909967845659,0.8147909967845659
0.1,fixed,10,100,79,0.9284700279605826,0.8284700279605827,0.927652733118971,0.827652733118971
0.1,fixed,10,100,80,0.9322737111809856,0.8322737111809856,0.9340836012861736,0.8340836012861736
0.1,fixed,10,100,81,0.9332258129003543,0.8332258129003544,0.9163987138263665,0.8163987138263665
0.1,fixed,10,100,82,0.9341039304523026,0.8341039304523026,0.9356913183279743,0.8356913183279743
0.1,fixed,10,100,83,0.9297274513899313,0.8297274513899313,0.9292604501607717,0.8292604501607718
0.1,fixed,10,100,84,0.9291633129768179,0.8291633129768179,0.9308681672025724,0.8308681672025724
0.1,fixed,10,100,85,0.9339179948701493,0.8339179948701493,0.932475884244373,0.832475884244373
0.1,fixed,10,100,86,0.9439640429672586,0.8439640429672586,0.9453376205787781,0.8453376205787781
0.1,fixed,10,100,87,0.9145386527168964,0.8145386527168964,0.905144694533762,0.805144694533762
0.1,fixed,10,100,88,0.9310159581007273,0.8310159581007274,0.9180064308681672,0.8180064308681673
0.1,fixed,10,100,89,0.9067277565127243,0.8067277565127243,0.905144694533762,0.805144694533762
0.1,fixed,10,100,90,0.929874152621222,0.829874152621222,0.927652733118971,0.827652733118971
0.1,fixed,10,100,91,0.9196867401166736,0.8196867401166736,0.9180064308681672,0.8180064308681673
0.1,fixed,10,100,92,0.9247039425080611,0.8247039425080611,0.9228295819935691,0.8228295819935691
0.1,fixed,10,100,93,0.9182341595457567,0.8182341595457567,0.905144694533762,0.805144694533762
0.1,fixed,10,100,94,0.9256991930978651,0.8256991930978651,0.9260450160771704,0.8260450160771704
0.1,fixed,10,100,95,0.9388888206619127,0.8388888206619127,0.927652733118971,0.827652733118971
0.1,fixed,10,100,96,0.905835115970349,0.8058351159703491,0.9067524115755627,0.8067524115755628
0.1,fixed,10,100,97,0.9225697008114573,0.8225697008114573,0.9228295819935691,0.8228295819935691
0.1,fixed,10,100,98,0.9199206930915133,0.8199206930915133,0.9196141479099679,0.8196141479099679
0.1,fixed,10,100,99,0.9264901587356574,0.8264901587356575,0.9260450160771704,0.8260450160771704
0.1,fixed,10,100,100,0.9323300634421706,0.8323300634421706,0.9308681672025724,0.8308681672025724
0.1,fixed,20,100,1,0.932912300637381,0.832912300637381,0.9389067524115756,0.8389067524115756
0.1,fixed,20,100,2,0.9227191824973515,0.8227191824973515,0.9147909967845659,0.8147909967845659
0.1,fixed,20,100,3,0.9071368253187508,0.8071368253187509,0.9019292604501608,0.8019292604501608
0.1,fixed,20,100,4,0.9347787115282548,0.8347787115282548,0.9356913183279743,0.8356913183279743
0.1,fixed,20,100,5,0.9423756386555825,0.8423756386555825,0.9292604501607717,0.8292604501607718
0.1,fixed,20,100,6,0.9253204528285564,0.8253204528285564,0.9212218649517685,0.8212218649517685
0.1,fixed,20,100,7,0.9161621861438116,0.8161621861438116,0.909967845659164,0.809967845659164
0.1,fixed,20,100,8,0.9242963883952238,0.8242963883952238,0.9212218649517685,0.8212218649517685
0.1,fixed,20,100,9,0.9155546333841149,0.8155546333841149,0.9131832797427653,0.8131832797427653
0.1,fixed,20,100,10,0.9225308417939914,0.8225308417939914,0.9212218649517685,0.8212218649517685
0.1,fixed,20,100,11,0.9318363912855151,0.8318363912855151,0.9292604501607717,0.8292604501607718
0.1,fixed,20,100,12,0.9147991672345795,0.8147991672345796,0.9115755627009646,0.8115755627009646
0.1,fixed,20,100,13,0.9124046092826239,0.8124046092826239,0.9163987138263665,0.8163987138263665
0.1,fixed,20,100,14,0.9414181775761105,0.8414181775761105,0.9180064308681672,0.8180064308681673
0.1,fixed,20,100,15,0.9239669945978187,0.8239669945978187,0.9163987138263665,0.8163987138263665
0.1,fixed,20,100,16,0.9157770525457194,0.8157770525457194,0.9163987138263665,0.8163987138263665
0.1,fixed,20,100,17,0.9152361624632525,0.8152361624632525,0.9147909967845659,0.8147909967845659
0.1,fixed,20,100,18,0.9254832436714566,0.8254832436714566,0.9244372990353698,0.8244372990353698
0.1,fixed,20,100,19,0.9198773765855632,0.8198773765855633,0.9212218649517685,0.8212218649517685
0.1,fixed,20,100,20,0.9367152190981523,0.8367152190981523,0.9244372990353698,0.8244372990353698
0.1,fixed,20,100,21,0.940370917900732,0.840370917900732,0.9196141479099679,0.8196141479099679
0.1,fixed,20,100,22,0.91594311083043,0.81594311083043,0.9131832797427653,0.8131832797427653
0.1,fixed,20,100,23,0.9128171422116358,0.8128171422116358,0.909967845659164,0.809967845659164
0.1,fixed,20,100,24,0.9094115088762397,0.8094115088762397,0.9131832797427653,0.8131832797427653
0.1,fixed,20,100,25,0.9276510222560587,0.8276510222560587,0.9340836012861736,0.8340836012861736
0.1,fixed,20,100,26,0.9401531164278022,0.8401531164278022,0.9372990353697749,0.8372990353697749
0.1,fixed,20,100,27,0.9443017886611565,0.8443017886611566,0.9389067524115756,0.8389067524115756
0.1,fixed,20,100,28,0.9061099731344908,0.8061099731344908,0.9083601286173634,0.8083601286173634
0.1,fixed,20,100,29,0.9262549496054518,0.8262549496054519,0.9260450160771704,0.8260450160771704
0.1,fixed,20,100,30,0.9192442957396498,0.8192442957396499,0.9163987138263665,0.8163987138263665
0.1,fixed,20,100,31,0.9213914464597804,0.8213914464597805,0.927652733118971,0.827652733118971
0.1,fixed,20,100,32,0.9070542083573634,0.8070542083573634,0.9035369774919614,0.8035369774919614
0.1,fixed,20,100,33,0.9363027426892376,0.8363027426892377,0.927652733118971,0.827652733118971
0.1,fixed,20,100,34,0.9383790065482281,0.8383790065482282,0.932475884244373,0.832475884244373
0.1,fixed,20,100,35,0.921670759322894,0.821670759322894,0.9244372990353698,0.8244372990353698
0.1,fixed,20,100,36,0.9512487297650775,0.8512487297650775,0.9501607717041801,0.8501607717041801
0.1,fixed,20,100,37,0.9196606373732029,0.8196606373732029,0.9196141479099679,0.8196141479099679
0.1,fixed,20,100,38,0.9090027998770408,0.8090027998770408,0.9115755627009646,0.8115755627009646
0.1,fixed,20,100,39,0.9237933932178306,0.8237933932178306,0.9228295819935691,0.8228295819935691
0.1,fixed,20,100,40,0.9164515203902013,0.8164515203902013,0.909967845659164,0.809967845659164
0.1,fixed,20,100,41,0.9101980502233014,0.8101980502233014,0.909967845659164,0.809967845659164
0.1,fixed,20,100,42,0.9406312770410148,0.8406312770410148,0.9196141479099679,0.8196141479099679
0.1,fixed,20,100,43,0.9321110188308739,0.8321110188308739,0.932475884244373,0.832475884244373
0.1,fixed,20,100,44,0.9333885537544883,0.8333885537544883,0.905144694533762,0.805144694533762
0.1,fixed,20,100,45,0.9424199432501595,0.8424199432501596,0.9340836012861736,0.8340836012861736
0.1,fixed,20,100,46,0.9095241819666426,0.8095241819666427,0.9035369774919614,0.8035369774919614
0.1,fixed,20,100,47,0.9167880715229991,0.8167880715229991,0.9083601286173634,0.8083601286173634
0.1,fixed,20,100,48,0.9132941559013704,0.8132941559013704,0.9131832797427653,0.8131832797427653
0.1,fixed,20,100,49,0.9343231103396118,0.8343231103396118,0.9292604501607717,0.8292604501607718
0.1,fixed,20,100,50,0.9080009707529803,0.8080009707529803,0.9035369774919614,0.8035369774919614
0.1,fixed,20,100,51,0.9188689587168286,0.8188689587168286,0.9180064308681672,0.8180064308681673
0.1,fixed,20,100,52,0.9131197665639186,0.8131197665639186,0.9147909967845659,0.8147909967845659
0.1,fixed,20,100,53,0.9105450269731457,0.8105450269731457,0.8987138263665595,0.7987138263665595
0.1,fixed,20,100,54,0.9057173129918537,0.8057173129918537,0.9067524115755627,0.8067524115755628
0.1,fixed,20,100,55,0.9366179942055871,0.8366179942055871,0.9356913183279743,0.8356913183279743
0.1,fixed,20,100,56,0.9321900224819235,0.8321900224819235,0.9292604501607717,0.8292604501607718
0.1,fixed,20,100,57,0.9282234878659718,0.8282234878659718,0.9292604501607717,0.8292604501607718
0.1,fixed,20,100,58,0.921247675375087,0.821247675375087,0.9228295819935691,0.8228295819935691
0.1,fixed,20,100,59,0.9291146709998445,0.8291146709998445,0.9228295819935691,0.8228295819935691
0.1,fixed,20,100,60,0.92519156097047,0.82519156097047,0.9260450160771704,0.8260450160771704
0.1,fixed,20,100,61,0.9190924652412081,0.8190924652412082,0.9147909967845659,0.8147909967845659
0.1,fixed,20,100,62,0.9233149717332796,0.8233149717332796,0.9244372990353698,0.8244372990353698
0.1,fixed,20,100,63,0.9313546664173673,0.8313546664173673,0.9340836012861736,0.8340836012861736
0.1,fixed,20,100,64,0.9304719340571161,0.8304719340571162,0.932475884244373,0.832475884244373
0.1,fixed,20,100,65,0.932608887571538,0.8326088875715381,0.932475884244373,0.832475884244373
0.1,fixed,20,100,66,0.9342522102593463,0.8342522102593464,0.905144694533762,0.805144694533762
0.1,fixed,20,100,67,0.9378856453921766,0.8378856453921766,0.9437299035369775,0.8437299035369775
0.1,fixed,20,100,68,0.929305466249862,0.829305466249862,0.9244372990353698,0.8244372990353698
0.1,fixed,20,100,69,0.9264417025173078,0.8264417025173079,0.9308681672025724,0.8308681672025724
0.1,fixed,20,100,70,0.9402379549809162,0.8402379549809162,0.9437299035369775,0.8437299035369775
0.1,fixed,20,100,71,0.9275965808087393,0.8275965808087393,0.9292604501607717,0.8292604501607718
0.1,fixed,20,100,72,0.9230026019521824,0.8230026019521824,0.9244372990353698,0.8244372990353698
0.1,fixed,20,100,73,0.91196061741976,0.81196061741976,0.9131832797427653,0.8131832797427653
0.1,fixed,20,100,74,0.911434891970774,0.811434891970774,0.905144694533762,0.805144694533762
0.1,fixed,20,100,75,0.9341441897356284,0.8341441897356284,0.9340836012861736,0.8340836012861736
0.1,fixed,20,100,76,0.945260778172414,0.8452607781724141,0.9469453376205788,0.8469453376205788
0.1,fixed,20,100,77,0.9198783523182641,0.8198783523182641,0.9180064308681672,0.8180064308681673
0.1,fixed,20,100,78,0.9238302470417934,0.8238302470417934,0.9212218649517685,0.8212218649517685
0.1,fixed,20,100,79,0.9113912314462955,0.8113912314462955,0.9131832797427653,0.8131832797427653
0.1,fixed,20,100,80,0.922219959883334,0.8222199598833341,0.9260450160771704,0.8260450160771704
0.1,fixed,20,100,81,0.9343340663083428,0.8343340663083428,0.9340836012861736,0.8340836012861736
0.1,fixed,20,100,82,0.9280629937705903,0.8280629937705903,0.9292604501607717,0.8292604501607718
0.1,fixed,20,100,83,0.9171302056038791,0.8171302056038792,0.9196141479099679,0.8196141479099679
0.1,fixed,20,100,84,0.9382172336962817,0.8382172336962818,0.9421221864951769,0.8421221864951769
0.1,fixed,20,100,85,0.9350851331271349,0.835085133127135,0.9372990353697749,0.8372990353697749
0.1,fixed,20,100,86,0.9133623935808397,0.8133623935808397,0.909967845659164,0.809967845659164
0.1,fixed,20,100,87,0.9239699210936869,0.8239699210936869,0.927652733118971,0.827652733118971
0.1,fixed,20,100,88,0.9289811321944864,0.8289811321944864,0.9292604501607717,0.8292604501607718
0.1,fixed,20,100,89,0.9257965630604297,0.8257965630604297,0.927652733118971,0.827652733118971
0.1,fixed,20,100,90,0.9303470646518598,0.8303470646518598,0.9340836012861736,0.8340836012861736
0.1,fixed,20,100,91,0.9131787787495184,0.8131787787495184,0.9131832797427653,0.8131832797427653
0.1,fixed,20,100,92,0.9005799805487306,0.8005799805487306,0.9035369774919614,0.8035369774919614
0.1,fixed,20,100,93,0.9054838222727815,0.8054838222727815,0.9035369774919614,0.8035369774919614
0.1,fixed,20,100,94,0.9371511107781527,0.8371511107781527,0.9389067524115756,0.8389067524115756
0.1,fixed,20,100,95,0.9143743620819408,0.8143743620819408,0.9147909967845659,0.8147909967845659
0.1,fixed,20,100,96,0.9197253924052604,0.8197253924052604,0.9196141479099679,0.8196141479099679
0.1,fixed,20,100,97,0.9164188142944171,0.8164188142944171,0.9180064308681672,0.8180064308681673
0.1,fixed,20,100,98,0.9321266949348908,0.8321266949348908,0.9308681672025724,0.8308681672025724
0.1,fixed,20,100,99,0.9339251103255773,0.8339251103255774,0.9212218649517685,0.8212218649517685
0.1,fixed,20,100,100,0.9490610292175365,0.8490610292175366,0.9405144694533762,0.8405144694533763
0.1,fixed,30,100,1,0.9126214048147294,0.8126214048147294,0.9163987138263665,0.8163987138263665
0.1,fixed,30,100,2,0.9379717372519547,0.8379717372519547,0.9292604501607717,0.8292604501607718
0.1,fixed,30,100,3,0.9327819430070234,0.8327819430070235,0.9356913183279743,0.8356913183279743
0.1,fixed,30,100,4,0.9182560213284168,0.8182560213284168,0.9180064308681672,0.8180064308681673
0.1,fixed,30,100,5,0.9110730463143646,0.8110730463143646,0.9115755627009646,0.8115755627009646
0.1,fixed,30,100,6,0.9300561660909167,0.8300561660909167,0.9308681672025724,0.8308681672025724
0.1,fixed,30,100,7,0.9322265618379326,0.8322265618379326,0.9228295819935691,0.8228295819935691
0.1,fixed,30,100,8,0.947591134775861,0.847591134775861,0.9485530546623794,0.8485530546623794
0.1,fixed,30,100,9,0.9308031768150107,0.8308031768150107,0.932475884244373,0.832475884244373
0.1,fixed,30,100,10,0.9301486975919832,0.8301486975919832,0.9292604501607717,0.8292604501607718
0.1,fixed,30,100,11,0.9111916394183396,0.8111916394183396,0.9115755627009646,0.8115755627009646
0.1,fixed,30,100,12,0.9407132884536215,0.8407132884536215,0.9340836012861736,0.8340836012861736
0.1,fixed,30,100,13,0.9417574027182857,0.8417574027182857,0.9372990353697749,0.8372990353697749
0.1,fixed,30,100,14,0.9201015731582473,0.8201015731582473,0.9180064308681672,0.8180064308681673
0.1,fixed,30,100,15,0.91148651007941,0.81148651007941,0.905144694533762,0.805144694533762
0.1,fixed,30,100,16,0.9244734881045471,0.8244734881045471,0.9244372990353698,0.8244372990353698
0.1,fixed,30,100,17,0.954554611802182,0.8545546118021821,0.9565916398713826,0.8565916398713826
0.1,fixed,30,100,18,0.9280047547285875,0.8280047547285875,0.932475884244373,0.832475884244373
0.1,fixed,30,100,19,0.9182012509939355,0.8182012509939355,0.9163987138263665,0.8163987138263665
0.1,fixed,30,100,20,0.9144249436619549,0.814424943661955,0.909967845659164,0.809967845659164
0.1,fixed,30,100,21,0.9216968974418733,0.8216968974418734,0.9196141479099679,0.8196141479099679
0.1,fixed,30,100,22,0.9424171904742069,0.8424171904742069,0.9421221864951769,0.8421221864951769
0.1,fixed,30,100,23,0.9225008159067556,0.8225008159067556,0.9212218649517685,0.8212218649517685
0.1,fixed,30,100,24,0.935787832783221,0.835787832783221,0.9308681672025724,0.8308681672025724
0.1,fixed,30,100,25,0.9317419544431541,0.8317419544431541,0.9340836012861736,0.8340836012861736
0.1,fixed,30,100,26,0.9329668829931337,0.8329668829931337,0.9260450160771704,0.8260450160771704
0.1,fixed,30,100,27,0.9483188106459187,0.8483188106459187,0.9372990353697749,0.8372990353697749
0.1,fixed,30,100,28,0.9159713521322487,0.8159713521322487,0.9147909967845659,0.8147909967845659
0.1,fixed,30,100,29,0.9266213172423795,0.8266213172423795,0.9228295819935691,0.8228295819935691
0.1,fixed,30,100,30,0.9126968677113972,0.8126968677113973,0.9115755627009646,0.8115755627009646
0.1,fixed,30,100,31,0.9273566101084901,0.8273566101084902,0.927652733118971,0.827652733118971
0.1,fixed,30,100,32,0.9349319181979648,0.8349319181979649,0.932475884244373,0.832475884244373
0.1,fixed,30,100,33,0.928699203985301,0.8286992039853011,0.9292604501607717,0.8292604501607718
0.1,fixed,30,100,34,0.937994115305118,0.837994115305118,0.9372990353697749,0.8372990353697749
0.1,fixed,30,100,35,0.9074048528143177,0.8074048528143177,0.9067524115755627,0.8067524115755628
0.1,fixed,30,100,36,0.9176415995797025,0.8176415995797025,0.9180064308681672,0.8180064308681673
0.1,fixed,30,100,37,0.9331271663046274,0.8331271663046275,0.932475884244373,0.832475884244373
0.1,fixed,30,100,38,0.934626705255055,0.834626705255055,0.9196141479099679,0.8196141479099679
0.1,fixed,30,100,39,0.900833371135198,0.800833371135198,0.9035369774919614,0.8035369774919614
0.1,fixed,30,100,40,0.9277754433950172,0.8277754433950172,0.9260450160771704,0.8260450160771704
0.1,fixed,30,100,41,0.942032772804313,0.842032772804313,0.9421221864951769,0.8421221864951769
0.1,fixed,30,100,42,0.9372152296693143,0.8372152296693143,0.9421221864951769,0.8421221864951769
0.1,fixed,30,100,43,0.9389523853194099,0.83895238531941,0.9308681672025724,0.8308681672025724
0.1,fixed,30,100,44,0.9131467796721013,0.8131467796721014,0.909967845659164,0.809967845659164
0.1,fixed,30,100,45,0.9231310574910165,0.8231310574910166,0.9244372990353698,0.8244372990353698
0.1,fixed,30,100,46,0.9440649316555667,0.8440649316555667,0.9453376205787781,0.8453376205787781
0.1,fixed,30,100,47,0.9151308863104927,0.8151308863104927,0.9163987138263665,0.8163987138263665
0.1,fixed,30,100,48,0.9426667528955399,0.8426667528955399,0.9405144694533762,0.8405144694533763
0.1,fixed,30,100,49,0.929412928004297,0.829412928004297,0.9244372990353698,0.8244372990353698
0.1,fixed,30,100,50,0.9465075947654202,0.8465075947654203,0.9501607717041801,0.8501607717041801
0.1,fixed,30,100,51,0.9346844842615197,0.8346844842615198,0.9356913183279743,0.8356913183279743
0.1,fixed,30,100,52,0.9317730711703563,0.8317730711703564,0.9260450160771704,0.8260450160771704
0.1,fixed,30,100,53,0.9114255884977349,0.8114255884977349,0.9115755627009646,0.8115755627009646
0.1,fixed,30,100,54,0.940788997008321,0.840788997008321,0.9356913183279743,0.8356913183279743
0.1,fixed,30,100,55,0.91061082753909,0.81061082753909,0.9115755627009646,0.8115755627009646
0.1,fixed,30,100,56,0.9436151525136655,0.8436151525136655,0.9485530546623794,0.8485530546623794
0.1,fixed,30,100,57,0.9161420230689716,0.8161420230689717,0.9163987138263665,0.8163987138263665
0.1,fixed,30,100,58,0.9213372062490492,0.8213372062490493,0.9260450160771704,0.8260450160771704
0.1,fixed,30,100,59,0.9378273833568861,0.8378273833568861,0.9308681672025724,0.8308681672025724
0.1,fixed,30,100,60,0.9140253809795909,0.8140253809795909,0.9131832797427653,0.8131832797427653
0.1,fixed,30,100,61,0.9284695053726728,0.8284695053726728,0.9244372990353698,0.8244372990353698
0.1,fixed,30,100,62,0.913305073764558,0.8133050737645581,0.9163987138263665,0.8163987138263665
0.1,fixed,30,100,63,0.9300887822136921,0.8300887822136921,0.9212218649517685,0.8212218649517685
0.1,fixed,30,100,64,0.9262673656875584,0.8262673656875584,0.9228295819935691,0.8228295819935691
0.1,fixed,30,100,65,0.9290514163199449,0.829051416319945,0.927652733118971,0.827652733118971
0.1,fixed,30,100,66,0.9344328216001445,0.8344328216001445,0.9356913183279743,0.8356913183279743
0.1,fixed,30,100,67,0.9325654160015635,0.8325654160015635,0.9196141479099679,0.8196141479099679
0.1,fixed,30,100,68,0.9333210735033483,0.8333210735033483,0.932475884244373,0.832475884244373
0.1,fixed,30,100,69,0.9138721661107256,0.8138721661107257,0.9147909967845659,0.8147909967845659
0.1,fixed,30,100,70,0.9284191810004105,0.8284191810004106,0.9292604501607717,0.8292604501607718
0.1,fixed,30,100,71,0.9308142407241847,0.8308142407241847,0.932475884244373,0.832475884244373
0.1,fixed,30,100,72,0.924595768440197,0.824595768440197,0.9163987138263665,0.8163987138263665
0.1,fixed,30,100,73,0.9433056971557544,0.8433056971557544,0.9421221864951769,0.8421221864951769
0.1,fixed,30,100,74,0.9363153268318077,0.8363153268318078,0.927652733118971,0.827652733118971
0.1,fixed,30,100,75,0.9183192328198738,0.8183192328198738,0.9196141479099679,0.8196141479099679
0.1,fixed,30,100,76,0.921806654458463,0.821806654458463,0.9244372990353698,0.8244372990353698
0.1,fixed,30,100,77,0.9270057140476587,0.8270057140476588,0.9196141479099679,0.8196141479099679
0.1,fixed,30,100,78,0.9211907399886357,0.8211907399886357,0.9244372990353698,0.8244372990353698
0.1,fixed,30,100,79,0.9164099617215993,0.8164099617215993,0.9147909967845659,0.8147909967845659
0.1,fixed,30,100,80,0.9283036916264409,0.8283036916264409,0.9292604501607717,0.8292604501607718
0.1,fixed,30,100,81,0.9202208558679831,0.8202208558679831,0.9196141479099679,0.8196141479099679
