comm_cost,cost_mode,n_clients,max_iter,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.1,fixed,10,100,54,0.8960413336937006,0.7960413336937007,0.9326818675352877,0.8326818675352877
0.1,fixed,10,100,55,0.9069434191934425,0.8069434191934425,0.9337676438653637,0.8337676438653637
0.1,fixed,10,100,56,0.8933320443034811,0.7933320443034811,0.9153094462540716,0.8153094462540716
0.1,fixed,10,100,57,0.889910286438213,0.789910286438213,0.9370249728555917,0.8370249728555917
0.1,fixed,10,100,58,0.8967231466670433,0.7967231466670434,0.9174809989142236,0.8174809989142237
0.1,fixed,10,100,59,0.9235870608226566,0.8235870608226566,0.9305103148751357,0.8305103148751357
0.1,fixed,10,100,60,0.9179449135156018,0.8179449135156018,0.9283387622149837,0.8283387622149837
0.1,fixed,10,100,61,0.913685020744702,0.8136850207447021,0.9381107491856677,0.8381107491856677
0.1,fixed,10,100,62,0.9070869314144067,0.8070869314144067,0.9229098805646037,0.8229098805646037
0.1,fixed,10,100,63,0.9141040895223131,0.8141040895223132,0.9218241042345277,0.8218241042345277
0.1,fixed,10,100,64,0.8909893657649011,0.7909893657649011,0.9109663409337676,0.8109663409337676
0.1,fixed,10,100,65,0.897648661761429,0.797648661761429,0.9153094462540716,0.8153094462540716
0.1,fixed,10,100,66,0.9042366983368707,0.8042366983368707,0.9283387622149837,0.8283387622149837
0.1,fixed,10,100,67,0.8913883181251103,0.7913883181251103,0.9185667752442996,0.8185667752442997
0.1,fixed,10,100,68,0.9076956460057067,0.8076956460057068,0.9239956568946797,0.8239956568946797
0.1,fixed,10,100,69,0.9228054862189287,0.8228054862189287,0.9370249728555917,0.8370249728555917
0.1,fixed,10,100,70,0.9011841758507649,0.801184175850765,0.9120521172638436,0.8120521172638436
0.1,fixed,10,100,71,0.9119696482565851,0.8119696482565851,0.9478827361563518,0.8478827361563518
0.1,fixed,10,100,72,0.8924988150737347,0.7924988150737348,0.9283387622149837,0.8283387622149837
0.1,fixed,10,100,73,0.9096584437634121,0.8096584437634121,0.9250814332247557,0.8250814332247557
0.1,fixed,10,100,74,0.8860633885587208,0.7860633885587208,0.9467969598262758,0.8467969598262758
0.1,fixed,10,100,75,0.9090057069665729,0.8090057069665729,0.9283387622149837,0.8283387622149837
0.1,fixed,10,100,76,0.8880752229071491,0.7880752229071492,0.9250814332247557,0.8250814332247557
0.1,fixed,10,100,77,0.9254174781728017,0.8254174781728018,0.9218241042345277,0.8218241042345277
0.1,fixed,10,100,78,0.9010103428719572,0.8010103428719573,0.9218241042345277,0.8218241042345277
0.1,fixed,10,100,79,0.907684100364406,0.8076841003644061,0.9315960912052117,0.8315960912052117
0.1,fixed,10,100,80,0.914539816248652,0.814539816248652,0.9239956568946797,0.8239956568946797
0.1,fixed,10,100,81,0.9119268384626753,0.8119268384626753,0.9218241042345277,0.8218241042345277
0.1,fixed,10,100,82,0.9213111758408311,0.8213111758408311,0.9283387622149837,0.8283387622149837
0.1,fixed,10,100,83,0.9151099080297028,0.8151099080297028,0.9315960912052117,0.8315960912052117
0.1,fixed,10,100,84,0.9112701773582758,0.8112701773582758,0.9250814332247557,0.8250814332247557
0.1,fixed,10,100,85,0.8992620782991348,0.7992620782991349,0.9120521172638436,0.8120521172638436
0.1,fixed,10,100,86,0.9161887871949399,0.8161887871949399,0.9326818675352877,0.8326818675352877
0.1,fixed,10,100,87,0.9251695559293742,0.8251695559293742,0.9174809989142236,0.8174809989142237
0.1,fixed,10,100,88,0.9014850171894813,0.8014850171894813,0.9174809989142236,0.8174809989142237
0.1,fixed,10,100,89,0.8936860030742703,0.7936860030742703,0.9174809989142236,0.8174809989142237
0.1,fixed,10,100,90,0.9100541370505622,0.8100541370505622,0.9326818675352877,0.8326818675352877
0.1,fixed,10,100,91,0.8899992299366702,0.7899992299366703,0.9163952225841476,0.8163952225841477
0.1,fixed,10,100,92,0.9010485901814869,0.8010485901814869,0.9142236699239956,0.8142236699239956
0.1,fixed,10,100,93,0.8926953206162774,0.7926953206162775,0.9218241042345277,0.8218241042345277
0.1,fixed,10,100,94,0.9008679079380887,0.8008679079380887,0.9229098805646037,0.8229098805646037
0.1,fixed,10,100,95,0.9101720413355561,0.8101720413355561,0.9044516829533116,0.8044516829533116
0.1,fixed,10,100,96,0.9002084560215265,0.8002084560215266,0.9153094462540716,0.8153094462540716
0.1,fixed,10,100,97,0.9137657059801151,0.8137657059801151,0.9120521172638436,0.8120521172638436
0.1,fixed,10,100,98,0.9120817284215912,0.8120817284215912,0.9109663409337676,0.8109663409337676
0.1,fixed,10,100,99,0.9320236945694809,0.8320236945694809,0.9218241042345277,0.8218241042345277
0.1,fixed,10,100,100,0.9090611338389216,0.8090611338389216,0.9250814332247557,0.8250814332247557
0.1,fixed,20,100,1,0.9007008899197104,0.8007008899197104,0.9315960912052117,0.8315960912052117
0.1,fixed,20,100,2,0.9049240438002899,0.8049240438002899,0.9326818675352877,0.8326818675352877
0.1,fixed,20,100,3,0.8967624663734722,0.7967624663734723,0.9131378935939196,0.8131378935939196
0.1,fixed,20,100,4,0.8855705629885051,0.7855705629885051,0.9163952225841476,0.8163952225841477
0.1,fixed,20,100,5,0.9400093066778702,0.8400093066778702,0.9315960912052117,0.8315960912052117
0.1,fixed,20,100,6,0.9093274932024261,0.8093274932024261,0.9261672095548317,0.8261672095548317
0.1,fixed,20,100,7,0.9111721496427948,0.8111721496427948,0.9185667752442996,0.8185667752442997
0.1,fixed,20,100,8,0.896069556360503,0.796069556360503,0.9109663409337676,0.8109663409337676
0.1,fixed,20,100,9,0.8849327548709847,0.7849327548709847,0.9066232356134636,0.8066232356134636
0.1,fixed,20,100,10,0.8925088660477617,0.7925088660477617,0.8990228013029316,0.7990228013029316
0.1,fixed,20,100,11,0.8947583771145384,0.7947583771145385,0.9131378935939196,0.8131378935939196
0.1,fixed,20,100,12,0.8783860666748633,0.7783860666748633,0.9185667752442996,0.8185667752442997
0.1,fixed,20,100,13,0.9141632379038862,0.8141632379038862,0.9207383279044516,0.8207383279044517
0.1,fixed,20,100,14,0.8953116005950155,0.7953116005950155,0.9174809989142236,0.8174809989142237
0.1,fixed,20,100,15,0.8906149193931354,0.7906149193931354,0.9131378935939196,0.8131378935939196
0.1,fixed,20,100,16,0.9145463407072429,0.814546340707243,0.9272529858849077,0.8272529858849077
0.1,fixed,20,100,17,0.9177453427726056,0.8177453427726056,0.9326818675352877,0.8326818675352877
0.1,fixed,20,100,18,0.9316316444931072,0.8316316444931072,0.9413680781758957,0.8413680781758958
0.1,fixed,20,100,19,0.9038104690007811,0.8038104690007811,0.9294245385450597,0.8294245385450597
0.1,fixed,20,100,20,0.9030559700400018,0.8030559700400018,0.9250814332247557,0.8250814332247557
0.1,fixed,20,100,21,0.9102008153125646,0.8102008153125646,0.9413680781758957,0.8413680781758958
0.1,fixed,20,100,22,0.8912950837327795,0.7912950837327796,0.9153094462540716,0.8153094462540716
0.1,fixed,20,100,23,0.9168655123908113,0.8168655123908113,0.9207383279044516,0.8207383279044517
0.1,fixed,20,100,24,0.9311217911806459,0.8311217911806459,0.9218241042345277,0.8218241042345277
0.1,fixed,20,100,25,0.9181770974224516,0.8181770974224516,0.9174809989142236,0.8174809989142237
0.1,fixed,20,100,26,0.937097119420653,0.837097119420653,0.9337676438653637,0.8337676438653637
0.1,fixed,20,100,27,0.9221083220748124,0.8221083220748124,0.9337676438653637,0.8337676438653637
0.1,fixed,20,100,28,0.9019619982748225,0.8019619982748225,0.9131378935939196,0.8131378935939196
0.1,fixed,20,100,29,0.9368193615292238,0.8368193615292239,0.9337676438653637,0.8337676438653637
0.1,fixed,20,100,30,0.9349735851996883,0.8349735851996883,0.9337676438653637,0.8337676438653637
0.1,fixed,20,100,31,0.9216408363857719,0.8216408363857719,0.9283387622149837,0.8283387622149837
0.1,fixed,20,100,32,0.9044034790091297,0.8044034790091297,0.9109663409337676,0.8109663409337676
0.1,fixed,20,100,33,0.9226504017128137,0.8226504017128137,0.9283387622149837,0.8283387622149837
0.1,fixed,20,100,34,0.9236122788744058,0.8236122788744058,0.9272529858849077,0.8272529858849077
0.1,fixed,20,100,35,0.9112733117121865,0.8112733117121865,0.9283387622149837,0.8283387622149837
0.1,fixed,20,100,36,0.908875972425846,0.808875972425846,0.9185667752442996,0.8185667752442997
0.1,fixed,20,100,37,0.9359281448365951,0.8359281448365952,0.9348534201954397,0.8348534201954397
0.1,fixed,20,100,38,0.9181416752614837,0.8181416752614837,0.9261672095548317,0.8261672095548317
0.1,fixed,20,100,39,0.8869428573500173,0.7869428573500173,0.9315960912052117,0.8315960912052117
0.1,fixed,20,100,40,0.9102133127717418,0.8102133127717418,0.9239956568946797,0.8239956568946797
0.1,fixed,20,100,41,0.8918874710781214,0.7918874710781214,0.9250814332247557,0.8250814332247557
0.1,fixed,20,100,42,0.8932090937489872,0.7932090937489872,0.9196525515743756,0.8196525515743757
0.1,fixed,20,100,43,0.9298634726977075,0.8298634726977075,0.9098805646036916,0.8098805646036916
0.1,fixed,20,100,44,0.9251516758469714,0.8251516758469715,0.9294245385450597,0.8294245385450597
0.1,fixed,20,100,45,0.8976359083766384,0.7976359083766384,0.9283387622149837,0.8283387622149837
0.1,fixed,20,100,46,0.885539983158691,0.785539983158691,0.9077090119435396,0.8077090119435396
0.1,fixed,20,100,47,0.899820873342521,0.799820873342521,0.9315960912052117,0.8315960912052117
0.1,fixed,20,100,48,0.9251630206510708,0.8251630206510708,0.9098805646036916,0.8098805646036916
0.1,fixed,20,100,49,0.8882764417239554,0.7882764417239554,0.9153094462540716,0.8153094462540716
0.1,fixed,20,100,50,0.9072982541471865,0.8072982541471865,0.9207383279044516,0.8207383279044517
0.1,fixed,20,100,51,0.8952725377813991,0.7952725377813992,0.9229098805646037,0.8229098805646037
0.1,fixed,20,100,52,0.8964079783225534,0.7964079783225534,0.9272529858849077,0.8272529858849077
0.1,fixed,20,100,53,0.9179400919955681,0.8179400919955682,0.9250814332247557,0.8250814332247557
0.1,fixed,20,100,54,0.9103781413404894,0.8103781413404895,0.9142236699239956,0.8142236699239956
0.1,fixed,20,100,55,0.8980037209172156,0.7980037209172156,0.9109663409337676,0.8109663409337676
0.1,fixed,20,100,56,0.9191485197212397,0.8191485197212397,0.9359391965255157,0.8359391965255157
0.1,fixed,20,100,57,0.9154398788029349,0.8154398788029349,0.9174809989142236,0.8174809989142237
0.1,fixed,20,100,58,0.9232150059173186,0.8232150059173187,0.9294245385450597,0.8294245385450597
0.1,fixed,20,100,59,0.9250869860305226,0.8250869860305227,0.9337676438653637,0.8337676438653637
0.1,fixed,20,100,60,0.9233384856736738,0.8233384856736738,0.9272529858849077,0.8272529858849077
0.1,fixed,20,100,61,0.9153169502514874,0.8153169502514874,0.9207383279044516,0.8207383279044517
0.1,fixed,20,100,62,0.9257698883573495,0.8257698883573495,0.9174809989142236,0.8174809989142237
0.1,fixed,20,100,63,0.8903916511164467,0.7903916511164467,0.9196525515743756,0.8196525515743757
0.1,fixed,20,100,64,0.8962962582082283,0.7962962582082284,0.9153094462540716,0.8153094462540716
0.1,fixed,20,100,65,0.9161680327304704,0.8161680327304704,0.9370249728555917,0.8370249728555917
0.1,fixed,20,100,66,0.9366021344464245,0.8366021344464245,0.9326818675352877,0.8326818675352877
0.1,fixed,20,100,67,0.9135739920676889,0.8135739920676889,0.9218241042345277,0.8218241042345277
0.1,fixed,20,100,68,0.897576336917957,0.797576336917957,0.9196525515743756,0.8196525515743757
0.1,fixed,20,100,69,0.9050597081970803,0.8050597081970803,0.9229098805646037,0.8229098805646037
0.1,fixed,20,100,70,0.9261361984876059,0.8261361984876059,0.9305103148751357,0.8305103148751357
0.1,fixed,20,100,71,0.8972368108121733,0.7972368108121733,0.9272529858849077,0.8272529858849077
0.1,fixed,20,100,72,0.9022115912531538,0.8022115912531538,0.9142236699239956,0.8142236699239956
0.1,fixed,20,100,73,0.9020092145665642,0.8020092145665643,0.9305103148751357,0.8305103148751357
0.1,fixed,20,100,74,0.9030111700090797,0.8030111700090797,0.9229098805646037,0.8229098805646037
0.1,fixed,20,100,75,0.8940117283526501,0.7940117283526501,0.9207383279044516,0.8207383279044517
0.1,fixed,20,100,76,0.8968138588737838,0.7968138588737839,0.9218241042345277,0.8218241042345277
0.1,fixed,20,100,77,0.882293470912219,0.782293470912219,0.9196525515743756,0.8196525515743757
0.1,fixed,20,100,78,0.9183442217845917,0.8183442217845918,0.9131378935939196,0.8131378935939196
0.1,fixed,20,100,79,0.8911110319004295,0.7911110319004295,0.9250814332247557,0.8250814332247557
0.1,fixed,20,100,80,0.9208602125405163,0.8208602125405163,0.9185667752442996,0.8185667752442997
0.1,fixed,20,100,81,0.9038337836740838,0.8038337836740839,0.9239956568946797,0.8239956568946797
0.1,fixed,20,100,82,0.9232812492914528,0.8232812492914529,0.9218241042345277,0.8218241042345277
0.1,fixed,20,100,83,0.9059426732295504,0.8059426732295504,0.9261672095548317,0.8261672095548317
0.1,fixed,20,100,84,0.9349221734578402,0.8349221734578403,0.9272529858849077,0.8272529858849077
0.1,fixed,20,100,85,0.9058824049578533,0.8058824049578533,0.9098805646036916,0.8098805646036916
0.1,fixed,20,100,86,0.9108882509426809,0.8108882509426809,0.9153094462540716,0.8153094462540716
0.1,fixed,20,100,87,0.8913586328037696,0.7913586328037696,0.9185667752442996,0.8185667752442997
0.1,fixed,20,100,88,0.9195731934058877,0.8195731934058877,0.9163952225841476,0.8163952225841477
0.1,fixed,20,100,89,0.9233649945160678,0.8233649945160678,0.9337676438653637,0.8337676438653637
0.1,fixed,20,100,90,0.9210785121023051,0.8210785121023051,0.9250814332247557,0.8250814332247557
0.1,fixed,20,100,91,0.9335207770075203,0.8335207770075204,0.9315960912052117,0.8315960912052117
0.1,fixed,20,100,92,0.894163532019855,0.794163532019855,0.9022801302931596,0.8022801302931596
0.1,fixed,20,100,93,0.916938447538318,0.816938447538318,0.9218241042345277,0.8218241042345277
0.1,fixed,20,100,94,0.8831182539971599,0.78311825399716,0.9109663409337676,0.8109663409337676
0.1,fixed,20,100,95,0.9242907315353951,0.8242907315353951,0.9337676438653637,0.8337676438653637
0.1,fixed,20,100,96,0.9235495139865101,0.8235495139865101,0.9142236699239956,0.8142236699239956
0.1,fixed,20,100,97,0.9215423219743405,0.8215423219743405,0.9163952225841476,0.8163952225841477
0.1,fixed,20,100,98,0.9470477502177715,0.8470477502177716,0.9337676438653637,0.8337676438653637
0.1,fixed,20,100,99,0.8832761062192649,0.7832761062192649,0.9001085776330076,0.8001085776330076
0.1,fixed,20,100,100,0.914498920803374,0.814498920803374,0.9272529858849077,0.8272529858849077
0.1,fixed,30,100,1,0.9202825157754592,0.8202825157754592,0.9196525515743756,0.8196525515743757
0.1,fixed,30,100,2,0.8906152156304146,0.7906152156304146,0.9163952225841476,0.8163952225841477
0.1,fixed,30,100,3,0.9153151493950891,0.8153151493950891,0.9250814332247557,0.8250814332247557
0.1,fixed,30,100,4,0.8972471608491561,0.7972471608491561,0.9087947882736156,0.8087947882736156
0.1,fixed,30,100,5,0.9399989606318093,0.8399989606318093,0.9272529858849077,0.8272529858849077
0.1,fixed,30,100,6,0.9562919387188547,0.8562919387188547,0.9239956568946797,0.8239956568946797
0.1,fixed,30,100,7,0.8993257622396071,0.7993257622396072,0.9196525515743756,0.8196525515743757
0.1,fixed,30,100,8,0.9252871211788561,0.8252871211788562,0.9207383279044516,0.8207383279044517
0.1,fixed,30,100,9,0.9026105886305641,0.8026105886305641,0.9066232356134636,0.8066232356134636
0.1,fixed,30,100,10,0.8857612362783807,0.7857612362783807,0.9207383279044516,0.8207383279044517
0.1,fixed,30,100,11,0.9314206377982498,0.8314206377982498,0.9337676438653637,0.8337676438653637
0.1,fixed,30,100,12,0.9083234660235898,0.8083234660235898,0.9196525515743756,0.8196525515743757
0.1,fixed,30,100,13,0.9098982064475094,0.8098982064475094,0.9142236699239956,0.8142236699239956
0.1,fixed,30,100,14,0.9218085417914139,0.8218085417914139,0.9359391965255157,0.8359391965255157
0.1,fixed,30,100,15,0.9216431386011017,0.8216431386011017,0.9250814332247557,0.8250814332247557
0.1,fixed,30,100,16,0.9170801372097066,0.8170801372097066,0.9022801302931596,0.8022801302931596
0.1,fixed,30,100,17,0.918794344368024,0.818794344368024,0.9229098805646037,0.8229098805646037
0.1,fixed,30,100,18,0.9074979538159907,0.8074979538159908,0.9163952225841476,0.8163952225841477
0.1,fixed,30,100,19,0.8913388430569,0.7913388430569,0.9109663409337676,0.8109663409337676
0.1,fixed,30,100,20,0.9276985556796405,0.8276985556796406,0.9261672095548317,0.8261672095548317
0.1,fixed,30,100,21,0.9179617395418619,0.8179617395418619,0.9077090119435396,0.8077090119435396
0.1,fixed,30,100,22,0.8823482296539296,0.7823482296539296,0.9055374592833876,0.8055374592833876
0.1,fixed,30,100,23,0.8944592973998019,0.7944592973998019,0.9185667752442996,0.8185667752442997
0.1,fixed,30,100,24,0.9293603513300378,0.8293603513300378,0.9370249728555917,0.8370249728555917
0.1,fixed,30,100,25,0.911540291588715,0.811540291588715,0.9163952225841476,0.8163952225841477
0.1,fixed,30,100,26,0.9240076504187156,0.8240076504187156,0.9294245385450597,0.8294245385450597
0.1,fixed,30,100,27,0.9446640882545442,0.8446640882545442,0.9239956568946797,0.8239956568946797
0.1,fixed,30,100,28,0.9185912329728194,0.8185912329728194,0.9261672095548317,0.8261672095548317
0.1,fixed,30,100,29,0.9206104584462528,0.8206104584462528,0.9207383279044516,0.8207383279044517
0.1,fixed,30,100,30,0.9061107551144393,0.8061107551144393,0.9196525515743756,0.8196525515743757
0.1,fixed,30,100,31,0.906013825334413,0.806013825334413,0.9261672095548317,0.8261672095548317
0.1,fixed,30,100,32,0.9069559054842701,0.8069559054842701,0.9283387622149837,0.8283387622149837
0.1,fixed,30,100,33,0.8765099541686496,0.7765099541686497,0.9044516829533116,0.8044516829533116
0.1,fixed,30,100,34,0.9208760625787246,0.8208760625787246,0.9250814332247557,0.8250814332247557
0.1,fixed,30,100,35,0.8919261503510393,0.7919261503510393,0.9174809989142236,0.8174809989142237
0.1,fixed,30,100,36,0.9094075983404639,0.8094075983404639,0.9120521172638436,0.8120521172638436
0.1,fixed,30,100,37,0.9036363652923328,0.8036363652923328,0.9207383279044516,0.8207383279044517
0.1,fixed,30,100,38,0.8800469684086237,0.7800469684086238,0.9055374592833876,0.8055374592833876
0.1,fixed,30,100,39,0.9322395648282452,0.8322395648282452,0.9218241042345277,0.8218241042345277
0.1,fixed,30,100,40,0.9087501598957743,0.8087501598957744,0.9087947882736156,0.8087947882736156
0.1,fixed,30,100,41,0.9654946428792592,0.8654946428792593,0.9239956568946797,0.8239956568946797
0.1,fixed,30,100,42,0.925094227158086,0.825094227158086,0.9185667752442996,0.8185667752442997
0.1,fixed,30,100,43,0.8988874485045084,0.7988874485045084,0.9185667752442996,0.8185667752442997
0.1,fixed,30,100,44,0.9103051141638603,0.8103051141638603,0.9272529858849077,0.8272529858849077
0.1,fixed,30,100,45,0.8901586388213995,0.7901586388213995,0.9066232356134636,0.8066232356134636
0.1,fixed,30,100,46,0.911694706411483,0.811694706411483,0.9153094462540716,0.8153094462540716
0.1,fixed,30,100,47,0.9283431195386667,0.8283431195386667,0.9261672095548317,0.8261672095548317
0.1,fixed,30,100,48,0.9215032966716812,0.8215032966716812,0.9250814332247557,0.8250814332247557
0.1,fixed,30,100,49,0.9091622521288,0.8091622521288,0.8914223669923995,0.7914223669923995
0.1,fixed,30,100,50,0.9018518092365485,0.8018518092365485,0.9348534201954397,0.8348534201954397
0.1,fixed,30,100,51,0.8958322645769716,0.7958322645769716,0.9174809989142236,0.8174809989142237
0.1,fixed,30,100,52,0.907824471291194,0.8078244712911941,0.9153094462540716,0.8153094462540716
0.1,fixed,30,100,53,0.9065540943629079,0.8065540943629079,0.9196525515743756,0.8196525515743757
0.1,fixed,30,100,54,0.9048406974358792,0.8048406974358793,0.9163952225841476,0.8163952225841477
0.1,fixed,30,100,55,0.9040424480873432,0.8040424480873433,0.9196525515743756,0.8196525515743757
0.1,fixed,30,100,56,0.8960958988360217,0.7960958988360217,0.9229098805646037,0.8229098805646037
0.1,fixed,30,100,57,0.9237461607197278,0.8237461607197278,0.9283387622149837,0.8283387622149837
0.1,fixed,30,100,58,0.9185045556342651,0.8185045556342652,0.9239956568946797,0.8239956568946797
0.1,fixed,30,100,59,0.9155667817312847,0.8155667817312847,0.9185667752442996,0.8185667752442997
0.1,fixed,30,100,60,0.9259520712354781,0.8259520712354781,0.9174809989142236,0.8174809989142237
0.1,fixed,30,100,61,0.9046960366903144,0.8046960366903144,0.9272529858849077,0.8272529858849077
0.1,fixed,30,100,62,0.9096685511834367,0.8096685511834367,0.9066232356134636,0.8066232356134636
0.1,fixed,30,100,63,0.9363013519462389,0.8363013519462389,0.9153094462540716,0.8153094462540716
0.1,fixed,30,100,64,0.9035520552132782,0.8035520552132782,0.9174809989142236,0.8174809989142237
0.1,fixed,30,100,65,0.9413659775412484,0.8413659775412484,0.9153094462540716,0.8153094462540716
0.1,fixed,30,100,66,0.9250938612711834,0.8250938612711834,0.9272529858849077,0.8272529858849077
0.1,fixed,30,100,67,0.9361237966279797,0.8361237966279798,0.9294245385450597,0.8294245385450597
0.1,fixed,30,100,68,0.9221058078974187,0.8221058078974187,0.9142236699239956,0.8142236699239956
0.1,fixed,30,100,69,0.9108011302787521,0.8108011302787521,0.9087947882736156,0.8087947882736156
0.1,fixed,30,100,70,0.8962786692057805,0.7962786692057805,0.9087947882736156,0.8087947882736156
0.1,fixed,30,100,71,0.9042709986202849,0.804270998620285,0.9185667752442996,0.8185667752442997
0.1,fixed,30,100,72,0.9142389630717458,0.8142389630717458,0.9250814332247557,0.8250814332247557
0.1,fixed,30,100,73,0.9229226351097708,0.8229226351097708,0.9261672095548317,0.8261672095548317
0.1,fixed,30,100,74,0.9116379370324912,0.8116379370324912,0.9229098805646037,0.8229098805646037
0.1,fixed,30,100,75,0.9239823716246728,0.8239823716246728,0.9185667752442996,0.8185667752442997
0.1,fixed,30,100,76,0.912305892003204,0.812305892003204,0.9131378935939196,0.8131378935939196
0.1,fixed,30,100,77,0.9251214081900824,0.8251214081900824,0.9229098805646037,0.8229098805646037
0.1,fixed,30,100,78,0.9063240745300782,0.8063240745300783,0.9153094462540716,0.8153094462540716
0.1,fixed,30,100,79,0.9466698659960909,0.846669865996091,0.9391965255157437,0.8391965255157438
