comm_cost,cost_mode,n_clients,max_iter,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.05,fixed,30,100,83,0.6516731432272318,0.6016731432272318,0.6568421052631579,0.6068421052631578
0.05,fixed,30,100,84,0.6394810618656667,0.5894810618656666,0.6463157894736842,0.5963157894736841
0.05,fixed,30,100,85,0.632468395835771,0.5824683958357709,0.6452631578947369,0.5952631578947368
0.05,fixed,30,100,86,0.6321696852518555,0.5821696852518554,0.6621052631578948,0.6121052631578947
0.05,fixed,30,100,87,0.6305729749636486,0.5805729749636486,0.6484210526315789,0.5984210526315789
0.05,fixed,30,100,88,0.6517941241086791,0.601794124108679,0.671578947368421,0.621578947368421
0.05,fixed,30,100,89,0.6479245420146454,0.5979245420146454,0.6484210526315789,0.5984210526315789
0.05,fixed,30,100,90,0.6227593618501556,0.5727593618501555,0.6452631578947369,0.5952631578947368
0.05,fixed,30,100,91,0.6318620840238488,0.5818620840238488,0.6347368421052632,0.5847368421052631
0.05,fixed,30,100,92,0.6430420616098697,0.5930420616098696,0.6684210526315789,0.6184210526315789
0.05,fixed,30,100,93,0.6363193719006164,0.5863193719006163,0.6526315789473685,0.6026315789473684
0.05,fixed,30,100,94,0.6345947128724815,0.5845947128724814,0.6557894736842105,0.6057894736842104
0.05,fixed,30,100,95,0.6221682263022738,0.5721682263022737,0.6357894736842106,0.5857894736842105
0.05,fixed,30,100,96,0.6262906516426787,0.5762906516426787,0.6526315789473685,0.6026315789473684
0.05,fixed,30,100,97,0.6523743960123496,0.6023743960123495,0.6473684210526316,0.5973684210526315
0.05,fixed,30,100,98,0.6368592668787422,0.5868592668787421,0.6621052631578948,0.6121052631578947
0.05,fixed,30,100,99,0.6609823503293158,0.6109823503293158,0.6789473684210526,0.6289473684210526
0.05,fixed,30,100,100,0.6414506692445916,0.5914506692445916,0.6263157894736842,0.5763157894736841
0.05,fixed,40,100,1,0.6415966171989872,0.5915966171989872,0.6484210526315789,0.5984210526315789
0.05,fixed,40,100,2,0.6428699839159365,0.5928699839159365,0.64,0.59
0.05,fixed,40,100,3,0.643882989379438,0.593882989379438,0.6378947368421053,0.5878947368421052
0.05,fixed,40,100,4,0.631990439453683,0.581990439453683,0.6421052631578947,0.5921052631578947
0.05,fixed,40,100,5,0.6401307066979792,0.5901307066979792,0.6578947368421053,0.6078947368421053
0.05,fixed,40,100,6,0.6318335207363323,0.5818335207363322,0.6347368421052632,0.5847368421052631
0.05,fixed,40,100,7,0.6422284347956693,0.5922284347956692,0.6336842105263157,0.5836842105263157
0.05,fixed,40,100,8,0.6262392393851075,0.5762392393851075,0.64,0.59
0.05,fixed,40,100,9,0.6237373119733826,0.5737373119733825,0.6378947368421053,0.5878947368421052
0.05,fixed,40,100,10,0.6345497944326978,0.5845497944326977,0.6378947368421053,0.5878947368421052
0.05,fixed,40,100,11,0.6464838103258204,0.5964838103258203,0.6568421052631579,0.6068421052631578
0.05,fixed,40,100,12,0.647058403235287,0.5970584032352869,0.66,0.61
0.05,fixed,40,100,13,0.6321864308912889,0.5821864308912889,0.6452631578947369,0.5952631578947368
0.05,fixed,40,100,14,0.6458089213034396,0.5958089213034395,0.66,0.61
0.05,fixed,40,100,15,0.6256025998311012,0.5756025998311012,0.6242105263157894,0.5742105263157894
0.05,fixed,40,100,16,0.6508369557096383,0.6008369557096382,0.6557894736842105,0.6057894736842104
0.05,fixed,40,100,17,0.6374441433161258,0.5874441433161257,0.6347368421052632,0.5847368421052631
0.05,fixed,40,100,18,0.6418593978952992,0.5918593978952992,0.6442105263157895,0.5942105263157894
0.05,fixed,40,100,19,0.6289365034259513,0.5789365034259513,0.6410526315789473,0.5910526315789473
0.05,fixed,40,100,20,0.6496764284451926,0.5996764284451925,0.66,0.61
0.05,fixed,40,100,21,0.6314478960248975,0.5814478960248974,0.6431578947368422,0.5931578947368421
0.05,fixed,40,100,22,0.6411117423489959,0.5911117423489959,0.6431578947368422,0.5931578947368421
0.05,fixed,40,100,23,0.6422064998423189,0.5922064998423189,0.6389473684210526,0.5889473684210526
0.05,fixed,40,100,24,0.6271033719408868,0.5771033719408868,0.611578947368421,0.561578947368421
0.05,fixed,40,100,25,0.641676855525531,0.591676855525531,0.651578947368421,0.601578947368421
0.05,fixed,40,100,26,0.6414320779743723,0.5914320779743723,0.6452631578947369,0.5952631578947368
0.05,fixed,40,100,27,0.6398758419642118,0.5898758419642117,0.6347368421052632,0.5847368421052631
0.05,fixed,40,100,28,0.6179295857042169,0.5679295857042168,0.6189473684210526,0.5689473684210525
0.05,fixed,40,100,29,0.6445507007203133,0.5945507007203132,0.6578947368421053,0.6078947368421053
0.05,fixed,40,100,30,0.6350212270633151,0.585021227063315,0.6378947368421053,0.5878947368421052
0.05,fixed,40,100,31,0.6272520931354806,0.5772520931354805,0.6263157894736842,0.5763157894736841
0.05,fixed,40,100,32,0.6418842833195909,0.5918842833195909,0.6442105263157895,0.5942105263157894
0.05,fixed,40,100,33,0.6274487132598051,0.5774487132598051,0.631578947368421,0.581578947368421
0.05,fixed,40,100,34,0.6249321305661909,0.5749321305661909,0.6347368421052632,0.5847368421052631
0.05,fixed,40,100,35,0.631367461632728,0.581367461632728,0.6252631578947369,0.5752631578947368
0.05,fixed,40,100,36,0.6224067486396045,0.5724067486396045,0.628421052631579,0.578421052631579
0.05,fixed,40,100,37,0.6293170697962784,0.5793170697962784,0.631578947368421,0.581578947368421
0.05,fixed,40,100,38,0.6301947766856518,0.5801947766856518,0.6578947368421053,0.6078947368421053
0.05,fixed,40,100,39,0.6365669765256425,0.5865669765256425,0.6442105263157895,0.5942105263157894
0.05,fixed,40,100,40,0.6298013242480066,0.5798013242480066,0.6473684210526316,0.5973684210526315
0.05,fixed,40,100,41,0.6392799393525435,0.5892799393525434,0.6421052631578947,0.5921052631578947
0.05,fixed,40,100,42,0.6469696301088708,0.5969696301088707,0.6610526315789473,0.6110526315789473
0.05,fixed,40,100,43,0.6468043206172627,0.5968043206172626,0.6526315789473685,0.6026315789473684
0.05,fixed,40,100,44,0.6418223927799652,0.5918223927799652,0.6473684210526316,0.5973684210526315
0.05,fixed,40,100,45,0.6353467994467407,0.5853467994467406,0.6484210526315789,0.5984210526315789
0.05,fixed,40,100,46,0.6340980990183566,0.5840980990183565,0.6347368421052632,0.5847368421052631
0.05,fixed,40,100,47,0.6415845296337417,0.5915845296337416,0.6684210526315789,0.6184210526315789
0.05,fixed,40,100,48,0.6430837273052032,0.5930837273052032,0.6547368421052632,0.6047368421052631
0.05,fixed,40,100,49,0.6468661844849182,0.5968661844849181,0.6536842105263158,0.6036842105263157
0.05,fixed,40,100,50,0.645359889189435,0.5953598891894349,0.6463157894736842,0.5963157894736841
0.05,fixed,40,100,51,0.6317562836924013,0.5817562836924013,0.6463157894736842,0.5963157894736841
0.05,fixed,40,100,52,0.624811330352664,0.574811330352664,0.6410526315789473,0.5910526315789473
0.05,fixed,40,100,53,0.6213653734181634,0.5713653734181634,0.628421052631579,0.578421052631579
0.05,fixed,40,100,54,0.6374585415765254,0.5874585415765253,0.6663157894736842,0.6163157894736842
0.05,fixed,40,100,55,0.6367225431891647,0.5867225431891646,0.6231578947368421,0.5731578947368421
0.05,fixed,40,100,56,0.6266429291877902,0.5766429291877901,0.628421052631579,0.578421052631579
0.05,fixed,40,100,57,0.6371927711893439,0.5871927711893439,0.6452631578947369,0.5952631578947368
0.05,fixed,40,100,58,0.6385593030334913,0.5885593030334912,0.6410526315789473,0.5910526315789473
0.05,fixed,40,100,59,0.6236335559764412,0.5736335559764412,0.6231578947368421,0.5731578947368421
0.05,fixed,40,100,60,0.639797419149575,0.589797419149575,0.6452631578947369,0.5952631578947368
0.05,fixed,40,100,61,0.6280044564678071,0.5780044564678071,0.6347368421052632,0.5847368421052631
0.05,fixed,40,100,62,0.6292303324362299,0.5792303324362299,0.6463157894736842,0.5963157894736841
0.05,fixed,40,100,63,0.6463791764631447,0.5963791764631446,0.6526315789473685,0.6026315789473684
0.05,fixed,40,100,64,0.6386399087884386,0.5886399087884385,0.6410526315789473,0.5910526315789473
0.05,fixed,40,100,65,0.643004344008622,0.593004344008622,0.6484210526315789,0.5984210526315789
0.05,fixed,40,100,66,0.638534466618047,0.588534466618047,0.651578947368421,0.601578947368421
0.05,fixed,40,100,67,0.6549739978149922,0.6049739978149922,0.6631578947368421,0.613157894736842
0.05,fixed,40,100,68,0.630293859966601,0.580293859966601,0.6368421052631579,0.5868421052631578
0.05,fixed,40,100,69,0.6337867670329459,0.5837867670329459,0.631578947368421,0.581578947368421
0.05,fixed,40,100,70,0.6456543543342309,0.5956543543342309,0.6684210526315789,0.6184210526315789
0.05,fixed,40,100,71,0.6411484719572786,0.5911484719572786,0.6431578947368422,0.5931578947368421
0.05,fixed,40,100,72,0.6257715659073185,0.5757715659073185,0.6147368421052631,0.5647368421052631
0.05,fixed,40,100,73,0.6394764209428746,0.5894764209428746,0.6347368421052632,0.5847368421052631
0.05,fixed,40,100,74,0.6310253958842996,0.5810253958842996,0.6589473684210526,0.6089473684210526
0.05,fixed,40,100,75,0.6309673773421971,0.5809673773421971,0.6547368421052632,0.6047368421052631
0.05,fixed,40,100,76,0.6248941784882037,0.5748941784882037,0.6126315789473684,0.5626315789473684
0.05,fixed,40,100,77,0.6376607636989688,0.5876607636989688,0.6505263157894737,0.6005263157894737
0.05,fixed,40,100,78,0.6303325911140498,0.5803325911140498,0.631578947368421,0.581578947368421
0.05,fixed,40,100,79,0.6433449435583771,0.5933449435583771,0.6557894736842105,0.6057894736842104
0.05,fixed,40,100,80,0.6460449373410905,0.5960449373410904,0.6484210526315789,0.5984210526315789
0.05,fixed,40,100,81,0.6300337039554186,0.5800337039554185,0.6273684210526316,0.5773684210526315
0.05,fixed,40,100,82,0.6279234848113768,0.5779234848113768,0.6336842105263157,0.5836842105263157
0.05,fixed,40,100,83,0.6356332031671649,0.5856332031671648,0.6547368421052632,0.6047368421052631
0.05,fixed,40,100,84,0.6206281578675243,0.5706281578675243,0.6336842105263157,0.5836842105263157
0.05,fixed,40,100,85,0.6359353006112821,0.5859353006112821,0.651578947368421,0.601578947368421
0.05,fixed,40,100,86,0.6567964692464664,0.6067964692464664,0.68,0.63
0.05,fixed,40,100,87,0.6376951811532086,0.5876951811532085,0.66,0.61
0.05,fixed,40,100,88,0.6282918270613196,0.5782918270613195,0.6178947368421053,0.5678947368421052
0.05,fixed,40,100,89,0.6381488358291674,0.5881488358291673,0.6336842105263157,0.5836842105263157
0.05,fixed,40,100,90,0.625803931381113,0.575803931381113,0.6452631578947369,0.5952631578947368
0.05,fixed,40,100,91,0.6314255204832566,0.5814255204832566,0.6442105263157895,0.5942105263157894
0.05,fixed,40,100,92,0.6205720823729608,0.5705720823729608,0.6431578947368422,0.5931578947368421
0.05,fixed,40,100,93,0.6377238333346937,0.5877238333346937,0.628421052631579,0.578421052631579
0.05,fixed,40,100,94,0.6341778105460898,0.5841778105460897,0.6347368421052632,0.5847368421052631
0.05,fixed,40,100,95,0.6383948521548168,0.5883948521548168,0.6431578947368422,0.5931578947368421
0.05,fixed,40,100,96,0.650049294196252,0.600049294196252,0.6578947368421053,0.6078947368421053
0.05,fixed,40,100,97,0.6263792380879815,0.5763792380879814,0.6336842105263157,0.5836842105263157
0.05,fixed,40,100,98,0.6244113268377239,0.5744113268377239,0.6378947368421053,0.5878947368421052
0.05,fixed,40,100,99,0.6118031973255613,0.5618031973255613,0.6031578947368421,0.5531578947368421
0.05,fixed,40,100,100,0.6444098957582156,0.5944098957582156,0.6452631578947369,0.5952631578947368
0.05,fixed,50,100,1,0.6457053145213738,0.5957053145213738,0.6347368421052632,0.5847368421052631
0.05,fixed,50,100,2,0.6371103462828259,0.5871103462828259,0.6473684210526316,0.5973684210526315
0.05,fixed,50,100,3,0.6364349397629976,0.5864349397629975,0.6389473684210526,0.5889473684210526
0.05,fixed,50,100,4,0.6365384172292836,0.5865384172292836,0.6421052631578947,0.5921052631578947
0.05,fixed,50,100,5,0.6290363364754629,0.5790363364754628,0.6273684210526316,0.5773684210526315
0.05,fixed,50,100,6,0.6337300844288607,0.5837300844288607,0.6578947368421053,0.6078947368421053
0.05,fixed,50,100,7,0.6338546031655321,0.5838546031655321,0.6263157894736842,0.5763157894736841
0.05,fixed,50,100,8,0.6232608761997284,0.5732608761997283,0.6378947368421053,0.5878947368421052
0.05,fixed,50,100,9,0.6271258571502648,0.5771258571502648,0.6263157894736842,0.5763157894736841
0.05,fixed,50,100,10,0.6371233821524495,0.5871233821524494,0.6431578947368422,0.5931578947368421
0.05,fixed,50,100,11,0.6353676758021847,0.5853676758021846,0.6421052631578947,0.5921052631578947
0.05,fixed,50,100,12,0.6379278772845975,0.5879278772845975,0.6389473684210526,0.5889473684210526
0.05,fixed,50,100,13,0.6444700522947495,0.5944700522947495,0.6421052631578947,0.5921052631578947
0.05,fixed,50,100,14,0.6413249510667426,0.5913249510667425,0.6410526315789473,0.5910526315789473
0.05,fixed,50,100,15,0.6511121751741823,0.6011121751741823,0.6673684210526316,0.6173684210526316
0.05,fixed,50,100,16,0.6338529735032478,0.5838529735032477,0.6357894736842106,0.5857894736842105
0.05,fixed,50,100,17,0.6373986254543342,0.5873986254543342,0.6242105263157894,0.5742105263157894
0.05,fixed,50,100,18,0.6299979132670013,0.5799979132670012,0.6189473684210526,0.5689473684210525
0.05,fixed,50,100,19,0.6249404990149094,0.5749404990149094,0.6136842105263158,0.5636842105263158
0.05,fixed,50,100,20,0.636419666883459,0.5864196668834589,0.6463157894736842,0.5963157894736841
0.05,fixed,50,100,21,0.6301912185231443,0.5801912185231443,0.6578947368421053,0.6078947368421053
0.05,fixed,50,100,22,0.6287163280078587,0.5787163280078587,0.6263157894736842,0.5763157894736841
0.05,fixed,50,100,23,0.6428992986560681,0.592899298656068,0.6168421052631579,0.5668421052631578
0.05,fixed,50,100,24,0.6407393422292308,0.5907393422292307,0.631578947368421,0.581578947368421
0.05,fixed,50,100,25,0.640129026261818,0.590129026261818,0.6473684210526316,0.5973684210526315
0.05,fixed,50,100,26,0.6237939313652388,0.5737939313652387,0.6157894736842106,0.5657894736842105
0.05,fixed,50,100,27,0.6366532529749998,0.5866532529749997,0.6336842105263157,0.5836842105263157
0.05,fixed,50,100,28,0.6258097590043693,0.5758097590043693,0.6221052631578947,0.5721052631578947
0.05,fixed,50,100,29,0.6320574915051833,0.5820574915051833,0.6347368421052632,0.5847368421052631
0.05,fixed,50,100,30,0.6427992142823882,0.5927992142823881,0.6326315789473684,0.5826315789473684
0.05,fixed,50,100,31,0.6350080743389416,0.5850080743389415,0.6494736842105263,0.5994736842105263
0.05,fixed,50,100,32,0.6353895732288253,0.5853895732288252,0.6431578947368422,0.5931578947368421
0.05,fixed,50,100,33,0.6283698930150502,0.5783698930150502,0.6136842105263158,0.5636842105263158
0.05,fixed,50,100,34,0.626537573779726,0.5765375737797259,0.6336842105263157,0.5836842105263157
0.05,fixed,50,100,35,0.6309972101353637,0.5809972101353637,0.6442105263157895,0.5942105263157894
0.05,fixed,50,100,36,0.6367407221455736,0.5867407221455736,0.6494736842105263,0.5994736842105263
0.05,fixed,50,100,37,0.6297367016210449,0.5797367016210448,0.6473684210526316,0.5973684210526315
0.05,fixed,50,100,38,0.630007071197719,0.580007071197719,0.6263157894736842,0.5763157894736841
0.05,fixed,50,100,39,0.6306830153786565,0.5806830153786564,0.6421052631578947,0.5921052631578947
0.05,fixed,50,100,40,0.6487178799143773,0.5987178799143773,0.6547368421052632,0.6047368421052631
0.05,fixed,50,100,41,0.6356316223965631,0.5856316223965631,0.6431578947368422,0.5931578947368421
0.05,fixed,50,100,42,0.630465009882651,0.5804650098826509,0.6536842105263158,0.6036842105263157
0.05,fixed,50,100,43,0.6366269593636644,0.5866269593636644,0.64,0.59
0.05,fixed,50,100,44,0.6422334523612987,0.5922334523612987,0.6452631578947369,0.5952631578947368
0.05,fixed,50,100,45,0.6462486146827435,0.5962486146827435,0.6305263157894737,0.5805263157894737
0.05,fixed,50,100,46,0.6277299195554938,0.5777299195554938,0.6252631578947369,0.5752631578947368
0.05,fixed,50,100,47,0.6270074218073232,0.5770074218073231,0.6305263157894737,0.5805263157894737
0.05,fixed,50,100,48,0.6446458258536918,0.5946458258536917,0.6442105263157895,0.5942105263157894
0.05,fixed,50,100,49,0.6293290840177133,0.5793290840177132,0.6431578947368422,0.5931578947368421
0.05,fixed,50,100,50,0.6388861697652561,0.5888861697652561,0.6473684210526316,0.5973684210526315
0.05,fixed,50,100,51,0.6341205578527388,0.5841205578527388,0.631578947368421,0.581578947368421
0.05,fixed,50,100,52,0.6310722689142326,0.5810722689142326,0.651578947368421,0.601578947368421
0.05,fixed,50,100,53,0.6284180531631284,0.5784180531631283,0.6326315789473684,0.5826315789473684
0.05,fixed,50,100,54,0.6382829493431369,0.5882829493431369,0.6305263157894737,0.5805263157894737
0.05,fixed,50,100,55,0.63713038348601,0.58713038348601,0.6389473684210526,0.5889473684210526
0.05,fixed,50,100,56,0.6411078442842234,0.5911078442842234,0.6410526315789473,0.5910526315789473
0.05,fixed,50,100,57,0.6324969724611623,0.5824969724611623,0.6368421052631579,0.5868421052631578
0.05,fixed,50,100,58,0.6406873514767736,0.5906873514767735,0.6210526315789474,0.5710526315789474
0.05,fixed,50,100,59,0.6417779969739767,0.5917779969739767,0.6410526315789473,0.5910526315789473
0.05,fixed,50,100,60,0.6262900957492354,0.5762900957492354,0.6452631578947369,0.5952631578947368
0.05,fixed,50,100,61,0.6469522209734735,0.5969522209734734,0.64,0.59
0.05,fixed,50,100,62,0.652212402050336,0.602212402050336,0.6642105263157895,0.6142105263157894
0.05,fixed,50,100,63,0.6305791579700243,0.5805791579700242,0.64,0.59
0.05,fixed,50,100,64,0.631530652023653,0.581530652023653,0.6421052631578947,0.5921052631578947
0.05,fixed,50,100,65,0.6323563172317327,0.5823563172317326,0.6273684210526316,0.5773684210526315
0.05,fixed,50,100,66,0.6232795868380686,0.5732795868380686,0.6136842105263158,0.5636842105263158
0.05,fixed,50,100,67,0.6320434118911101,0.5820434118911101,0.6442105263157895,0.5942105263157894
0.05,fixed,50,100,68,0.6359997855319621,0.5859997855319621,0.6484210526315789,0.5984210526315789
0.05,fixed,50,100,69,0.6243894632263186,0.5743894632263186,0.6126315789473684,0.5626315789473684
0.05,fixed,50,100,70,0.6370549963512652,0.5870549963512651,0.6505263157894737,0.6005263157894737
0.05,fixed,50,100,71,0.6387637665916508,0.5887637665916508,0.64,0.59
0.05,fixed,50,100,72,0.6374360531372766,0.5874360531372765,0.6578947368421053,0.6078947368421053
0.05,fixed,50,100,73,0.6434306293352816,0.5934306293352816,0.6610526315789473,0.6110526315789473
0.05,fixed,50,100,74,0.6343067429703466,0.5843067429703466,0.6326315789473684,0.5826315789473684
0.05,fixed,50,100,75,0.6301187439055472,0.5801187439055472,0.6242105263157894,0.5742105263157894
0.05,fixed,50,100,76,0.6177125737797261,0.5677125737797261,0.62,0.57
0.05,fixed,50,100,77,0.6362700270174166,0.5862700270174166,0.6505263157894737,0.6005263157894737
0.05,fixed,50,100,78,0.6263656485699409,0.5763656485699409,0.631578947368421,0.581578947368421
0.05,fixed,50,100,79,0.6350412351378506,0.5850412351378506,0.6442105263157895,0.5942105263157894
0.05,fixed,50,100,80,0.6452303503170701,0.5952303503170701,0.6621052631578948,0.6121052631578947
0.05,fixed,50,100,81,0.6368137973757229,0.5868137973757228,0.6389473684210526,0.5889473684210526
0.05,fixed,50,100,82,0.6141081938015506,0.5641081938015505,0.6073684210526316,0.5573684210526315
0.05,fixed,50,100,83,0.6350730881560576,0.5850730881560575,0.6378947368421053,0.5878947368421052
0.05,fixed,50,100,84,0.6367300213980481,0.5867300213980481,0.6389473684210526,0.5889473684210526
0.05,fixed,50,100,85,0.6241302934203947,0.5741302934203947,0.628421052631579,0.578421052631579
0.05,fixed,50,100,86,0.6372599298077801,0.5872599298077801,0.62,0.57
0.05,fixed,50,100,87,0.6294978304202414,0.5794978304202414,0.6263157894736842,0.5763157894736841
0.05,fixed,50,100,88,0.6252448386166283,0.5752448386166282,0.6368421052631579,0.5868421052631578
0.05,fixed,50,100,89,0.6400048123611598,0.5900048123611598,0.6421052631578947,0.5921052631578947
0.05,fixed,50,100,90,0.6439779425717751,0.593977942571775,0.651578947368421,0.601578947368421
0.05,fixed,50,100,91,0.6311864030438925,0.5811864030438925,0.6431578947368422,0.5931578947368421
0.05,fixed,50,100,92,0.6351973587833137,0.5851973587833137,0.6210526315789474,0.5710526315789474
0.05,fixed,50,100,93,0.637514295624149,0.5875142956241489,0.6273684210526316,0.5773684210526315
0.05,fixed,50,100,94,0.6374640219350401,0.5874640219350401,0.6378947368421053,0.5878947368421052
0.05,fixed,50,100,95,0.6324302893725444,0.5824302893725444,0.6431578947368422,0.5931578947368421
0.05,fixed,50,100,96,0.6433193423751198,0.5933193423751197,0.6431578947368422,0.5931578947368421
0.05,fixed,50,100,97,0.6285980772143893,0.5785980772143893,0.628421052631579,0.578421052631579
0.05,fixed,50,100,98,0.6398535040210913,0.5898535040210913,0.6347368421052632,0.5847368421052631
0.05,fixed,50,100,99,0.6322172557819629,0.5822172557819628,0.6263157894736842,0.5763157894736841
0.05,fixed,50,100,100,0.626389321249196,0.576389321249196,0.6273684210526316,0.5773684210526315
0.05,fixed,60,100,1,0.6320199810057169,0.5820199810057168,0.6294736842105263,0.5794736842105263
0.05,fixed,60,100,2,0.6227771749088609,0.5727771749088608,0.6326315789473684,0.5826315789473684
0.05,fixed,60,100,3,0.6305270036783657,0.5805270036783656,0.6294736842105263,0.5794736842105263
0.05,fixed,60,100,4,0.6349146937988291,0.5849146937988291,0.6463157894736842,0.5963157894736841
0.05,fixed,60,100,5,0.6303287357009968,0.5803287357009967,0.6189473684210526,0.5689473684210525
0.05,fixed,60,100,6,0.6275942732479647,0.5775942732479646,0.6252631578947369,0.5752631578947368
0.05,fixed,60,100,7,0.6366460220402615,0.5866460220402615,0.6368421052631579,0.5868421052631578
0.05,fixed,60,100,8,0.6322338473082815,0.5822338473082814,0.6263157894736842,0.5763157894736841
0.05,fixed,60,100,9,0.628799850350481,0.578799850350481,0.628421052631579,0.578421052631579
0.05,fixed,60,100,10,0.6295512440846958,0.5795512440846957,0.6189473684210526,0.5689473684210525
0.05,fixed,60,100,11,0.637394612016378,0.587394612016378,0.6273684210526316,0.5773684210526315
0.05,fixed,60,100,12,0.6225677247316624,0.5725677247316624,0.6021052631578947,0.5521052631578947
0.05,fixed,60,100,13,0.6341363919472647,0.5841363919472646,0.631578947368421,0.581578947368421
0.05,fixed,60,100,14,0.6340772139360343,0.5840772139360343,0.6305263157894737,0.5805263157894737
0.05,fixed,60,100,15,0.636674314790777,0.5866743147907769,0.6347368421052632,0.5847368421052631
0.05,fixed,60,100,16,0.6267377487179159,0.5767377487179158,0.6231578947368421,0.5731578947368421
0.05,fixed,60,100,17,0.6298579891980222,0.5798579891980221,0.6221052631578947,0.5721052631578947
0.05,fixed,60,100,18,0.6250495459037567,0.5750495459037567,0.6347368421052632,0.5847368421052631
0.05,fixed,60,100,19,0.6214297009035434,0.5714297009035434,0.6136842105263158,0.5636842105263158
0.05,fixed,60,100,20,0.638085688615313,0.588085688615313,0.6357894736842106,0.5857894736842105
0.05,fixed,60,100,21,0.6223120651565575,0.5723120651565574,0.6210526315789474,0.5710526315789474
0.05,fixed,60,100,22,0.62656083315872,0.57656083315872,0.6094736842105263,0.5594736842105262
0.05,fixed,60,100,23,0.6322477474638761,0.5822477474638761,0.628421052631579,0.578421052631579
0.05,fixed,60,100,24,0.6445056944297044,0.5945056944297044,0.64,0.59
0.05,fixed,60,100,25,0.6330229125224386,0.5830229125224385,0.6463157894736842,0.5963157894736841
0.05,fixed,60,100,26,0.6308497511535804,0.5808497511535804,0.628421052631579,0.578421052631579
0.05,fixed,60,100,27,0.6396372915451553,0.5896372915451552,0.6273684210526316,0.5773684210526315
0.05,fixed,60,100,28,0.6424595974191721,0.5924595974191721,0.6452631578947369,0.5952631578947368
0.05,fixed,60,100,29,0.6362973109234358,0.5862973109234357,0.6210526315789474,0.5710526315789474
0.05,fixed,60,100,30,0.6277112446750547,0.5777112446750546,0.6294736842105263,0.5794736842105263
0.05,fixed,60,100,31,0.6262625748266489,0.5762625748266489,0.6147368421052631,0.5647368421052631
0.05,fixed,60,100,32,0.6318352437032682,0.5818352437032681,0.6178947368421053,0.5678947368421052
0.05,fixed,60,100,33,0.6280816461431961,0.578081646143196,0.6252631578947369,0.5752631578947368
0.05,fixed,60,100,34,0.6347901559529779,0.5847901559529779,0.6442105263157895,0.5942105263157894
0.05,fixed,60,100,35,0.6275987658591828,0.5775987658591828,0.631578947368421,0.581578947368421
0.05,fixed,60,100,36,0.6323908987429664,0.5823908987429663,0.6294736842105263,0.5794736842105263
0.05,fixed,60,100,37,0.6341334412760092,0.5841334412760092,0.6421052631578947,0.5921052631578947
0.05,fixed,60,100,38,0.6358105095876982,0.5858105095876982,0.6294736842105263,0.5794736842105263
0.05,fixed,60,100,39,0.6187837973847935,0.5687837973847935,0.6231578947368421,0.5731578947368421
0.05,fixed,60,100,40,0.6290540649563948,0.5790540649563948,0.6347368421052632,0.5847368421052631
0.05,fixed,60,100,41,0.6273868502576563,0.5773868502576562,0.6242105263157894,0.5742105263157894
0.05,fixed,60,100,42,0.6349042882873728,0.5849042882873727,0.6357894736842106,0.5857894736842105
0.05,fixed,60,100,43,0.6274574433278272,0.5774574433278271,0.64,0.59
0.05,fixed,60,100,44,0.6398829135965742,0.5898829135965742,0.6368421052631579,0.5868421052631578
0.05,fixed,60,100,45,0.6344654974501943,0.5844654974501943,0.6326315789473684,0.5826315789473684
0.05,fixed,60,100,46,0.6345116143938381,0.584511614393838,0.6484210526315789,0.5984210526315789
0.05,fixed,60,100,47,0.621334802079393,0.5713348020793929,0.6252631578947369,0.5752631578947368
0.05,fixed,60,100,48,0.6301219516814413,0.5801219516814412,0.6263157894736842,0.5763157894736841
0.05,fixed,60,100,49,0.627049662633783,0.577049662633783,0.6368421052631579,0.5868421052631578
0.05,fixed,60,100,50,0.6298976125052949,0.5798976125052948,0.6168421052631579,0.5668421052631578
0.05,fixed,60,100,51,0.633334964745529,0.5833349647455289,0.6421052631578947,0.5921052631578947
0.05,fixed,60,100,52,0.6319294076214785,0.5819294076214785,0.6210526315789474,0.5710526315789474
0.05,fixed,60,100,53,0.6407942672612279,0.5907942672612279,0.6347368421052632,0.5847368421052631
0.05,fixed,60,100,54,0.6283704400682303,0.5783704400682302,0.6294736842105263,0.5794736842105263
0.05,fixed,60,100,55,0.6278753886730033,0.5778753886730033,0.6326315789473684,0.5826315789473684
0.05,fixed,60,100,56,0.6442211645502945,0.5942211645502945,0.6631578947368421,0.613157894736842
0.05,fixed,60,100,57,0.6239184500792334,0.5739184500792334,0.6147368421052631,0.5647368421052631
0.05,fixed,60,100,58,0.6306316188702847,0.5806316188702847,0.6294736842105263,0.5794736842105263
0.05,fixed,60,100,59,0.63112436077602,0.5811243607760199,0.6189473684210526,0.5689473684210525
0.05,fixed,60,100,60,0.6243988652677355,0.5743988652677354,0.6136842105263158,0.5636842105263158
0.05,fixed,60,100,61,0.6291917398152153,0.5791917398152152,0.6157894736842106,0.5657894736842105
0.05,fixed,60,100,62,0.6288827290811178,0.5788827290811177,0.6210526315789474,0.5710526315789474
0.05,fixed,60,100,63,0.6289721284526915,0.5789721284526914,0.6305263157894737,0.5805263157894737
0.05,fixed,60,100,64,0.6203268832822192,0.5703268832822191,0.6263157894736842,0.5763157894736841
0.05,fixed,60,100,65,0.6261567383706886,0.5761567383706886,0.6378947368421053,0.5878947368421052
0.05,fixed,60,100,66,0.6198318893921677,0.5698318893921677,0.6042105263157894,0.5542105263157894
