comm_cost,cost_mode,n_clients,trial,best_client_acc,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.1,fixed,30,48,0.6189473684210526,0.6300501131810705,0.5300501131810705,0.6494736842105263,0.5494736842105263
0.1,fixed,30,49,0.6484210526315789,0.6407975581047928,0.5407975581047928,0.6463157894736842,0.5463157894736842
0.1,fixed,30,50,0.6389473684210526,0.6429452924974398,0.5429452924974398,0.6578947368421053,0.5578947368421053
0.1,fixed,30,51,0.6147368421052631,0.6220371298109509,0.522037129810951,0.6421052631578947,0.5421052631578948
0.1,fixed,30,52,0.628421052631579,0.6403672704199876,0.5403672704199877,0.6442105263157895,0.5442105263157895
0.1,fixed,30,53,0.6378947368421053,0.64218007602702,0.54218007602702,0.6494736842105263,0.5494736842105263
0.1,fixed,30,54,0.66,0.6656063225079225,0.5656063225079225,0.6736842105263158,0.5736842105263158
0.1,fixed,30,55,0.6221052631578947,0.6311964542418295,0.5311964542418295,0.6378947368421053,0.5378947368421053
0.1,fixed,30,56,0.6252631578947369,0.6318200096614076,0.5318200096614076,0.6463157894736842,0.5463157894736842
0.1,fixed,30,57,0.6326315789473684,0.6365084769373428,0.5365084769373428,0.6536842105263158,0.5536842105263158
0.1,fixed,30,58,0.6063157894736843,0.6178770685309,0.5178770685309,0.6305263157894737,0.5305263157894737
0.1,fixed,30,59,0.6231578947368421,0.6287901897719929,0.5287901897719929,0.6221052631578947,0.5221052631578947
0.1,fixed,30,60,0.6452631578947369,0.6492810553023651,0.5492810553023652,0.6610526315789473,0.5610526315789474
0.1,fixed,30,61,0.6452631578947369,0.64154804434729,0.54154804434729,0.6378947368421053,0.5378947368421053
0.1,fixed,30,62,0.6494736842105263,0.6414920933123615,0.5414920933123615,0.631578947368421,0.531578947368421
0.1,fixed,30,63,0.6789473684210526,0.6619023541783641,0.5619023541783641,0.6757894736842105,0.5757894736842105
0.1,fixed,30,64,0.608421052631579,0.6116778114985254,0.5116778114985254,0.62,0.52
0.1,fixed,30,65,0.6378947368421053,0.6458167913903468,0.5458167913903468,0.6578947368421053,0.5578947368421053
0.1,fixed,30,66,0.6378947368421053,0.6452268959435628,0.5452268959435628,0.6568421052631579,0.5568421052631579
0.1,fixed,30,67,0.6526315789473685,0.6371110034859133,0.5371110034859133,0.66,0.56
0.1,fixed,30,68,0.6231578947368421,0.6359799456340814,0.5359799456340815,0.6442105263157895,0.5442105263157895
0.1,fixed,30,69,0.6294736842105263,0.6359663494603318,0.5359663494603318,0.6610526315789473,0.5610526315789474
0.1,fixed,30,70,0.6231578947368421,0.631468042511442,0.531468042511442,0.6263157894736842,0.5263157894736842
0.1,fixed,30,71,0.6273684210526316,0.6387596607107707,0.5387596607107707,0.6557894736842105,0.5557894736842105
0.1,fixed,30,72,0.6326315789473684,0.6359199801893443,0.5359199801893443,0.6557894736842105,0.5557894736842105
0.1,fixed,30,73,0.6221052631578947,0.6330743686940841,0.5330743686940841,0.6505263157894737,0.5505263157894738
0.1,fixed,30,74,0.6431578947368422,0.6530000487858567,0.5530000487858567,0.6747368421052632,0.5747368421052632
0.1,fixed,30,75,0.6347368421052632,0.6353431831025262,0.5353431831025263,0.6410526315789473,0.5410526315789473
0.1,fixed,30,76,0.6589473684210526,0.6489145129381544,0.5489145129381544,0.6610526315789473,0.5610526315789474
0.1,fixed,30,77,0.6347368421052632,0.6430572643833616,0.5430572643833617,0.6757894736842105,0.5757894736842105
0.1,fixed,30,78,0.6263157894736842,0.6276596068480538,0.5276596068480538,0.6547368421052632,0.5547368421052632
0.1,fixed,30,79,0.6305263157894737,0.6439578018743927,0.5439578018743927,0.6452631578947369,0.5452631578947369
0.1,fixed,30,80,0.6242105263157894,0.6315418914414155,0.5315418914414155,0.6789473684210526,0.5789473684210527
0.1,fixed,30,81,0.6168421052631579,0.6275640947736696,0.5275640947736696,0.6421052631578947,0.5421052631578948
0.1,fixed,30,82,0.6326315789473684,0.6433231262421345,0.5433231262421345,0.6610526315789473,0.5610526315789474
0.1,fixed,30,83,0.6421052631578947,0.6516731432272318,0.5516731432272318,0.6568421052631579,0.5568421052631579
0.1,fixed,30,84,0.6336842105263157,0.6394810618656667,0.5394810618656667,0.6463157894736842,0.5463157894736842
0.1,fixed,30,85,0.6442105263157895,0.632468395835771,0.532468395835771,0.6452631578947369,0.5452631578947369
0.1,fixed,30,86,0.631578947368421,0.6321696852518555,0.5321696852518555,0.6621052631578948,0.5621052631578948
0.1,fixed,30,87,0.6231578947368421,0.6305729749636486,0.5305729749636486,0.6484210526315789,0.5484210526315789
0.1,fixed,30,88,0.6410526315789473,0.6517941241086791,0.5517941241086791,0.671578947368421,0.5715789473684211
0.1,fixed,30,89,0.64,0.6479245420146454,0.5479245420146455,0.6484210526315789,0.5484210526315789
0.1,fixed,30,90,0.6421052631578947,0.6227593618501556,0.5227593618501556,0.6452631578947369,0.5452631578947369
0.1,fixed,30,91,0.6294736842105263,0.6318620840238488,0.5318620840238488,0.6347368421052632,0.5347368421052632
0.1,fixed,30,92,0.6368421052631579,0.6430420616098697,0.5430420616098697,0.6684210526315789,0.5684210526315789
0.1,fixed,30,93,0.6273684210526316,0.6363193719006164,0.5363193719006164,0.6526315789473685,0.5526315789473685
0.1,fixed,30,94,0.6294736842105263,0.6345947128724815,0.5345947128724815,0.6557894736842105,0.5557894736842105
0.1,fixed,30,95,0.62,0.6221682263022738,0.5221682263022738,0.6357894736842106,0.5357894736842106
0.1,fixed,30,96,0.6147368421052631,0.6262906516426787,0.5262906516426787,0.6526315789473685,0.5526315789473685
0.1,fixed,30,97,0.6484210526315789,0.6523743960123496,0.5523743960123496,0.6473684210526316,0.5473684210526316
0.1,fixed,30,98,0.628421052631579,0.6368592668787422,0.5368592668787422,0.6621052631578948,0.5621052631578948
0.1,fixed,30,99,0.6557894736842105,0.6609823503293158,0.5609823503293159,0.6789473684210526,0.5789473684210527
0.1,fixed,30,100,0.6431578947368422,0.6414506692445916,0.5414506692445916,0.6263157894736842,0.5263157894736842
0.1,fixed,40,1,0.6357894736842106,0.6415966171989872,0.5415966171989872,0.6484210526315789,0.5484210526315789
0.1,fixed,40,2,0.6305263157894737,0.6428699839159365,0.5428699839159365,0.64,0.54
0.1,fixed,40,3,0.6378947368421053,0.643882989379438,0.543882989379438,0.6378947368421053,0.5378947368421053
0.1,fixed,40,4,0.6252631578947369,0.631990439453683,0.5319904394536831,0.6421052631578947,0.5421052631578948
0.1,fixed,40,5,0.6368421052631579,0.6401307066979792,0.5401307066979792,0.6578947368421053,0.5578947368421053
0.1,fixed,40,6,0.6305263157894737,0.6318335207363323,0.5318335207363323,0.6347368421052632,0.5347368421052632
0.1,fixed,40,7,0.6536842105263158,0.6422284347956693,0.5422284347956693,0.6336842105263157,0.5336842105263158
0.1,fixed,40,8,0.6168421052631579,0.6262392393851075,0.5262392393851075,0.64,0.54
0.1,fixed,40,9,0.62,0.6237373119733826,0.5237373119733826,0.6378947368421053,0.5378947368421053
0.1,fixed,40,10,0.6221052631578947,0.6345497944326978,0.5345497944326978,0.6378947368421053,0.5378947368421053
0.1,fixed,40,11,0.6368421052631579,0.6464838103258204,0.5464838103258204,0.6568421052631579,0.5568421052631579
0.1,fixed,40,12,0.6357894736842106,0.647058403235287,0.547058403235287,0.66,0.56
0.1,fixed,40,13,0.6221052631578947,0.6321864308912889,0.5321864308912889,0.6452631578947369,0.5452631578947369
0.1,fixed,40,14,0.6336842105263157,0.6458089213034396,0.5458089213034396,0.66,0.56
0.1,fixed,40,15,0.6221052631578947,0.6256025998311012,0.5256025998311012,0.6242105263157894,0.5242105263157895
0.1,fixed,40,16,0.6473684210526316,0.6508369557096383,0.5508369557096383,0.6557894736842105,0.5557894736842105
0.1,fixed,40,17,0.6273684210526316,0.6374441433161258,0.5374441433161258,0.6347368421052632,0.5347368421052632
0.1,fixed,40,18,0.6431578947368422,0.6418593978952992,0.5418593978952992,0.6442105263157895,0.5442105263157895
0.1,fixed,40,19,0.62,0.6289365034259513,0.5289365034259513,0.6410526315789473,0.5410526315789473
0.1,fixed,40,20,0.6547368421052632,0.6496764284451926,0.5496764284451926,0.66,0.56
0.1,fixed,40,21,0.6231578947368421,0.6314478960248975,0.5314478960248975,0.6431578947368422,0.5431578947368422
0.1,fixed,40,22,0.6473684210526316,0.6411117423489959,0.541111742348996,0.6431578947368422,0.5431578947368422
0.1,fixed,40,23,0.651578947368421,0.6422064998423189,0.542206499842319,0.6389473684210526,0.5389473684210526
0.1,fixed,40,24,0.6221052631578947,0.6271033719408868,0.5271033719408869,0.611578947368421,0.511578947368421
0.1,fixed,40,25,0.6273684210526316,0.641676855525531,0.541676855525531,0.651578947368421,0.5515789473684211
0.1,fixed,40,26,0.6442105263157895,0.6414320779743723,0.5414320779743723,0.6452631578947369,0.5452631578947369
0.1,fixed,40,27,0.6389473684210526,0.6398758419642118,0.5398758419642118,0.6347368421052632,0.5347368421052632
0.1,fixed,40,28,0.6042105263157894,0.6179295857042169,0.5179295857042169,0.6189473684210526,0.5189473684210526
0.1,fixed,40,29,0.6410526315789473,0.6445507007203133,0.5445507007203133,0.6578947368421053,0.5578947368421053
0.1,fixed,40,30,0.64,0.6350212270633151,0.5350212270633151,0.6378947368421053,0.5378947368421053
0.1,fixed,40,31,0.6252631578947369,0.6272520931354806,0.5272520931354806,0.6263157894736842,0.5263157894736842
0.1,fixed,40,32,0.6305263157894737,0.6418842833195909,0.5418842833195909,0.6442105263157895,0.5442105263157895
0.1,fixed,40,33,0.6168421052631579,0.6274487132598051,0.5274487132598051,0.631578947368421,0.531578947368421
0.1,fixed,40,34,0.62,0.6249321305661909,0.5249321305661909,0.6347368421052632,0.5347368421052632
0.1,fixed,40,35,0.6326315789473684,0.631367461632728,0.5313674616327281,0.6252631578947369,0.5252631578947369
0.1,fixed,40,36,0.6105263157894737,0.6224067486396045,0.5224067486396046,0.628421052631579,0.528421052631579
0.1,fixed,40,37,0.6221052631578947,0.6293170697962784,0.5293170697962785,0.631578947368421,0.531578947368421
0.1,fixed,40,38,0.6326315789473684,0.6301947766856518,0.5301947766856518,0.6578947368421053,0.5578947368421053
0.1,fixed,40,39,0.6294736842105263,0.6365669765256425,0.5365669765256426,0.6442105263157895,0.5442105263157895
0.1,fixed,40,40,0.6242105263157894,0.6298013242480066,0.5298013242480066,0.6473684210526316,0.5473684210526316
0.1,fixed,40,41,0.6378947368421053,0.6392799393525435,0.5392799393525435,0.6421052631578947,0.5421052631578948
0.1,fixed,40,42,0.6421052631578947,0.6469696301088708,0.5469696301088708,0.6610526315789473,0.5610526315789474
0.1,fixed,40,43,0.6336842105263157,0.6468043206172627,0.5468043206172627,0.6526315789473685,0.5526315789473685
0.1,fixed,40,44,0.6326315789473684,0.6418223927799652,0.5418223927799652,0.6473684210526316,0.5473684210526316
0.1,fixed,40,45,0.6431578947368422,0.6353467994467407,0.5353467994467407,0.6484210526315789,0.5484210526315789
0.1,fixed,40,46,0.6252631578947369,0.6340980990183566,0.5340980990183566,0.6347368421052632,0.5347368421052632
0.1,fixed,40,47,0.628421052631579,0.6415845296337417,0.5415845296337417,0.6684210526315789,0.5684210526315789
0.1,fixed,40,48,0.6389473684210526,0.6430837273052032,0.5430837273052033,0.6547368421052632,0.5547368421052632
0.1,fixed,40,49,0.6368421052631579,0.6468661844849182,0.5468661844849182,0.6536842105263158,0.5536842105263158
0.1,fixed,40,50,0.6357894736842106,0.645359889189435,0.545359889189435,0.6463157894736842,0.5463157894736842
0.1,fixed,40,51,0.6242105263157894,0.6317562836924013,0.5317562836924014,0.6463157894736842,0.5463157894736842
0.1,fixed,40,52,0.6189473684210526,0.624811330352664,0.524811330352664,0.6410526315789473,0.5410526315789473
0.1,fixed,40,53,0.6210526315789474,0.6213653734181634,0.5213653734181635,0.628421052631579,0.528421052631579
0.1,fixed,40,54,0.6294736842105263,0.6374585415765254,0.5374585415765254,0.6663157894736842,0.5663157894736842
0.1,fixed,40,55,0.6273684210526316,0.6367225431891647,0.5367225431891647,0.6231578947368421,0.5231578947368422
0.1,fixed,40,56,0.6221052631578947,0.6266429291877902,0.5266429291877902,0.628421052631579,0.528421052631579
0.1,fixed,40,57,0.6252631578947369,0.6371927711893439,0.5371927711893439,0.6452631578947369,0.5452631578947369
0.1,fixed,40,58,0.64,0.6385593030334913,0.5385593030334913,0.6410526315789473,0.5410526315789473
0.1,fixed,40,59,0.62,0.6236335559764412,0.5236335559764412,0.6231578947368421,0.5231578947368422
0.1,fixed,40,60,0.64,0.639797419149575,0.539797419149575,0.6452631578947369,0.5452631578947369
0.1,fixed,40,61,0.6368421052631579,0.6280044564678071,0.5280044564678071,0.6347368421052632,0.5347368421052632
0.1,fixed,40,62,0.6242105263157894,0.6292303324362299,0.52923033243623,0.6463157894736842,0.5463157894736842
0.1,fixed,40,63,0.6389473684210526,0.6463791764631447,0.5463791764631447,0.6526315789473685,0.5526315789473685
0.1,fixed,40,64,0.6336842105263157,0.6386399087884386,0.5386399087884386,0.6410526315789473,0.5410526315789473
0.1,fixed,40,65,0.6368421052631579,0.6430043440086219,0.543004344008622,0.6484210526315789,0.5484210526315789
0.1,fixed,40,66,0.62,0.638534466618047,0.538534466618047,0.651578947368421,0.5515789473684211
0.1,fixed,40,67,0.6505263157894737,0.6549739978149922,0.5549739978149922,0.6631578947368421,0.5631578947368421
0.1,fixed,40,68,0.6178947368421053,0.630293859966601,0.530293859966601,0.6368421052631579,0.5368421052631579
0.1,fixed,40,69,0.6231578947368421,0.6337867670329459,0.5337867670329459,0.631578947368421,0.531578947368421
0.1,fixed,40,70,0.6410526315789473,0.6456543543342309,0.5456543543342309,0.6684210526315789,0.5684210526315789
0.1,fixed,40,71,0.6431578947368422,0.6411484719572786,0.5411484719572787,0.6431578947368422,0.5431578947368422
0.1,fixed,40,72,0.6189473684210526,0.6257715659073185,0.5257715659073185,0.6147368421052631,0.5147368421052632
0.1,fixed,40,73,0.6557894736842105,0.6394764209428746,0.5394764209428746,0.6347368421052632,0.5347368421052632
0.1,fixed,40,74,0.631578947368421,0.6310253958842996,0.5310253958842996,0.6589473684210526,0.5589473684210526
0.1,fixed,40,75,0.6252631578947369,0.6309673773421971,0.5309673773421971,0.6547368421052632,0.5547368421052632
0.1,fixed,40,76,0.6168421052631579,0.6248941784882037,0.5248941784882037,0.6126315789473684,0.5126315789473684
0.1,fixed,40,77,0.6357894736842106,0.6376607636989688,0.5376607636989689,0.6505263157894737,0.5505263157894738
0.1,fixed,40,78,0.62,0.6303325911140498,0.5303325911140498,0.631578947368421,0.531578947368421
0.1,fixed,40,79,0.6273684210526316,0.6433449435583771,0.5433449435583771,0.6557894736842105,0.5557894736842105
0.1,fixed,40,80,0.6431578947368422,0.6460449373410905,0.5460449373410905,0.6484210526315789,0.5484210526315789
0.1,fixed,40,81,0.6242105263157894,0.6300337039554186,0.5300337039554186,0.6273684210526316,0.5273684210526316
0.1,fixed,40,82,0.6221052631578947,0.6279234848113768,0.5279234848113769,0.6336842105263157,0.5336842105263158
0.1,fixed,40,83,0.6357894736842106,0.6356332031671649,0.5356332031671649,0.6547368421052632,0.5547368421052632
0.1,fixed,40,84,0.6189473684210526,0.6206281578675243,0.5206281578675244,0.6336842105263157,0.5336842105263158
0.1,fixed,40,85,0.6305263157894737,0.6359353006112821,0.5359353006112821,0.651578947368421,0.5515789473684211
0.1,fixed,40,86,0.6494736842105263,0.6567964692464664,0.5567964692464664,0.68,0.5800000000000001
0.1,fixed,40,87,0.6273684210526316,0.6376951811532086,0.5376951811532086,0.66,0.56
0.1,fixed,40,88,0.6221052631578947,0.6282918270613196,0.5282918270613196,0.6178947368421053,0.5178947368421053
0.1,fixed,40,89,0.6221052631578947,0.6381488358291674,0.5381488358291674,0.6336842105263157,0.5336842105263158
0.1,fixed,40,90,0.6336842105263157,0.625803931381113,0.525803931381113,0.6452631578947369,0.5452631578947369
0.1,fixed,40,91,0.6242105263157894,0.6314255204832565,0.5314255204832565,0.6442105263157895,0.5442105263157895
0.1,fixed,40,92,0.6105263157894737,0.6205720823729608,0.5205720823729608,0.6431578947368422,0.5431578947368422
0.1,fixed,40,93,0.6336842105263157,0.6377238333346937,0.5377238333346938,0.628421052631579,0.528421052631579
0.1,fixed,40,94,0.6305263157894737,0.6341778105460898,0.5341778105460898,0.6347368421052632,0.5347368421052632
0.1,fixed,40,95,0.628421052631579,0.6383948521548168,0.5383948521548169,0.6431578947368422,0.5431578947368422
0.1,fixed,40,96,0.6494736842105263,0.650049294196252,0.550049294196252,0.6578947368421053,0.5578947368421053
0.1,fixed,40,97,0.6126315789473684,0.6263792380879815,0.5263792380879815,0.6336842105263157,0.5336842105263158
0.1,fixed,40,98,0.6126315789473684,0.6244113268377239,0.524411326837724,0.6378947368421053,0.5378947368421053
0.1,fixed,40,99,0.6178947368421053,0.6118031973255613,0.5118031973255613,0.6031578947368421,0.5031578947368421
0.1,fixed,40,100,0.6631578947368421,0.6444098957582156,0.5444098957582156,0.6452631578947369,0.5452631578947369
0.1,fixed,50,1,0.64,0.6457053145213738,0.5457053145213738,0.6347368421052632,0.5347368421052632
0.1,fixed,50,2,0.6305263157894737,0.6371103462828259,0.537110346282826,0.6473684210526316,0.5473684210526316
0.1,fixed,50,3,0.6442105263157895,0.6364349397629976,0.5364349397629976,0.6389473684210526,0.5389473684210526
0.1,fixed,50,4,0.6305263157894737,0.6365384172292836,0.5365384172292836,0.6421052631578947,0.5421052631578948
0.1,fixed,50,5,0.6168421052631579,0.6290363364754629,0.5290363364754629,0.6273684210526316,0.5273684210526316
0.1,fixed,50,6,0.6178947368421053,0.6337300844288607,0.5337300844288607,0.6578947368421053,0.5578947368421053
0.1,fixed,50,7,0.6231578947368421,0.6338546031655321,0.5338546031655321,0.6263157894736842,0.5263157894736842
0.1,fixed,50,8,0.6210526315789474,0.6232608761997284,0.5232608761997284,0.6378947368421053,0.5378947368421053
0.1,fixed,50,9,0.6189473684210526,0.6271258571502648,0.5271258571502648,0.6263157894736842,0.5263157894736842
0.1,fixed,50,10,0.6389473684210526,0.6371233821524495,0.5371233821524495,0.6431578947368422,0.5431578947368422
0.1,fixed,50,11,0.6357894736842106,0.6353676758021847,0.5353676758021847,0.6421052631578947,0.5421052631578948
0.1,fixed,50,12,0.631578947368421,0.6379278772845975,0.5379278772845976,0.6389473684210526,0.5389473684210526
0.1,fixed,50,13,0.6389473684210526,0.6444700522947495,0.5444700522947495,0.6421052631578947,0.5421052631578948
0.1,fixed,50,14,0.6305263157894737,0.6413249510667426,0.5413249510667426,0.6410526315789473,0.5410526315789473
0.1,fixed,50,15,0.6557894736842105,0.6511121751741823,0.5511121751741823,0.6673684210526316,0.5673684210526316
0.1,fixed,50,16,0.6378947368421053,0.6338529735032478,0.5338529735032478,0.6357894736842106,0.5357894736842106
0.1,fixed,50,17,0.6368421052631579,0.6373986254543342,0.5373986254543343,0.6242105263157894,0.5242105263157895
0.1,fixed,50,18,0.6273684210526316,0.6299979132670013,0.5299979132670013,0.6189473684210526,0.5189473684210526
0.1,fixed,50,19,0.6157894736842106,0.6249404990149094,0.5249404990149095,0.6136842105263158,0.5136842105263159
0.1,fixed,50,20,0.6263157894736842,0.636419666883459,0.536419666883459,0.6463157894736842,0.5463157894736842
0.1,fixed,50,21,0.6189473684210526,0.6301912185231443,0.5301912185231443,0.6578947368421053,0.5578947368421053
0.1,fixed,50,22,0.6221052631578947,0.6287163280078587,0.5287163280078587,0.6263157894736842,0.5263157894736842
0.1,fixed,50,23,0.6263157894736842,0.6428992986560681,0.5428992986560681,0.6168421052631579,0.5168421052631579
0.1,fixed,50,24,0.631578947368421,0.6407393422292308,0.5407393422292308,0.631578947368421,0.531578947368421
0.1,fixed,50,25,0.6421052631578947,0.640129026261818,0.540129026261818,0.6473684210526316,0.5473684210526316
0.1,fixed,50,26,0.6136842105263158,0.6237939313652388,0.5237939313652388,0.6157894736842106,0.5157894736842106
0.1,fixed,50,27,0.6305263157894737,0.6366532529749998,0.5366532529749998,0.6336842105263157,0.5336842105263158
0.1,fixed,50,28,0.6126315789473684,0.6258097590043693,0.5258097590043693,0.6221052631578947,0.5221052631578947
0.1,fixed,50,29,0.6336842105263157,0.6320574915051833,0.5320574915051833,0.6347368421052632,0.5347368421052632
0.1,fixed,50,30,0.6347368421052632,0.6427992142823882,0.5427992142823882,0.6326315789473684,0.5326315789473685
0.1,fixed,50,31,0.6210526315789474,0.6350080743389417,0.5350080743389417,0.6494736842105263,0.5494736842105263
0.1,fixed,50,32,0.6305263157894737,0.6353895732288253,0.5353895732288253,0.6431578947368422,0.5431578947368422
0.1,fixed,50,33,0.6252631578947369,0.6283698930150502,0.5283698930150502,0.6136842105263158,0.5136842105263159
0.1,fixed,50,34,0.6094736842105263,0.626537573779726,0.526537573779726,0.6336842105263157,0.5336842105263158
0.1,fixed,50,35,0.6336842105263157,0.6309972101353637,0.5309972101353637,0.6442105263157895,0.5442105263157895
0.1,fixed,50,36,0.6273684210526316,0.6367407221455736,0.5367407221455737,0.6494736842105263,0.5494736842105263
0.1,fixed,50,37,0.6273684210526316,0.6297367016210449,0.5297367016210449,0.6473684210526316,0.5473684210526316
0.1,fixed,50,38,0.6231578947368421,0.630007071197719,0.5300070711977191,0.6263157894736842,0.5263157894736842
0.1,fixed,50,39,0.6294736842105263,0.6306830153786565,0.5306830153786565,0.6421052631578947,0.5421052631578948
0.1,fixed,50,40,0.6494736842105263,0.6487178799143773,0.5487178799143774,0.6547368421052632,0.5547368421052632
0.1,fixed,50,41,0.6326315789473684,0.6356316223965631,0.5356316223965631,0.6431578947368422,0.5431578947368422
0.1,fixed,50,42,0.6242105263157894,0.630465009882651,0.530465009882651,0.6536842105263158,0.5536842105263158
0.1,fixed,50,43,0.631578947368421,0.6366269593636644,0.5366269593636644,0.64,0.54
0.1,fixed,50,44,0.6557894736842105,0.6422334523612987,0.5422334523612987,0.6452631578947369,0.5452631578947369
0.1,fixed,50,45,0.6557894736842105,0.6462486146827435,0.5462486146827435,0.6305263157894737,0.5305263157894737
0.1,fixed,50,46,0.6242105263157894,0.6277299195554938,0.5277299195554939,0.6252631578947369,0.5252631578947369
0.1,fixed,50,47,0.6221052631578947,0.6270074218073232,0.5270074218073232,0.6305263157894737,0.5305263157894737
0.1,fixed,50,48,0.6505263157894737,0.6446458258536918,0.5446458258536918,0.6442105263157895,0.5442105263157895
0.1,fixed,50,49,0.628421052631579,0.6293290840177133,0.5293290840177133,0.6431578947368422,0.5431578947368422
0.1,fixed,50,50,0.6326315789473684,0.6388861697652561,0.5388861697652562,0.6473684210526316,0.5473684210526316
0.1,fixed,50,51,0.6294736842105263,0.6341205578527388,0.5341205578527388,0.631578947368421,0.531578947368421
0.1,fixed,50,52,0.6389473684210526,0.6310722689142326,0.5310722689142326,0.651578947368421,0.5515789473684211
0.1,fixed,50,53,0.6410526315789473,0.6284180531631283,0.5284180531631283,0.6326315789473684,0.5326315789473685
0.1,fixed,50,54,0.6326315789473684,0.6382829493431369,0.5382829493431369,0.6305263157894737,0.5305263157894737
0.1,fixed,50,55,0.628421052631579,0.63713038348601,0.53713038348601,0.6389473684210526,0.5389473684210526
0.1,fixed,50,56,0.6357894736842106,0.6411078442842234,0.5411078442842234,0.6410526315789473,0.5410526315789473
0.1,fixed,50,57,0.6210526315789474,0.6324969724611624,0.5324969724611625,0.6368421052631579,0.5368421052631579
0.1,fixed,50,58,0.6484210526315789,0.6406873514767736,0.5406873514767736,0.6210526315789474,0.5210526315789474
0.1,fixed,50,59,0.631578947368421,0.6417779969739767,0.5417779969739768,0.6410526315789473,0.5410526315789473
0.1,fixed,50,60,0.6168421052631579,0.6262900957492354,0.5262900957492355,0.6452631578947369,0.5452631578947369
0.1,fixed,50,61,0.6473684210526316,0.6469522209734735,0.5469522209734735,0.64,0.54
0.1,fixed,50,62,0.6410526315789473,0.652212402050336,0.5522124020503361,0.6642105263157895,0.5642105263157895
0.1,fixed,50,63,0.62,0.6305791579700243,0.5305791579700243,0.64,0.54
0.1,fixed,50,64,0.6189473684210526,0.631530652023653,0.531530652023653,0.6421052631578947,0.5421052631578948
0.1,fixed,50,65,0.6252631578947369,0.6323563172317327,0.5323563172317327,0.6273684210526316,0.5273684210526316
0.1,fixed,50,66,0.6147368421052631,0.6232795868380686,0.5232795868380686,0.6136842105263158,0.5136842105263159
0.1,fixed,50,67,0.6252631578947369,0.6320434118911101,0.5320434118911102,0.6442105263157895,0.5442105263157895
0.1,fixed,50,68,0.631578947368421,0.6359997855319621,0.5359997855319621,0.6484210526315789,0.5484210526315789
0.1,fixed,50,69,0.6210526315789474,0.6243894632263186,0.5243894632263186,0.6126315789473684,0.5126315789473684
0.1,fixed,50,70,0.651578947368421,0.6370549963512652,0.5370549963512652,0.6505263157894737,0.5505263157894738
0.1,fixed,50,71,0.6326315789473684,0.6387637665916508,0.5387637665916508,0.64,0.54
0.1,fixed,50,72,0.6589473684210526,0.6374360531372767,0.5374360531372767,0.6578947368421053,0.5578947368421053
0.1,fixed,50,73,0.6389473684210526,0.6434306293352816,0.5434306293352816,0.6610526315789473,0.5610526315789474
0.1,fixed,50,74,0.6368421052631579,0.6343067429703466,0.5343067429703466,0.6326315789473684,0.5326315789473685
0.1,fixed,50,75,0.6189473684210526,0.6301187439055472,0.5301187439055473,0.6242105263157894,0.5242105263157895
0.1,fixed,50,76,0.6189473684210526,0.6177125737797261,0.5177125737797261,0.62,0.52
0.1,fixed,50,77,0.6326315789473684,0.6362700270174166,0.5362700270174167,0.6505263157894737,0.5505263157894738
0.1,fixed,50,78,0.6221052631578947,0.6263656485699409,0.526365648569941,0.631578947368421,0.531578947368421
0.1,fixed,50,79,0.6294736842105263,0.6350412351378506,0.5350412351378506,0.6442105263157895,0.5442105263157895
0.1,fixed,50,80,0.6494736842105263,0.6452303503170701,0.5452303503170701,0.6621052631578948,0.5621052631578948
0.1,fixed,50,81,0.6221052631578947,0.6368137973757229,0.5368137973757229,0.6389473684210526,0.5389473684210526
0.1,fixed,50,82,0.6073684210526316,0.6141081938015506,0.5141081938015506,0.6073684210526316,0.5073684210526316
0.1,fixed,50,83,0.6305263157894737,0.6350730881560576,0.5350730881560576,0.6378947368421053,0.5378947368421053
0.1,fixed,50,84,0.6294736842105263,0.6367300213980481,0.5367300213980482,0.6389473684210526,0.5389473684210526
0.1,fixed,50,85,0.628421052631579,0.6241302934203947,0.5241302934203947,0.628421052631579,0.528421052631579
0.1,fixed,50,86,0.6336842105263157,0.6372599298077801,0.5372599298077801,0.62,0.52
0.1,fixed,50,87,0.6242105263157894,0.6294978304202414,0.5294978304202415,0.6263157894736842,0.5263157894736842
0.1,fixed,50,88,0.6231578947368421,0.6252448386166283,0.5252448386166283,0.6368421052631579,0.5368421052631579
0.1,fixed,50,89,0.631578947368421,0.6400048123611598,0.5400048123611598,0.6421052631578947,0.5421052631578948
0.1,fixed,50,90,0.64,0.6439779425717751,0.5439779425717751,0.651578947368421,0.5515789473684211
0.1,fixed,50,91,0.6210526315789474,0.6311864030438925,0.5311864030438925,0.6431578947368422,0.5431578947368422
0.1,fixed,50,92,0.6294736842105263,0.6351973587833137,0.5351973587833138,0.6210526315789474,0.5210526315789474
0.1,fixed,50,93,0.6294736842105263,0.637514295624149,0.537514295624149,0.6273684210526316,0.5273684210526316
0.1,fixed,50,94,0.6368421052631579,0.6374640219350401,0.5374640219350402,0.6378947368421053,0.5378947368421053
0.1,fixed,50,95,0.6189473684210526,0.6324302893725444,0.5324302893725444,0.6431578947368422,0.5431578947368422
0.1,fixed,50,96,0.6410526315789473,0.6433193423751198,0.5433193423751198,0.6431578947368422,0.5431578947368422
0.1,fixed,50,97,0.6147368421052631,0.6285980772143893,0.5285980772143893,0.628421052631579,0.528421052631579
