comm_cost,cost_mode,n_clients,trial,best_client_acc,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.01,fixed,30,44,0.8740499457111836,0.9103051141638603,0.9003051141638603,0.9272529858849077,0.9172529858849077
0.01,fixed,30,45,0.8555917480998915,0.8901586388213995,0.8801586388213994,0.9066232356134636,0.8966232356134636
0.01,fixed,30,46,0.8631921824104235,0.911694706411483,0.901694706411483,0.9153094462540716,0.9053094462540716
0.01,fixed,30,47,0.8751357220412594,0.9283431195386667,0.9183431195386667,0.9261672095548317,0.9161672095548317
0.01,fixed,30,48,0.8794788273615635,0.9215032966716812,0.9115032966716812,0.9250814332247557,0.9150814332247557
0.01,fixed,30,49,0.8642779587404995,0.9091622521288,0.8991622521288,0.8914223669923995,0.8814223669923995
0.01,fixed,30,50,0.8686210640608035,0.9018518092365485,0.8918518092365485,0.9348534201954397,0.9248534201954397
0.01,fixed,30,51,0.8599348534201955,0.8958322645769716,0.8858322645769716,0.9174809989142236,0.9074809989142236
0.01,fixed,30,52,0.8664495114006515,0.907824471291194,0.897824471291194,0.9153094462540716,0.9053094462540716
0.01,fixed,30,53,0.8610206297502715,0.9065540943629079,0.8965540943629079,0.9196525515743756,0.9096525515743756
0.01,fixed,30,54,0.8718783930510315,0.9048406974358792,0.8948406974358792,0.9163952225841476,0.9063952225841476
0.01,fixed,30,55,0.8664495114006515,0.9040424480873432,0.8940424480873432,0.9196525515743756,0.9096525515743756
0.01,fixed,30,56,0.8566775244299675,0.8960958988360217,0.8860958988360217,0.9229098805646037,0.9129098805646036
0.01,fixed,30,57,0.8751357220412594,0.9237461607197278,0.9137461607197278,0.9283387622149837,0.9183387622149837
0.01,fixed,30,58,0.8827361563517915,0.9185045556342651,0.9085045556342651,0.9239956568946797,0.9139956568946797
0.01,fixed,30,59,0.8762214983713354,0.9155667817312847,0.9055667817312847,0.9185667752442996,0.9085667752442996
0.01,fixed,30,60,0.8697068403908795,0.9259520712354781,0.9159520712354781,0.9174809989142236,0.9074809989142236
0.01,fixed,30,61,0.8642779587404995,0.9046960366903144,0.8946960366903144,0.9272529858849077,0.9172529858849077
0.01,fixed,30,62,0.8577633007600435,0.9096685511834367,0.8996685511834367,0.9066232356134636,0.8966232356134636
0.01,fixed,30,63,0.8805646036916395,0.9363013519462389,0.9263013519462389,0.9153094462540716,0.9053094462540716
0.01,fixed,30,64,0.8740499457111836,0.9035520552132782,0.8935520552132782,0.9174809989142236,0.9074809989142236
0.01,fixed,30,65,0.8794788273615635,0.9413659775412484,0.9313659775412484,0.9153094462540716,0.9053094462540716
0.01,fixed,30,66,0.8903365906623235,0.9250938612711834,0.9150938612711834,0.9272529858849077,0.9172529858849077
0.01,fixed,30,67,0.8794788273615635,0.9361237966279797,0.9261237966279797,0.9294245385450597,0.9194245385450597
0.01,fixed,30,68,0.8675352877307275,0.9221058078974187,0.9121058078974187,0.9142236699239956,0.9042236699239956
0.01,fixed,30,69,0.8740499457111836,0.9108011302787521,0.9008011302787521,0.9087947882736156,0.8987947882736156
0.01,fixed,30,70,0.8631921824104235,0.8962786692057805,0.8862786692057805,0.9087947882736156,0.8987947882736156
0.01,fixed,30,71,0.8773072747014115,0.9042709986202849,0.8942709986202849,0.9185667752442996,0.9085667752442996
0.01,fixed,30,72,0.8805646036916395,0.9142389630717458,0.9042389630717458,0.9250814332247557,0.9150814332247557
0.01,fixed,30,73,0.8816503800217155,0.9229226351097708,0.9129226351097708,0.9261672095548317,0.9161672095548317
0.01,fixed,30,74,0.8610206297502715,0.9116379370324912,0.9016379370324912,0.9229098805646037,0.9129098805646036
0.01,fixed,30,75,0.8849077090119435,0.9239823716246728,0.9139823716246728,0.9185667752442996,0.9085667752442996
0.01,fixed,30,76,0.8631921824104235,0.912305892003204,0.902305892003204,0.9131378935939196,0.9031378935939196
0.01,fixed,30,77,0.8762214983713354,0.9251214081900824,0.9151214081900824,0.9229098805646037,0.9129098805646036
0.01,fixed,30,78,0.8892508143322475,0.9063240745300782,0.8963240745300782,0.9153094462540716,0.9053094462540716
0.01,fixed,30,79,0.8914223669923995,0.9466698659960909,0.9366698659960909,0.9391965255157437,0.9291965255157437
0.01,fixed,30,80,0.8664495114006515,0.916116855028537,0.906116855028537,0.9305103148751357,0.9205103148751357
0.01,fixed,30,81,0.8664495114006515,0.9182737408089309,0.9082737408089309,0.9239956568946797,0.9139956568946797
0.01,fixed,30,82,0.8827361563517915,0.917549566435222,0.907549566435222,0.9153094462540716,0.9053094462540716
0.01,fixed,30,83,0.8783930510314875,0.9136798375981883,0.9036798375981883,0.9272529858849077,0.9172529858849077
0.01,fixed,30,84,0.8621064060803475,0.910625313037027,0.900625313037027,0.9163952225841476,0.9063952225841476
0.01,fixed,30,85,0.8599348534201955,0.8783736562587393,0.8683736562587393,0.9131378935939196,0.9031378935939196
0.01,fixed,30,86,0.8773072747014115,0.9213315691541243,0.9113315691541243,0.9207383279044516,0.9107383279044516
0.01,fixed,30,87,0.8707926167209555,0.9039982246379168,0.8939982246379168,0.9022801302931596,0.8922801302931596
0.01,fixed,30,88,0.8849077090119435,0.9269913288029962,0.9169913288029962,0.9066232356134636,0.8966232356134636
0.01,fixed,30,89,0.8686210640608035,0.8896215662886975,0.8796215662886975,0.9272529858849077,0.9172529858849077
0.01,fixed,30,90,0.8675352877307275,0.9090760403162145,0.8990760403162145,0.9305103148751357,0.9205103148751357
0.01,fixed,30,91,0.8621064060803475,0.9151787990888777,0.9051787990888777,0.9011943539630836,0.8911943539630836
0.01,fixed,30,92,0.8707926167209555,0.9260561338132465,0.9160561338132465,0.9261672095548317,0.9161672095548317
0.01,fixed,30,93,0.8762214983713354,0.9198744707072865,0.9098744707072864,0.9174809989142236,0.9074809989142236
0.01,fixed,30,94,0.8740499457111836,0.9238168686787087,0.9138168686787087,0.9098805646036916,0.8998805646036916
0.01,fixed,30,95,0.8740499457111836,0.9000601441035513,0.8900601441035513,0.9218241042345277,0.9118241042345276
0.01,fixed,30,96,0.8740499457111836,0.930079239529958,0.920079239529958,0.9109663409337676,0.9009663409337676
0.01,fixed,30,97,0.8892508143322475,0.922380140211446,0.912380140211446,0.9239956568946797,0.9139956568946797
0.01,fixed,30,98,0.8588490770901195,0.8941420383871836,0.8841420383871836,0.9196525515743756,0.9096525515743756
0.01,fixed,30,99,0.8751357220412594,0.9271254854174323,0.9171254854174323,0.9294245385450597,0.9194245385450597
0.01,fixed,30,100,0.8816503800217155,0.9116952068417655,0.9016952068417655,0.9218241042345277,0.9118241042345276
0.01,fixed,40,1,0.8707926167209555,0.8992406019731635,0.8892406019731635,0.9315960912052117,0.9215960912052117
0.01,fixed,40,2,0.8783930510314875,0.9353010657918891,0.9253010657918891,0.9098805646036916,0.8998805646036916
0.01,fixed,40,3,0.8870792616720955,0.9358499697709872,0.9258499697709872,0.9326818675352877,0.9226818675352877
0.01,fixed,40,4,0.8762214983713354,0.9303838683417608,0.9203838683417608,0.9315960912052117,0.9215960912052117
0.01,fixed,40,5,0.8664495114006515,0.9009499999133784,0.8909499999133784,0.9185667752442996,0.9085667752442996
0.01,fixed,40,6,0.8599348534201955,0.9119975113751431,0.9019975113751431,0.9229098805646037,0.9129098805646036
0.01,fixed,40,7,0.8675352877307275,0.9172843293217962,0.9072843293217961,0.9326818675352877,0.9226818675352877
0.01,fixed,40,8,0.8762214983713354,0.89837700477356,0.88837700477356,0.9055374592833876,0.8955374592833876
0.01,fixed,40,9,0.8631921824104235,0.9115787603434753,0.9015787603434753,0.9087947882736156,0.8987947882736156
0.01,fixed,40,10,0.8686210640608035,0.8912465040736626,0.8812465040736626,0.9250814332247557,0.9150814332247557
0.01,fixed,40,11,0.8566775244299675,0.9034152344220733,0.8934152344220733,0.9087947882736156,0.8987947882736156
0.01,fixed,40,12,0.8914223669923995,0.9407787277545092,0.9307787277545092,0.9174809989142236,0.9074809989142236
0.01,fixed,40,13,0.8675352877307275,0.9138471814657138,0.9038471814657137,0.9305103148751357,0.9205103148751357
0.01,fixed,40,14,0.8697068403908795,0.9105924944128152,0.9005924944128152,0.9131378935939196,0.9031378935939196
0.01,fixed,40,15,0.8555917480998915,0.8990468662074741,0.8890468662074741,0.8957654723127035,0.8857654723127035
0.01,fixed,40,16,0.8707926167209555,0.9211607456851834,0.9111607456851833,0.9174809989142236,0.9074809989142236
0.01,fixed,40,17,0.8740499457111836,0.9135335345354815,0.9035335345354815,0.9218241042345277,0.9118241042345276
0.01,fixed,40,18,0.8545059717698155,0.8698227577075596,0.8598227577075596,0.9142236699239956,0.9042236699239956
0.01,fixed,40,19,0.8664495114006515,0.914142337737914,0.904142337737914,0.9174809989142236,0.9074809989142236
0.01,fixed,40,20,0.8501628664495114,0.9043937888662991,0.894393788866299,0.8968512486427795,0.8868512486427795
0.01,fixed,40,21,0.8707926167209555,0.9036066081553702,0.8936066081553702,0.9229098805646037,0.9129098805646036
0.01,fixed,40,22,0.8783930510314875,0.9138346568617448,0.9038346568617448,0.9207383279044516,0.9107383279044516
0.01,fixed,40,23,0.8631921824104235,0.9101266065329608,0.9001266065329608,0.9131378935939196,0.9031378935939196
0.01,fixed,40,24,0.8870792616720955,0.917537652661567,0.9075376526615669,0.9022801302931596,0.8922801302931596
0.01,fixed,40,25,0.8805646036916395,0.9139675696616244,0.9039675696616244,0.9272529858849077,0.9172529858849077
0.01,fixed,40,26,0.8892508143322475,0.9127895938211366,0.9027895938211365,0.9142236699239956,0.9042236699239956
0.01,fixed,40,27,0.8718783930510315,0.9061745382301882,0.8961745382301882,0.9250814332247557,0.9150814332247557
0.01,fixed,40,28,0.8783930510314875,0.9267587694881745,0.9167587694881745,0.9207383279044516,0.9107383279044516
0.01,fixed,40,29,0.8707926167209555,0.9064941865813987,0.8964941865813987,0.9261672095548317,0.9161672095548317
0.01,fixed,40,30,0.8545059717698155,0.8927852982464298,0.8827852982464298,0.9185667752442996,0.9085667752442996
0.01,fixed,40,31,0.8512486427795874,0.8909878341326039,0.8809878341326038,0.9077090119435396,0.8977090119435396
0.01,fixed,40,32,0.8729641693811075,0.8953010584701432,0.8853010584701432,0.9055374592833876,0.8955374592833876
0.01,fixed,40,33,0.8610206297502715,0.8948625992242887,0.8848625992242887,0.9120521172638436,0.9020521172638436
0.01,fixed,40,34,0.8816503800217155,0.9473433886427319,0.9373433886427319,0.9326818675352877,0.9226818675352877
0.01,fixed,40,35,0.8751357220412594,0.9055709537432923,0.8955709537432923,0.9098805646036916,0.8998805646036916
0.01,fixed,40,36,0.8697068403908795,0.9070010031902713,0.8970010031902713,0.9055374592833876,0.8955374592833876
0.01,fixed,40,37,0.8718783930510315,0.9221787575172139,0.9121787575172139,0.9272529858849077,0.9172529858849077
0.01,fixed,40,38,0.8566775244299675,0.9050170681863436,0.8950170681863436,0.9207383279044516,0.9107383279044516
0.01,fixed,40,39,0.8838219326818675,0.9399646693012751,0.9299646693012751,0.9196525515743756,0.9096525515743756
0.01,fixed,40,40,0.8892508143322475,0.9406166766673899,0.9306166766673899,0.9294245385450597,0.9194245385450597
0.01,fixed,40,41,0.8577633007600435,0.8894098928172759,0.8794098928172759,0.9153094462540716,0.9053094462540716
0.01,fixed,40,42,0.8946796959826275,0.9553886742060302,0.9453886742060302,0.9326818675352877,0.9226818675352877
0.01,fixed,40,43,0.8631921824104235,0.9179145019042934,0.9079145019042933,0.9185667752442996,0.9085667752442996
0.01,fixed,40,44,0.8849077090119435,0.9042922725411217,0.8942922725411216,0.9305103148751357,0.9205103148751357
0.01,fixed,40,45,0.8555917480998915,0.9036431474773985,0.8936431474773985,0.9131378935939196,0.9031378935939196
0.01,fixed,40,46,0.8664495114006515,0.9185220530555805,0.9085220530555805,0.9142236699239956,0.9042236699239956
0.01,fixed,40,47,0.8718783930510315,0.9171562549735233,0.9071562549735233,0.9185667752442996,0.9085667752442996
0.01,fixed,40,48,0.8903365906623235,0.9525740634819029,0.9425740634819029,0.9348534201954397,0.9248534201954397
0.01,fixed,40,49,0.8718783930510315,0.9003119612725323,0.8903119612725323,0.9196525515743756,0.9096525515743756
0.01,fixed,40,50,0.8794788273615635,0.9368948901554564,0.9268948901554563,0.9142236699239956,0.9042236699239956
0.01,fixed,40,51,0.8610206297502715,0.927088146071615,0.917088146071615,0.9011943539630836,0.8911943539630836
0.01,fixed,40,52,0.8664495114006515,0.9094737352029256,0.8994737352029256,0.9218241042345277,0.9118241042345276
0.01,fixed,40,53,0.8512486427795874,0.8906209128498584,0.8806209128498584,0.9131378935939196,0.9031378935939196
0.01,fixed,40,54,0.8729641693811075,0.9281603655395658,0.9181603655395658,0.9055374592833876,0.8955374592833876
0.01,fixed,40,55,0.8653637350705755,0.9004231923976646,0.8904231923976645,0.9087947882736156,0.8987947882736156
0.01,fixed,40,56,0.8794788273615635,0.9470474903142498,0.9370474903142498,0.9207383279044516,0.9107383279044516
0.01,fixed,40,57,0.8577633007600435,0.9208520686660351,0.9108520686660351,0.9142236699239956,0.9042236699239956
0.01,fixed,40,58,0.8697068403908795,0.9323405006086681,0.9223405006086681,0.9229098805646037,0.9129098805646036
0.01,fixed,40,59,0.8642779587404995,0.9044211557920101,0.8944211557920101,0.9120521172638436,0.9020521172638436
0.01,fixed,40,60,0.8816503800217155,0.9260439204778103,0.9160439204778102,0.9153094462540716,0.9053094462540716
0.01,fixed,40,61,0.8740499457111836,0.9298689864876503,0.9198689864876503,0.9087947882736156,0.8987947882736156
0.01,fixed,40,62,0.8740499457111836,0.9209319388174603,0.9109319388174603,0.9250814332247557,0.9150814332247557
0.01,fixed,40,63,0.8859934853420195,0.9414741818941413,0.9314741818941413,0.9196525515743756,0.9096525515743756
0.01,fixed,40,64,0.8870792616720955,0.9195612351827642,0.9095612351827642,0.9207383279044516,0.9107383279044516
0.01,fixed,40,65,0.8555917480998915,0.8904581118000882,0.8804581118000882,0.9055374592833876,0.8955374592833876
0.01,fixed,40,66,0.8914223669923995,0.9480860416728327,0.9380860416728327,0.9229098805646037,0.9129098805646036
0.01,fixed,40,67,0.8523344191096635,0.9007668613183912,0.8907668613183912,0.9207383279044516,0.9107383279044516
0.01,fixed,40,68,0.8642779587404995,0.9127036428203221,0.9027036428203221,0.9207383279044516,0.9107383279044516
0.01,fixed,40,69,0.8740499457111836,0.9110252484067194,0.9010252484067194,0.9174809989142236,0.9074809989142236
0.01,fixed,40,70,0.8805646036916395,0.9306589430023032,0.9206589430023032,0.9250814332247557,0.9150814332247557
0.01,fixed,40,71,0.8621064060803475,0.9148492078741867,0.9048492078741867,0.9098805646036916,0.8998805646036916
0.01,fixed,40,72,0.8610206297502715,0.9045186671664054,0.8945186671664054,0.9218241042345277,0.9118241042345276
0.01,fixed,40,73,0.8664495114006515,0.9100936224681342,0.9000936224681342,0.9218241042345277,0.9118241042345276
0.01,fixed,40,74,0.8675352877307275,0.9261850108890275,0.9161850108890275,0.9207383279044516,0.9107383279044516
0.01,fixed,40,75,0.8469055374592834,0.8855000674449254,0.8755000674449254,0.9044516829533116,0.8944516829533116
0.01,fixed,40,76,0.8675352877307275,0.9164270870656509,0.9064270870656509,0.9174809989142236,0.9074809989142236
0.01,fixed,40,77,0.8501628664495114,0.8961986656425875,0.8861986656425875,0.8925081433224755,0.8825081433224755
0.01,fixed,40,78,0.8773072747014115,0.944279023406502,0.934279023406502,0.9218241042345277,0.9118241042345276
0.01,fixed,40,79,0.8610206297502715,0.9188431572067403,0.9088431572067402,0.9066232356134636,0.8966232356134636
0.01,fixed,40,80,0.8577633007600435,0.90879299255247,0.89879299255247,0.9098805646036916,0.8998805646036916
0.01,fixed,40,81,0.8707926167209555,0.8978072834796469,0.8878072834796469,0.9174809989142236,0.9074809989142236
0.01,fixed,40,82,0.8675352877307275,0.9054762641841638,0.8954762641841638,0.9272529858849077,0.9172529858849077
0.01,fixed,40,83,0.8729641693811075,0.9139659470625775,0.9039659470625775,0.9153094462540716,0.9053094462540716
0.01,fixed,40,84,0.8686210640608035,0.9183747405122517,0.9083747405122516,0.9218241042345277,0.9118241042345276
0.01,fixed,40,85,0.8588490770901195,0.9093291701324573,0.8993291701324573,0.9250814332247557,0.9150814332247557
0.01,fixed,40,86,0.8664495114006515,0.9190974847789921,0.9090974847789921,0.9022801302931596,0.8922801302931596
0.01,fixed,40,87,0.8566775244299675,0.902976080033325,0.892976080033325,0.9174809989142236,0.9074809989142236
0.01,fixed,40,88,0.8621064060803475,0.8985371584559708,0.8885371584559708,0.9239956568946797,0.9139956568946797
0.01,fixed,40,89,0.8436482084690554,0.895184396799254,0.885184396799254,0.9066232356134636,0.8966232356134636
0.01,fixed,40,90,0.8566775244299675,0.9008518035926432,0.8908518035926432,0.9066232356134636,0.8966232356134636
0.01,fixed,40,91,0.8664495114006515,0.8854161692701101,0.8754161692701101,0.9196525515743756,0.9096525515743756
0.01,fixed,40,92,0.8783930510314875,0.9126944390267875,0.9026944390267875,0.9033659066232356,0.8933659066232356
0.01,fixed,40,93,0.8697068403908795,0.9130838214327334,0.9030838214327334,0.9250814332247557,0.9150814332247557
0.01,fixed,40,94,0.8762214983713354,0.9218387811953495,0.9118387811953494,0.9218241042345277,0.9118241042345276
0.01,fixed,40,95,0.8827361563517915,0.9365555064609952,0.9265555064609952,0.9153094462540716,0.9053094462540716
0.01,fixed,40,96,0.8718783930510315,0.9158116050770492,0.9058116050770492,0.9315960912052117,0.9215960912052117
0.01,fixed,40,97,0.8642779587404995,0.9099514295188255,0.8999514295188255,0.9239956568946797,0.9139956568946797
0.01,fixed,40,98,0.8697068403908795,0.9298635091542707,0.9198635091542707,0.9098805646036916,0.8998805646036916
0.01,fixed,40,99,0.8762214983713354,0.9339022870068474,0.9239022870068474,0.9142236699239956,0.9042236699239956
0.01,fixed,40,100,0.8555917480998915,0.9061119007993568,0.8961119007993568,0.9109663409337676,0.9009663409337676
0.01,fixed,50,1,0.8653637350705755,0.9040437404514385,0.8940437404514385,0.9196525515743756,0.9096525515743756
0.01,fixed,50,2,0.8555917480998915,0.8960088315760819,0.8860088315760819,0.9109663409337676,0.9009663409337676
0.01,fixed,50,3,0.8707926167209555,0.924330132757851,0.914330132757851,0.9098805646036916,0.8998805646036916
0.01,fixed,50,4,0.8631921824104235,0.902642012375436,0.892642012375436,0.9153094462540716,0.9053094462540716
0.01,fixed,50,5,0.8631921824104235,0.896381874457634,0.886381874457634,0.9044516829533116,0.8944516829533116
0.01,fixed,50,6,0.8718783930510315,0.9316780312247823,0.9216780312247823,0.9348534201954397,0.9248534201954397
0.01,fixed,50,7,0.8783930510314875,0.9078879378983853,0.8978879378983853,0.9120521172638436,0.9020521172638436
0.01,fixed,50,8,0.8805646036916395,0.9294483045498493,0.9194483045498493,0.9153094462540716,0.9053094462540716
0.01,fixed,50,9,0.8697068403908795,0.9129859069431856,0.9029859069431856,0.9098805646036916,0.8998805646036916
0.01,fixed,50,10,0.8751357220412594,0.9299994514326648,0.9199994514326648,0.9218241042345277,0.9118241042345276
0.01,fixed,50,11,0.8686210640608035,0.9312001244198865,0.9212001244198865,0.9077090119435396,0.8977090119435396
0.01,fixed,50,12,0.8762214983713354,0.9061652274180653,0.8961652274180653,0.9055374592833876,0.8955374592833876
0.01,fixed,50,13,0.8805646036916395,0.9325429215403906,0.9225429215403906,0.9120521172638436,0.9020521172638436
0.01,fixed,50,14,0.8707926167209555,0.928924944542868,0.918924944542868,0.9087947882736156,0.8987947882736156
0.01,fixed,50,15,0.8566775244299675,0.9054781084431558,0.8954781084431558,0.9370249728555917,0.9270249728555917
0.01,fixed,50,16,0.8762214983713354,0.9194203344552224,0.9094203344552224,0.9196525515743756,0.9096525515743756
0.01,fixed,50,17,0.8588490770901195,0.9151217956851421,0.9051217956851421,0.9044516829533116,0.8944516829533116
0.01,fixed,50,18,0.8577633007600435,0.8949504441591554,0.8849504441591554,0.9055374592833876,0.8955374592833876
0.01,fixed,50,19,0.8675352877307275,0.9317222572389661,0.9217222572389661,0.9163952225841476,0.9063952225841476
0.01,fixed,50,20,0.8545059717698155,0.9135241502079693,0.9035241502079693,0.9229098805646037,0.9129098805646036
0.01,fixed,50,21,0.8859934853420195,0.9039856471129625,0.8939856471129625,0.9207383279044516,0.9107383279044516
0.01,fixed,50,22,0.8479913137893594,0.9042635814445563,0.8942635814445563,0.9066232356134636,0.8966232356134636
0.01,fixed,50,23,0.8653637350705755,0.9312127616817454,0.9212127616817454,0.8892508143322475,0.8792508143322475
0.01,fixed,50,24,0.8577633007600435,0.9136906546188617,0.9036906546188617,0.9218241042345277,0.9118241042345276
0.01,fixed,50,25,0.8610206297502715,0.9172459820848762,0.9072459820848762,0.9120521172638436,0.9020521172638436
0.01,fixed,50,26,0.8555917480998915,0.8966818928121139,0.8866818928121138,0.9218241042345277,0.9118241042345276
0.01,fixed,50,27,0.8642779587404995,0.8939252534983602,0.8839252534983602,0.8925081433224755,0.8825081433224755
0.01,fixed,50,28,0.8566775244299675,0.9074709230686374,0.8974709230686374,0.9294245385450597,0.9194245385450597
0.01,fixed,50,29,0.8849077090119435,0.9205022397595075,0.9105022397595075,0.9250814332247557,0.9150814332247557
0.01,fixed,50,30,0.8805646036916395,0.9328919095682041,0.9228919095682041,0.9272529858849077,0.9172529858849077
0.01,fixed,50,31,0.8631921824104235,0.9289000890970118,0.9189000890970118,0.9142236699239956,0.9042236699239956
0.01,fixed,50,32,0.8935939196525515,0.9269061770102102,0.9169061770102102,0.9229098805646037,0.9129098805646036
0.01,fixed,50,33,0.8707926167209555,0.9187620734214196,0.9087620734214196,0.9218241042345277,0.9118241042345276
0.01,fixed,50,34,0.8631921824104235,0.9233833608722076,0.9133833608722076,0.9153094462540716,0.9053094462540716
0.01,fixed,50,35,0.8773072747014115,0.9606560492644888,0.9506560492644888,0.9077090119435396,0.8977090119435396
0.01,fixed,50,36,0.8805646036916395,0.9278273840045369,0.9178273840045369,0.9185667752442996,0.9085667752442996
0.01,fixed,50,37,0.8718783930510315,0.9116221011786446,0.9016221011786446,0.9077090119435396,0.8977090119435396
0.01,fixed,50,38,0.8762214983713354,0.9301338751371503,0.9201338751371503,0.9348534201954397,0.9248534201954397
0.01,fixed,50,39,0.8653637350705755,0.8939283311733531,0.8839283311733531,0.9218241042345277,0.9118241042345276
0.01,fixed,50,40,0.8664495114006515,0.9011760722884321,0.8911760722884321,0.9022801302931596,0.8922801302931596
0.01,fixed,50,41,0.8805646036916395,0.9179142468583994,0.9079142468583994,0.9131378935939196,0.9031378935939196
0.01,fixed,50,42,0.8653637350705755,0.9153389698999486,0.9053389698999486,0.9229098805646037,0.9129098805646036
0.01,fixed,50,43,0.8675352877307275,0.9085607497464074,0.8985607497464074,0.9011943539630836,0.8911943539630836
0.01,fixed,50,44,0.8903365906623235,0.9285864659805203,0.9185864659805203,0.9424538545059717,0.9324538545059717
0.01,fixed,50,45,0.8545059717698155,0.9055819310369917,0.8955819310369917,0.9229098805646037,0.9129098805646036
0.01,fixed,50,46,0.8469055374592834,0.8969401875783237,0.8869401875783237,0.8979370249728555,0.8879370249728555
0.01,fixed,50,47,0.8545059717698155,0.8900685449609391,0.8800685449609391,0.9044516829533116,0.8944516829533116
0.01,fixed,50,48,0.8718783930510315,0.9415345383744532,0.9315345383744532,0.9261672095548317,0.9161672095548317
0.01,fixed,50,49,0.8773072747014115,0.9560694702853239,0.9460694702853238,0.9153094462540716,0.9053094462540716
0.01,fixed,50,50,0.8686210640608035,0.9089029994820677,0.8989029994820676,0.9239956568946797,0.9139956568946797
0.01,fixed,50,51,0.8642779587404995,0.9200989101312581,0.9100989101312581,0.9250814332247557,0.9150814332247557
0.01,fixed,50,52,0.8653637350705755,0.9524577791099611,0.9424577791099611,0.9229098805646037,0.9129098805646036
0.01,fixed,50,53,0.8577633007600435,0.9073907234622319,0.8973907234622319,0.9011943539630836,0.8911943539630836
0.01,fixed,50,54,0.8555917480998915,0.9024688750974336,0.8924688750974336,0.9120521172638436,0.9020521172638436
0.01,fixed,50,55,0.8631921824104235,0.9247070396739449,0.9147070396739448,0.9066232356134636,0.8966232356134636
0.01,fixed,50,56,0.8545059717698155,0.9187472853800296,0.9087472853800296,0.9066232356134636,0.8966232356134636
0.01,fixed,50,57,0.8686210640608035,0.9259185385968665,0.9159185385968664,0.9229098805646037,0.9129098805646036
0.01,fixed,50,58,0.8653637350705755,0.9288493765789327,0.9188493765789327,0.9055374592833876,0.8955374592833876
0.01,fixed,50,59,0.8707926167209555,0.9358813474657169,0.9258813474657169,0.9131378935939196,0.9031378935939196
0.01,fixed,50,60,0.8762214983713354,0.9342664291091013,0.9242664291091013,0.9185667752442996,0.9085667752442996
0.01,fixed,50,61,0.8675352877307275,0.9070107639739923,0.8970107639739923,0.9120521172638436,0.9020521172638436
0.01,fixed,50,62,0.8534201954397395,0.9060174007173518,0.8960174007173518,0.9066232356134636,0.8966232356134636
0.01,fixed,50,63,0.8827361563517915,0.9390829116180899,0.9290829116180899,0.9185667752442996,0.9085667752442996
0.01,fixed,50,64,0.8653637350705755,0.8962453418491395,0.8862453418491395,0.9142236699239956,0.9042236699239956
0.01,fixed,50,65,0.8642779587404995,0.9002465107619234,0.8902465107619234,0.9077090119435396,0.8977090119435396
0.01,fixed,50,66,0.8631921824104235,0.9094201461892036,0.8994201461892036,0.9098805646036916,0.8998805646036916
0.01,fixed,50,67,0.8523344191096635,0.912368708585458,0.902368708585458,0.9131378935939196,0.9031378935939196
0.01,fixed,50,68,0.8653637350705755,0.908802497253877,0.898802497253877,0.9185667752442996,0.9085667752442996
0.01,fixed,50,69,0.8512486427795874,0.8901405640110701,0.8801405640110701,0.9077090119435396,0.8977090119435396
0.01,fixed,50,70,0.8729641693811075,0.9503112551658128,0.9403112551658128,0.9207383279044516,0.9107383279044516
0.01,fixed,50,71,0.8729641693811075,0.9535477635176756,0.9435477635176756,0.9218241042345277,0.9118241042345276
0.01,fixed,50,72,0.8664495114006515,0.9015661261641967,0.8915661261641967,0.9109663409337676,0.9009663409337676
0.01,fixed,50,73,0.8729641693811075,0.9222305907857363,0.9122305907857363,0.9033659066232356,0.8933659066232356
0.01,fixed,50,74,0.8762214983713354,0.9233895290919768,0.9133895290919768,0.9142236699239956,0.9042236699239956
0.01,fixed,50,75,0.8523344191096635,0.9034116077817667,0.8934116077817666,0.9207383279044516,0.9107383279044516
0.01,fixed,50,76,0.8490770901194354,0.8947948068843774,0.8847948068843774,0.8946796959826275,0.8846796959826275
0.01,fixed,50,77,0.8577633007600435,0.8946172294246278,0.8846172294246278,0.9120521172638436,0.9020521172638436
0.01,fixed,50,78,0.8740499457111836,0.9149647025052036,0.9049647025052036,0.9044516829533116,0.8944516829533116
0.01,fixed,50,79,0.8686210640608035,0.9296421595775185,0.9196421595775185,0.9174809989142236,0.9074809989142236
0.01,fixed,50,80,0.8631921824104235,0.9049303280574581,0.8949303280574581,0.9283387622149837,0.9183387622149837
0.01,fixed,50,81,0.8512486427795874,0.8871564062771943,0.8771564062771943,0.9250814332247557,0.9150814332247557
0.01,fixed,50,82,0.8588490770901195,0.9242216752977833,0.9142216752977833,0.9153094462540716,0.9053094462540716
0.01,fixed,50,83,0.8816503800217155,0.9347254360192263,0.9247254360192263,0.9196525515743756,0.9096525515743756
0.01,fixed,50,84,0.8773072747014115,0.9431888626392098,0.9331888626392097,0.9131378935939196,0.9031378935939196
0.01,fixed,50,85,0.8599348534201955,0.9223396411273552,0.9123396411273552,0.9142236699239956,0.9042236699239956
0.01,fixed,50,86,0.8707926167209555,0.9272043668758132,0.9172043668758132,0.9142236699239956,0.9042236699239956
0.01,fixed,50,87,0.8805646036916395,0.9459013429175507,0.9359013429175507,0.9098805646036916,0.8998805646036916
0.01,fixed,50,88,0.8306188925081434,0.8957663472457306,0.8857663472457306,0.9131378935939196,0.9031378935939196
