comm_cost,cost_mode,n_clients,trial,best_client_acc,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.02,fixed,20,8,0.8088144963144963,0.8438475021668702,0.8238475021668702,0.8594133906633906,0.8394133906633906
0.02,fixed,20,9,0.8109643734643734,0.8418686917201172,0.8218686917201172,0.8531941031941032,0.8331941031941031
0.02,fixed,20,10,0.8157248157248157,0.8493854033645514,0.8293854033645514,0.8566492628992629,0.8366492628992629
0.02,fixed,20,11,0.8098894348894349,0.8509758611125983,0.8309758611125982,0.8585687960687961,0.8385687960687961
0.02,fixed,20,12,0.8173372235872236,0.8475339668193996,0.8275339668193996,0.8586455773955773,0.8386455773955773
0.02,fixed,20,13,0.8131142506142506,0.8495708118718788,0.8295708118718788,0.8611025798525799,0.8411025798525799
0.02,fixed,20,14,0.8152641277641277,0.8532568098837017,0.8332568098837017,0.8578009828009828,0.8378009828009828
0.02,fixed,20,15,0.8132678132678133,0.8521744536653044,0.8321744536653044,0.8580313267813268,0.8380313267813267
0.02,fixed,20,16,0.8186425061425061,0.8545212511860505,0.8345212511860505,0.8595669533169533,0.8395669533169533
0.02,fixed,20,17,0.8085841523341524,0.8439354022724171,0.8239354022724171,0.859029484029484,0.839029484029484
0.02,fixed,20,18,0.8084305896805897,0.842056715694818,0.822056715694818,0.8551904176904177,0.8351904176904177
0.02,fixed,20,19,0.8125,0.8494890797551478,0.8294890797551477,0.8596437346437347,0.8396437346437347
0.02,fixed,20,20,0.808968058968059,0.8502886492702286,0.8302886492702286,0.8566492628992629,0.8366492628992629
0.02,fixed,20,21,0.8126535626535627,0.8495320534680042,0.8295320534680042,0.8544226044226044,0.8344226044226044
0.02,fixed,20,22,0.8115786240786241,0.8483136651478612,0.8283136651478612,0.8628685503685504,0.8428685503685504
0.02,fixed,20,23,0.816031941031941,0.8520351983107084,0.8320351983107084,0.8603347665847666,0.8403347665847666
0.02,fixed,20,24,0.8144963144963145,0.8479182799501642,0.8279182799501642,0.8588759213759214,0.8388759213759214
0.02,fixed,20,25,0.8088912776412777,0.8431805136911312,0.8231805136911312,0.8593366093366094,0.8393366093366094
0.02,fixed,20,26,0.8157248157248157,0.8433603251001244,0.8233603251001244,0.8553439803439803,0.8353439803439803
0.02,fixed,20,27,0.8058968058968059,0.8407555336506063,0.8207555336506063,0.8577242014742015,0.8377242014742015
0.02,fixed,20,28,0.8093519656019657,0.8482256390324755,0.8282256390324755,0.8617168304668305,0.8417168304668304
0.02,fixed,20,29,0.8128839066339066,0.8487049445902,0.8287049445901999,0.8582616707616708,0.8382616707616708
0.02,fixed,20,30,0.8144963144963145,0.8479182799501642,0.8279182799501642,0.8588759213759214,0.8388759213759214
0.02,fixed,20,31,0.8105036855036855,0.8483458108658591,0.8283458108658591,0.860411547911548,0.8404115479115479
0.02,fixed,20,32,0.816031941031941,0.8507997219901559,0.8307997219901558,0.8593366093366094,0.8393366093366094
0.02,fixed,20,33,0.8107340294840295,0.8466544000639551,0.8266544000639551,0.8617168304668305,0.8417168304668304
0.02,fixed,20,34,0.8137285012285013,0.8520673436632549,0.8320673436632549,0.8574938574938575,0.8374938574938575
0.02,fixed,20,35,0.8171068796068796,0.8490842812792402,0.8290842812792402,0.8575706388206388,0.8375706388206388
0.02,fixed,20,36,0.808277027027027,0.8421725343157878,0.8221725343157877,0.8584920147420148,0.8384920147420147
0.02,fixed,20,37,0.8122696560196561,0.8495630867211763,0.8295630867211763,0.856418918918919,0.836418918918919
0.02,fixed,20,38,0.8121160933660934,0.8511573600844172,0.8311573600844172,0.8593366093366094,0.8393366093366094
0.02,fixed,20,39,0.8145730958230958,0.8481620941815511,0.8281620941815511,0.8579545454545454,0.8379545454545454
0.02,fixed,20,40,0.8108108108108109,0.8483896647278631,0.8283896647278631,0.8560350122850123,0.8360350122850123
0.02,fixed,20,41,0.8083538083538083,0.8431255697001482,0.8231255697001482,0.8577242014742015,0.8377242014742015
0.02,fixed,20,42,0.8115018427518428,0.8468920432949038,0.8268920432949037,0.8584920147420148,0.8384920147420147
0.02,fixed,20,43,0.8098126535626535,0.8393261384182071,0.8193261384182071,0.8577242014742015,0.8377242014742015
0.02,fixed,20,44,0.8131910319410319,0.8471747864371986,0.8271747864371986,0.855036855036855,0.835036855036855
0.02,fixed,20,45,0.8118089680589681,0.8480794946882609,0.8280794946882609,0.8566492628992629,0.8366492628992629
0.02,fixed,20,46,0.8115786240786241,0.8441152259940218,0.8241152259940218,0.8544993857493858,0.8344993857493858
0.02,fixed,20,47,0.8138820638820639,0.8479950216923314,0.8279950216923314,0.8576474201474201,0.8376474201474201
0.02,fixed,20,48,0.8137285012285013,0.8516380933587054,0.8316380933587054,0.8577242014742015,0.8377242014742015
0.02,fixed,20,49,0.819794226044226,0.8499468539361102,0.8299468539361102,0.8558046683046683,0.8358046683046683
0.02,fixed,20,50,0.8161087223587223,0.8489434950643855,0.8289434950643855,0.855958230958231,0.835958230958231
0.02,fixed,20,51,0.8130374692874693,0.8407705587701434,0.8207705587701434,0.8598740786240786,0.8398740786240786
0.02,fixed,20,52,0.8151105651105651,0.8461246158517308,0.8261246158517308,0.855958230958231,0.835958230958231
0.02,fixed,20,53,0.8101965601965602,0.8506110338262818,0.8306110338262818,0.8528869778869779,0.8328869778869779
0.02,fixed,20,54,0.8084305896805897,0.842056715694818,0.822056715694818,0.8551904176904177,0.8351904176904177
0.02,fixed,20,55,0.808737714987715,0.8478754470732482,0.8278754470732482,0.8558046683046683,0.8358046683046683
0.02,fixed,20,56,0.8102733415233415,0.8397080798245878,0.8197080798245878,0.8569563882063882,0.8369563882063882
0.02,fixed,20,57,0.8116554054054054,0.8481991424537404,0.8281991424537404,0.855958230958231,0.835958230958231
0.02,fixed,20,58,0.8201781326781327,0.8540013499246489,0.8340013499246489,0.8574170761670762,0.8374170761670762
0.02,fixed,20,59,0.8098894348894349,0.8439099564322018,0.8239099564322018,0.8543458230958231,0.8343458230958231
0.02,fixed,20,60,0.8168765356265356,0.8527241536494167,0.8327241536494167,0.8543458230958231,0.8343458230958231
0.02,fixed,20,61,0.8092751842751843,0.8500275482403284,0.8300275482403284,0.8602579852579852,0.8402579852579852
0.02,fixed,20,62,0.8131910319410319,0.8482356865519126,0.8282356865519126,0.859259828009828,0.839259828009828
0.02,fixed,20,63,0.8130374692874693,0.8448339469142824,0.8248339469142824,0.85995085995086,0.8399508599508599
0.02,fixed,20,64,0.8151873464373465,0.8491915556595682,0.8291915556595681,0.8619471744471745,0.8419471744471745
0.02,fixed,20,65,0.8086609336609336,0.8464012361458966,0.8264012361458966,0.8571099508599509,0.8371099508599509
0.02,fixed,20,66,0.8121160933660934,0.8423333460750866,0.8223333460750866,0.8572635135135135,0.8372635135135135
0.02,fixed,20,67,0.8227886977886978,0.849300291500202,0.829300291500202,0.8605651105651105,0.8405651105651105
0.02,fixed,20,68,0.8121928746928747,0.8450821033710465,0.8250821033710465,0.8571099508599509,0.8371099508599509
0.02,fixed,20,69,0.8147266584766585,0.8464881274012976,0.8264881274012976,0.856418918918919,0.836418918918919
0.02,fixed,20,70,0.8098126535626535,0.838551265972471,0.818551265972471,0.8575706388206388,0.8375706388206388
0.02,fixed,20,71,0.8108108108108109,0.8488717857784728,0.8288717857784728,0.8566492628992629,0.8366492628992629
0.02,fixed,20,72,0.8088144963144963,0.8439613157082217,0.8239613157082217,0.8593366093366094,0.8393366093366094
0.02,fixed,20,73,0.8085841523341524,0.8439354022724171,0.8239354022724171,0.859029484029484,0.839029484029484
0.02,fixed,20,74,0.8175675675675675,0.855672395757226,0.835672395757226,0.8601044226044227,0.8401044226044226
0.02,fixed,20,75,0.8115786240786241,0.847341460990276,0.827341460990276,0.8578777641277642,0.8378777641277642
0.02,fixed,20,76,0.8124232186732187,0.8494030561269799,0.8294030561269798,0.8571867321867321,0.8371867321867321
0.02,fixed,20,77,0.820254914004914,0.8512794766213552,0.8312794766213552,0.859029484029484,0.839029484029484
0.02,fixed,20,78,0.8115786240786241,0.8438282994313794,0.8238282994313794,0.859029484029484,0.839029484029484
0.02,fixed,20,79,0.8126535626535627,0.8480192664605222,0.8280192664605222,0.8585687960687961,0.8385687960687961
0.02,fixed,20,80,0.815801597051597,0.8521750878823743,0.8321750878823743,0.8585687960687961,0.8385687960687961
0.02,fixed,20,81,0.8128839066339066,0.850182981951116,0.830182981951116,0.8601044226044227,0.8401044226044226
0.02,fixed,20,82,0.8178746928746928,0.8516987516957437,0.8316987516957437,0.859720515970516,0.839720515970516
0.02,fixed,20,83,0.8114250614250614,0.8444278433009234,0.8244278433009233,0.8549600737100738,0.8349600737100737
0.02,fixed,20,84,0.8146498771498771,0.8523585840101043,0.8323585840101043,0.8574170761670762,0.8374170761670762
0.02,fixed,20,85,0.8125,0.8473257481885761,0.8273257481885761,0.8589527027027027,0.8389527027027027
0.02,fixed,20,86,0.8168765356265356,0.8527241536494167,0.8327241536494167,0.8543458230958231,0.8343458230958231
0.02,fixed,20,87,0.8111947174447175,0.8432108033208795,0.8232108033208795,0.855958230958231,0.835958230958231
0.02,fixed,20,88,0.8086609336609336,0.8439702900722003,0.8239702900722002,0.8587223587223587,0.8387223587223587
0.02,fixed,20,89,0.8126535626535627,0.8495320534680042,0.8295320534680042,0.8544226044226044,0.8344226044226044
0.02,fixed,20,90,0.8065878378378378,0.8423853066181117,0.8223853066181117,0.8581081081081081,0.8381081081081081
0.02,fixed,20,91,0.8118857493857494,0.8467838421996053,0.8267838421996053,0.8587223587223587,0.8387223587223587
0.02,fixed,20,92,0.8152641277641277,0.8440365668762112,0.8240365668762112,0.859490171990172,0.839490171990172
0.02,fixed,20,93,0.8098894348894349,0.8477516317663403,0.8277516317663403,0.8601044226044227,0.8401044226044226
0.02,fixed,20,94,0.8172604422604423,0.8497746954539549,0.8297746954539549,0.8614864864864865,0.8414864864864865
0.02,fixed,20,95,0.8118089680589681,0.8474710014720678,0.8274710014720678,0.8574938574938575,0.8374938574938575
0.02,fixed,20,96,0.8166461916461917,0.8543907828774064,0.8343907828774064,0.8556511056511057,0.8356511056511057
0.02,fixed,20,97,0.8180282555282555,0.8539772155709636,0.8339772155709636,0.8568796068796068,0.8368796068796068
0.02,fixed,20,98,0.8175675675675675,0.8501002883441402,0.8301002883441402,0.8587223587223587,0.8387223587223587
0.02,fixed,20,99,0.8104269041769042,0.846141330498026,0.826141330498026,0.8568028255528255,0.8368028255528255
0.02,fixed,20,100,0.8134981572481572,0.8526965449136578,0.8326965449136577,0.8586455773955773,0.8386455773955773
0.02,fixed,30,1,0.8105804668304668,0.8400834199610592,0.8200834199610592,0.8582616707616708,0.8382616707616708
0.02,fixed,30,2,0.8058200245700246,0.8465565065956551,0.826556506595655,0.8586455773955773,0.8386455773955773
0.02,fixed,30,3,0.8152641277641277,0.8505023711814511,0.8305023711814511,0.8595669533169533,0.8395669533169533
0.02,fixed,30,4,0.8131142506142506,0.8529783039191847,0.8329783039191847,0.8568028255528255,0.8368028255528255
0.02,fixed,30,5,0.8116554054054054,0.8470043282414986,0.8270043282414986,0.8607186732186732,0.8407186732186732
0.02,fixed,30,6,0.8130374692874693,0.8538344592131064,0.8338344592131064,0.856418918918919,0.836418918918919
0.02,fixed,30,7,0.8148034398034398,0.8483220904841948,0.8283220904841948,0.8572635135135135,0.8372635135135135
0.02,fixed,30,8,0.8118089680589681,0.8443278464197959,0.8243278464197958,0.8602579852579852,0.8402579852579852
0.02,fixed,30,9,0.8095823095823096,0.8459705981041347,0.8259705981041346,0.8573402948402948,0.8373402948402948
0.02,fixed,30,10,0.8115018427518428,0.8518011001436251,0.8318011001436251,0.860411547911548,0.8404115479115479
0.02,fixed,30,11,0.8122696560196561,0.8474903317497436,0.8274903317497436,0.8584152334152334,0.8384152334152334
0.02,fixed,30,12,0.8121928746928747,0.8463067190355817,0.8263067190355817,0.8584152334152334,0.8384152334152334
0.02,fixed,30,13,0.8108108108108109,0.8476585511144379,0.8276585511144379,0.8619471744471745,0.8419471744471745
0.02,fixed,30,14,0.8133445945945946,0.8501446769574625,0.8301446769574625,0.8585687960687961,0.8385687960687961
0.02,fixed,30,15,0.8148034398034398,0.8462188976450412,0.8262188976450412,0.8601044226044227,0.8401044226044226
0.02,fixed,30,16,0.8122696560196561,0.8539466294811333,0.8339466294811333,0.8625614250614251,0.8425614250614251
0.02,fixed,30,17,0.8161855036855037,0.8592471539135986,0.8392471539135986,0.8573402948402948,0.8373402948402948
0.02,fixed,30,18,0.8111947174447175,0.8463064554847247,0.8263064554847247,0.8574938574938575,0.8374938574938575
0.02,fixed,30,19,0.8117321867321867,0.8456328086432792,0.8256328086432791,0.8595669533169533,0.8395669533169533
0.02,fixed,30,20,0.8119625307125307,0.8495875667906961,0.8295875667906961,0.8570331695331695,0.8370331695331695
0.02,fixed,30,21,0.8136517199017199,0.8523520001230223,0.8323520001230222,0.855958230958231,0.835958230958231
0.02,fixed,30,22,0.8107340294840295,0.8397201182287686,0.8197201182287686,0.8617168304668305,0.8417168304668304
0.02,fixed,30,23,0.8102733415233415,0.846291841592434,0.826291841592434,0.8573402948402948,0.8373402948402948
0.02,fixed,30,24,0.8086609336609336,0.8468540572794051,0.8268540572794051,0.858338452088452,0.838338452088452
0.02,fixed,30,25,0.8105036855036855,0.8477813758209625,0.8277813758209625,0.8615632678132679,0.8415632678132678
0.02,fixed,30,26,0.8108108108108109,0.8477132852192268,0.8277132852192268,0.8565724815724816,0.8365724815724815
0.02,fixed,30,27,0.8126535626535627,0.8477614918115705,0.8277614918115704,0.8557278869778869,0.8357278869778869
0.02,fixed,30,28,0.8131910319410319,0.8484643069247437,0.8284643069247437,0.85879914004914,0.83879914004914
0.02,fixed,30,29,0.8112714987714987,0.8502188872945973,0.8302188872945973,0.8574170761670762,0.8374170761670762
0.02,fixed,30,30,0.8086609336609336,0.8468540572794051,0.8268540572794051,0.858338452088452,0.838338452088452
0.02,fixed,30,31,0.8078931203931204,0.8440187521348691,0.8240187521348691,0.8574170761670762,0.8374170761670762
0.02,fixed,30,32,0.8151105651105651,0.8467971636504305,0.8267971636504304,0.8637899262899262,0.8437899262899262
0.02,fixed,30,33,0.8124232186732187,0.8486515849094243,0.8286515849094243,0.8589527027027027,0.8389527027027027
0.02,fixed,30,34,0.808968058968059,0.8477001779570401,0.8277001779570401,0.8580313267813268,0.8380313267813267
0.02,fixed,30,35,0.8138052825552825,0.8540905860346757,0.8340905860346757,0.85879914004914,0.83879914004914
0.02,fixed,30,36,0.8141891891891891,0.8497411391088623,0.8297411391088623,0.8573402948402948,0.8373402948402948
0.02,fixed,30,37,0.8145730958230958,0.8475822036126861,0.8275822036126861,0.8585687960687961,0.8385687960687961
0.02,fixed,30,38,0.8094287469287469,0.8440126861774457,0.8240126861774457,0.8601812039312039,0.8401812039312039
0.02,fixed,30,39,0.8142659705159705,0.8523396660940856,0.8323396660940856,0.8618703931203932,0.8418703931203931
0.02,fixed,30,40,0.8134213759213759,0.8480454591490239,0.8280454591490238,0.8589527027027027,0.8389527027027027
0.02,fixed,30,41,0.8175675675675675,0.8544443678714378,0.8344443678714378,0.860411547911548,0.8404115479115479
0.02,fixed,30,42,0.8110411547911548,0.8459403396639741,0.8259403396639741,0.8594133906633906,0.8394133906633906
0.02,fixed,30,43,0.8111947174447175,0.8442273803414754,0.8242273803414754,0.860411547911548,0.8404115479115479
0.02,fixed,30,44,0.8153409090909091,0.8512095365414565,0.8312095365414565,0.8619471744471745,0.8419471744471745
0.02,fixed,30,45,0.8144963144963145,0.8514962054474843,0.8314962054474843,0.8604883292383292,0.8404883292383292
0.02,fixed,30,46,0.8103501228501229,0.8447092577093245,0.8247092577093245,0.8564957002457002,0.8364957002457002
