comm_cost,cost_mode,n_clients,max_iter,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.08,fixed,30,100,77,0.9251214081900824,0.8451214081900824,0.9229098805646037,0.8429098805646037
0.08,fixed,30,100,78,0.9063240745300782,0.8263240745300783,0.9153094462540716,0.8353094462540717
0.08,fixed,30,100,79,0.9466698659960909,0.866669865996091,0.9391965255157437,0.8591965255157438
0.08,fixed,30,100,80,0.916116855028537,0.836116855028537,0.9305103148751357,0.8505103148751357
0.08,fixed,30,100,81,0.9182737408089309,0.8382737408089309,0.9239956568946797,0.8439956568946797
0.08,fixed,30,100,82,0.917549566435222,0.837549566435222,0.9153094462540716,0.8353094462540717
0.08,fixed,30,100,83,0.9136798375981883,0.8336798375981883,0.9272529858849077,0.8472529858849077
0.08,fixed,30,100,84,0.910625313037027,0.830625313037027,0.9163952225841476,0.8363952225841477
0.08,fixed,30,100,85,0.8783736562587393,0.7983736562587394,0.9131378935939196,0.8331378935939197
0.08,fixed,30,100,86,0.9213315691541243,0.8413315691541243,0.9207383279044516,0.8407383279044517
0.08,fixed,30,100,87,0.9039982246379168,0.8239982246379168,0.9022801302931596,0.8222801302931596
0.08,fixed,30,100,88,0.9269913288029962,0.8469913288029962,0.9066232356134636,0.8266232356134636
0.08,fixed,30,100,89,0.8896215662886975,0.8096215662886975,0.9272529858849077,0.8472529858849077
0.08,fixed,30,100,90,0.9090760403162145,0.8290760403162145,0.9305103148751357,0.8505103148751357
0.08,fixed,30,100,91,0.9151787990888777,0.8351787990888777,0.9011943539630836,0.8211943539630836
0.08,fixed,30,100,92,0.9260561338132465,0.8460561338132465,0.9261672095548317,0.8461672095548317
0.08,fixed,30,100,93,0.9198744707072865,0.8398744707072865,0.9174809989142236,0.8374809989142237
0.08,fixed,30,100,94,0.9238168686787087,0.8438168686787088,0.9098805646036916,0.8298805646036916
0.08,fixed,30,100,95,0.9000601441035513,0.8200601441035513,0.9218241042345277,0.8418241042345277
0.08,fixed,30,100,96,0.930079239529958,0.850079239529958,0.9109663409337676,0.8309663409337676
0.08,fixed,30,100,97,0.922380140211446,0.842380140211446,0.9239956568946797,0.8439956568946797
0.08,fixed,30,100,98,0.8941420383871836,0.8141420383871837,0.9196525515743756,0.8396525515743757
0.08,fixed,30,100,99,0.9271254854174323,0.8471254854174324,0.9294245385450597,0.8494245385450597
0.08,fixed,30,100,100,0.9116952068417655,0.8316952068417656,0.9218241042345277,0.8418241042345277
0.08,fixed,40,100,1,0.8992406019731635,0.8192406019731635,0.9315960912052117,0.8515960912052117
0.08,fixed,40,100,2,0.9353010657918891,0.8553010657918891,0.9098805646036916,0.8298805646036916
0.08,fixed,40,100,3,0.9358499697709872,0.8558499697709873,0.9326818675352877,0.8526818675352877
0.08,fixed,40,100,4,0.9303838683417608,0.8503838683417608,0.9315960912052117,0.8515960912052117
0.08,fixed,40,100,5,0.9009499999133784,0.8209499999133785,0.9185667752442996,0.8385667752442997
0.08,fixed,40,100,6,0.9119975113751431,0.8319975113751431,0.9229098805646037,0.8429098805646037
0.08,fixed,40,100,7,0.9172843293217962,0.8372843293217962,0.9326818675352877,0.8526818675352877
0.08,fixed,40,100,8,0.89837700477356,0.81837700477356,0.9055374592833876,0.8255374592833876
0.08,fixed,40,100,9,0.9115787603434753,0.8315787603434753,0.9087947882736156,0.8287947882736156
0.08,fixed,40,100,10,0.8912465040736626,0.8112465040736626,0.9250814332247557,0.8450814332247557
0.08,fixed,40,100,11,0.9034152344220733,0.8234152344220733,0.9087947882736156,0.8287947882736156
0.08,fixed,40,100,12,0.9407787277545092,0.8607787277545093,0.9174809989142236,0.8374809989142237
0.08,fixed,40,100,13,0.9138471814657138,0.8338471814657138,0.9305103148751357,0.8505103148751357
0.08,fixed,40,100,14,0.9105924944128152,0.8305924944128152,0.9131378935939196,0.8331378935939197
0.08,fixed,40,100,15,0.8990468662074741,0.8190468662074741,0.8957654723127035,0.8157654723127036
0.08,fixed,40,100,16,0.9211607456851834,0.8411607456851834,0.9174809989142236,0.8374809989142237
0.08,fixed,40,100,17,0.9135335345354815,0.8335335345354815,0.9218241042345277,0.8418241042345277
0.08,fixed,40,100,18,0.8698227577075596,0.7898227577075596,0.9142236699239956,0.8342236699239957
0.08,fixed,40,100,19,0.914142337737914,0.834142337737914,0.9174809989142236,0.8374809989142237
0.08,fixed,40,100,20,0.9043937888662991,0.8243937888662991,0.8968512486427795,0.8168512486427796
0.08,fixed,40,100,21,0.9036066081553702,0.8236066081553702,0.9229098805646037,0.8429098805646037
0.08,fixed,40,100,22,0.9138346568617448,0.8338346568617448,0.9207383279044516,0.8407383279044517
0.08,fixed,40,100,23,0.9101266065329608,0.8301266065329609,0.9131378935939196,0.8331378935939197
0.08,fixed,40,100,24,0.917537652661567,0.837537652661567,0.9022801302931596,0.8222801302931596
0.08,fixed,40,100,25,0.9139675696616244,0.8339675696616244,0.9272529858849077,0.8472529858849077
0.08,fixed,40,100,26,0.9127895938211366,0.8327895938211366,0.9142236699239956,0.8342236699239957
0.08,fixed,40,100,27,0.9061745382301882,0.8261745382301883,0.9250814332247557,0.8450814332247557
0.08,fixed,40,100,28,0.9267587694881745,0.8467587694881745,0.9207383279044516,0.8407383279044517
0.08,fixed,40,100,29,0.9064941865813987,0.8264941865813987,0.9261672095548317,0.8461672095548317
0.08,fixed,40,100,30,0.8927852982464298,0.8127852982464299,0.9185667752442996,0.8385667752442997
0.08,fixed,40,100,31,0.8909878341326039,0.8109878341326039,0.9077090119435396,0.8277090119435396
0.08,fixed,40,100,32,0.8953010584701432,0.8153010584701432,0.9055374592833876,0.8255374592833876
0.08,fixed,40,100,33,0.8948625992242887,0.8148625992242887,0.9120521172638436,0.8320521172638436
0.08,fixed,40,100,34,0.9473433886427319,0.867343388642732,0.9326818675352877,0.8526818675352877
0.08,fixed,40,100,35,0.9055709537432923,0.8255709537432924,0.9098805646036916,0.8298805646036916
0.08,fixed,40,100,36,0.9070010031902713,0.8270010031902714,0.9055374592833876,0.8255374592833876
0.08,fixed,40,100,37,0.9221787575172139,0.8421787575172139,0.9272529858849077,0.8472529858849077
0.08,fixed,40,100,38,0.9050170681863436,0.8250170681863437,0.9207383279044516,0.8407383279044517
0.08,fixed,40,100,39,0.9399646693012751,0.8599646693012751,0.9196525515743756,0.8396525515743757
0.08,fixed,40,100,40,0.9406166766673899,0.86061667666739,0.9294245385450597,0.8494245385450597
0.08,fixed,40,100,41,0.8894098928172759,0.8094098928172759,0.9153094462540716,0.8353094462540717
0.08,fixed,40,100,42,0.9553886742060302,0.8753886742060303,0.9326818675352877,0.8526818675352877
0.08,fixed,40,100,43,0.9179145019042934,0.8379145019042934,0.9185667752442996,0.8385667752442997
0.08,fixed,40,100,44,0.9042922725411217,0.8242922725411217,0.9305103148751357,0.8505103148751357
0.08,fixed,40,100,45,0.9036431474773985,0.8236431474773985,0.9131378935939196,0.8331378935939197
0.08,fixed,40,100,46,0.9185220530555805,0.8385220530555806,0.9142236699239956,0.8342236699239957
0.08,fixed,40,100,47,0.9171562549735233,0.8371562549735233,0.9185667752442996,0.8385667752442997
0.08,fixed,40,100,48,0.9525740634819029,0.8725740634819029,0.9348534201954397,0.8548534201954398
0.08,fixed,40,100,49,0.9003119612725323,0.8203119612725324,0.9196525515743756,0.8396525515743757
0.08,fixed,40,100,50,0.9368948901554564,0.8568948901554564,0.9142236699239956,0.8342236699239957
0.08,fixed,40,100,51,0.927088146071615,0.8470881460716151,0.9011943539630836,0.8211943539630836
0.08,fixed,40,100,52,0.9094737352029256,0.8294737352029257,0.9218241042345277,0.8418241042345277
0.08,fixed,40,100,53,0.8906209128498584,0.8106209128498585,0.9131378935939196,0.8331378935939197
0.08,fixed,40,100,54,0.9281603655395658,0.8481603655395659,0.9055374592833876,0.8255374592833876
0.08,fixed,40,100,55,0.9004231923976646,0.8204231923976646,0.9087947882736156,0.8287947882736156
0.08,fixed,40,100,56,0.9470474903142498,0.8670474903142499,0.9207383279044516,0.8407383279044517
0.08,fixed,40,100,57,0.9208520686660351,0.8408520686660351,0.9142236699239956,0.8342236699239957
0.08,fixed,40,100,58,0.9323405006086681,0.8523405006086682,0.9229098805646037,0.8429098805646037
0.08,fixed,40,100,59,0.9044211557920101,0.8244211557920101,0.9120521172638436,0.8320521172638436
0.08,fixed,40,100,60,0.9260439204778103,0.8460439204778103,0.9153094462540716,0.8353094462540717
0.08,fixed,40,100,61,0.9298689864876503,0.8498689864876503,0.9087947882736156,0.8287947882736156
0.08,fixed,40,100,62,0.9209319388174603,0.8409319388174603,0.9250814332247557,0.8450814332247557
0.08,fixed,40,100,63,0.9414741818941413,0.8614741818941414,0.9196525515743756,0.8396525515743757
0.08,fixed,40,100,64,0.9195612351827642,0.8395612351827643,0.9207383279044516,0.8407383279044517
0.08,fixed,40,100,65,0.8904581118000882,0.8104581118000882,0.9055374592833876,0.8255374592833876
0.08,fixed,40,100,66,0.9480860416728327,0.8680860416728328,0.9229098805646037,0.8429098805646037
0.08,fixed,40,100,67,0.9007668613183912,0.8207668613183913,0.9207383279044516,0.8407383279044517
0.08,fixed,40,100,68,0.9127036428203221,0.8327036428203222,0.9207383279044516,0.8407383279044517
0.08,fixed,40,100,69,0.9110252484067194,0.8310252484067194,0.9174809989142236,0.8374809989142237
0.08,fixed,40,100,70,0.9306589430023032,0.8506589430023033,0.9250814332247557,0.8450814332247557
0.08,fixed,40,100,71,0.9148492078741867,0.8348492078741867,0.9098805646036916,0.8298805646036916
0.08,fixed,40,100,72,0.9045186671664054,0.8245186671664054,0.9218241042345277,0.8418241042345277
0.08,fixed,40,100,73,0.9100936224681342,0.8300936224681342,0.9218241042345277,0.8418241042345277
0.08,fixed,40,100,74,0.9261850108890275,0.8461850108890275,0.9207383279044516,0.8407383279044517
0.08,fixed,40,100,75,0.8855000674449254,0.8055000674449254,0.9044516829533116,0.8244516829533116
0.08,fixed,40,100,76,0.9164270870656509,0.8364270870656509,0.9174809989142236,0.8374809989142237
0.08,fixed,40,100,77,0.8961986656425875,0.8161986656425876,0.8925081433224755,0.8125081433224756
0.08,fixed,40,100,78,0.944279023406502,0.8642790234065021,0.9218241042345277,0.8418241042345277
0.08,fixed,40,100,79,0.9188431572067403,0.8388431572067403,0.9066232356134636,0.8266232356134636
0.08,fixed,40,100,80,0.90879299255247,0.8287929925524701,0.9098805646036916,0.8298805646036916
0.08,fixed,40,100,81,0.8978072834796469,0.8178072834796469,0.9174809989142236,0.8374809989142237
0.08,fixed,40,100,82,0.9054762641841638,0.8254762641841639,0.9272529858849077,0.8472529858849077
0.08,fixed,40,100,83,0.9139659470625775,0.8339659470625775,0.9153094462540716,0.8353094462540717
0.08,fixed,40,100,84,0.9183747405122517,0.8383747405122517,0.9218241042345277,0.8418241042345277
0.08,fixed,40,100,85,0.9093291701324573,0.8293291701324573,0.9250814332247557,0.8450814332247557
0.08,fixed,40,100,86,0.9190974847789921,0.8390974847789922,0.9022801302931596,0.8222801302931596
0.08,fixed,40,100,87,0.902976080033325,0.822976080033325,0.9174809989142236,0.8374809989142237
0.08,fixed,40,100,88,0.8985371584559708,0.8185371584559709,0.9239956568946797,0.8439956568946797
0.08,fixed,40,100,89,0.895184396799254,0.815184396799254,0.9066232356134636,0.8266232356134636
0.08,fixed,40,100,90,0.9008518035926432,0.8208518035926432,0.9066232356134636,0.8266232356134636
0.08,fixed,40,100,91,0.8854161692701101,0.8054161692701102,0.9196525515743756,0.8396525515743757
0.08,fixed,40,100,92,0.9126944390267875,0.8326944390267875,0.9033659066232356,0.8233659066232356
0.08,fixed,40,100,93,0.9130838214327334,0.8330838214327334,0.9250814332247557,0.8450814332247557
0.08,fixed,40,100,94,0.9218387811953495,0.8418387811953495,0.9218241042345277,0.8418241042345277
0.08,fixed,40,100,95,0.9365555064609952,0.8565555064609952,0.9153094462540716,0.8353094462540717
0.08,fixed,40,100,96,0.9158116050770492,0.8358116050770492,0.9315960912052117,0.8515960912052117
0.08,fixed,40,100,97,0.9099514295188255,0.8299514295188255,0.9239956568946797,0.8439956568946797
0.08,fixed,40,100,98,0.9298635091542707,0.8498635091542708,0.9098805646036916,0.8298805646036916
0.08,fixed,40,100,99,0.9339022870068474,0.8539022870068474,0.9142236699239956,0.8342236699239957
0.08,fixed,40,100,100,0.9061119007993568,0.8261119007993568,0.9109663409337676,0.8309663409337676
0.08,fixed,50,100,1,0.9040437404514385,0.8240437404514386,0.9196525515743756,0.8396525515743757
0.08,fixed,50,100,2,0.8960088315760819,0.816008831576082,0.9109663409337676,0.8309663409337676
0.08,fixed,50,100,3,0.924330132757851,0.8443301327578511,0.9098805646036916,0.8298805646036916
0.08,fixed,50,100,4,0.902642012375436,0.822642012375436,0.9153094462540716,0.8353094462540717
0.08,fixed,50,100,5,0.896381874457634,0.816381874457634,0.9044516829533116,0.8244516829533116
0.08,fixed,50,100,6,0.9316780312247823,0.8516780312247824,0.9348534201954397,0.8548534201954398
0.08,fixed,50,100,7,0.9078879378983853,0.8278879378983853,0.9120521172638436,0.8320521172638436
0.08,fixed,50,100,8,0.9294483045498493,0.8494483045498493,0.9153094462540716,0.8353094462540717
0.08,fixed,50,100,9,0.9129859069431856,0.8329859069431856,0.9098805646036916,0.8298805646036916
0.08,fixed,50,100,10,0.9299994514326648,0.8499994514326649,0.9218241042345277,0.8418241042345277
0.08,fixed,50,100,11,0.9312001244198865,0.8512001244198866,0.9077090119435396,0.8277090119435396
0.08,fixed,50,100,12,0.9061652274180653,0.8261652274180653,0.9055374592833876,0.8255374592833876
0.08,fixed,50,100,13,0.9325429215403906,0.8525429215403907,0.9120521172638436,0.8320521172638436
0.08,fixed,50,100,14,0.928924944542868,0.848924944542868,0.9087947882736156,0.8287947882736156
0.08,fixed,50,100,15,0.9054781084431558,0.8254781084431558,0.9370249728555917,0.8570249728555918
0.08,fixed,50,100,16,0.9194203344552224,0.8394203344552225,0.9196525515743756,0.8396525515743757
0.08,fixed,50,100,17,0.9151217956851421,0.8351217956851421,0.9044516829533116,0.8244516829533116
0.08,fixed,50,100,18,0.8949504441591554,0.8149504441591554,0.9055374592833876,0.8255374592833876
0.08,fixed,50,100,19,0.9317222572389661,0.8517222572389661,0.9163952225841476,0.8363952225841477
0.08,fixed,50,100,20,0.9135241502079693,0.8335241502079693,0.9229098805646037,0.8429098805646037
0.08,fixed,50,100,21,0.9039856471129625,0.8239856471129625,0.9207383279044516,0.8407383279044517
0.08,fixed,50,100,22,0.9042635814445563,0.8242635814445564,0.9066232356134636,0.8266232356134636
0.08,fixed,50,100,23,0.9312127616817454,0.8512127616817454,0.8892508143322475,0.8092508143322475
0.08,fixed,50,100,24,0.9136906546188617,0.8336906546188617,0.9218241042345277,0.8418241042345277
0.08,fixed,50,100,25,0.9172459820848762,0.8372459820848762,0.9120521172638436,0.8320521172638436
0.08,fixed,50,100,26,0.8966818928121139,0.8166818928121139,0.9218241042345277,0.8418241042345277
0.08,fixed,50,100,27,0.8939252534983602,0.8139252534983602,0.8925081433224755,0.8125081433224756
0.08,fixed,50,100,28,0.9074709230686374,0.8274709230686375,0.9294245385450597,0.8494245385450597
0.08,fixed,50,100,29,0.9205022397595075,0.8405022397595076,0.9250814332247557,0.8450814332247557
0.08,fixed,50,100,30,0.9328919095682041,0.8528919095682042,0.9272529858849077,0.8472529858849077
0.08,fixed,50,100,31,0.9289000890970118,0.8489000890970119,0.9142236699239956,0.8342236699239957
0.08,fixed,50,100,32,0.9269061770102102,0.8469061770102102,0.9229098805646037,0.8429098805646037
0.08,fixed,50,100,33,0.9187620734214196,0.8387620734214196,0.9218241042345277,0.8418241042345277
0.08,fixed,50,100,34,0.9233833608722076,0.8433833608722077,0.9153094462540716,0.8353094462540717
0.08,fixed,50,100,35,0.9606560492644888,0.8806560492644888,0.9077090119435396,0.8277090119435396
0.08,fixed,50,100,36,0.9278273840045369,0.8478273840045369,0.9185667752442996,0.8385667752442997
0.08,fixed,50,100,37,0.9116221011786446,0.8316221011786447,0.9077090119435396,0.8277090119435396
0.08,fixed,50,100,38,0.9301338751371503,0.8501338751371503,0.9348534201954397,0.8548534201954398
0.08,fixed,50,100,39,0.8939283311733531,0.8139283311733532,0.9218241042345277,0.8418241042345277
0.08,fixed,50,100,40,0.9011760722884321,0.8211760722884321,0.9022801302931596,0.8222801302931596
0.08,fixed,50,100,41,0.9179142468583994,0.8379142468583994,0.9131378935939196,0.8331378935939197
0.08,fixed,50,100,42,0.9153389698999486,0.8353389698999486,0.9229098805646037,0.8429098805646037
0.08,fixed,50,100,43,0.9085607497464074,0.8285607497464075,0.9011943539630836,0.8211943539630836
0.08,fixed,50,100,44,0.9285864659805203,0.8485864659805203,0.9424538545059717,0.8624538545059718
0.08,fixed,50,100,45,0.9055819310369917,0.8255819310369917,0.9229098805646037,0.8429098805646037
0.08,fixed,50,100,46,0.8969401875783237,0.8169401875783238,0.8979370249728555,0.8179370249728556
0.08,fixed,50,100,47,0.8900685449609391,0.8100685449609392,0.9044516829533116,0.8244516829533116
0.08,fixed,50,100,48,0.9415345383744532,0.8615345383744533,0.9261672095548317,0.8461672095548317
0.08,fixed,50,100,49,0.9560694702853239,0.8760694702853239,0.9153094462540716,0.8353094462540717
0.08,fixed,50,100,50,0.9089029994820677,0.8289029994820677,0.9239956568946797,0.8439956568946797
0.08,fixed,50,100,51,0.9200989101312581,0.8400989101312581,0.9250814332247557,0.8450814332247557
0.08,fixed,50,100,52,0.9524577791099611,0.8724577791099611,0.9229098805646037,0.8429098805646037
0.08,fixed,50,100,53,0.9073907234622319,0.827390723462232,0.9011943539630836,0.8211943539630836
0.08,fixed,50,100,54,0.9024688750974336,0.8224688750974336,0.9120521172638436,0.8320521172638436
0.08,fixed,50,100,55,0.9247070396739449,0.8447070396739449,0.9066232356134636,0.8266232356134636
0.08,fixed,50,100,56,0.9187472853800296,0.8387472853800296,0.9066232356134636,0.8266232356134636
0.08,fixed,50,100,57,0.9259185385968665,0.8459185385968665,0.9229098805646037,0.8429098805646037
0.08,fixed,50,100,58,0.9288493765789327,0.8488493765789328,0.9055374592833876,0.8255374592833876
0.08,fixed,50,100,59,0.9358813474657169,0.855881347465717,0.9131378935939196,0.8331378935939197
0.08,fixed,50,100,60,0.9342664291091013,0.8542664291091013,0.9185667752442996,0.8385667752442997
0.08,fixed,50,100,61,0.9070107639739923,0.8270107639739923,0.9120521172638436,0.8320521172638436
0.08,fixed,50,100,62,0.9060174007173518,0.8260174007173519,0.9066232356134636,0.8266232356134636
0.08,fixed,50,100,63,0.9390829116180899,0.8590829116180899,0.9185667752442996,0.8385667752442997
0.08,fixed,50,100,64,0.8962453418491395,0.8162453418491395,0.9142236699239956,0.8342236699239957
0.08,fixed,50,100,65,0.9002465107619234,0.8202465107619235,0.9077090119435396,0.8277090119435396
0.08,fixed,50,100,66,0.9094201461892036,0.8294201461892037,0.9098805646036916,0.8298805646036916
0.08,fixed,50,100,67,0.912368708585458,0.8323687085854581,0.9131378935939196,0.8331378935939197
0.08,fixed,50,100,68,0.908802497253877,0.828802497253877,0.9185667752442996,0.8385667752442997
0.08,fixed,50,100,69,0.8901405640110701,0.8101405640110702,0.9077090119435396,0.8277090119435396
0.08,fixed,50,100,70,0.9503112551658128,0.8703112551658129,0.9207383279044516,0.8407383279044517
0.08,fixed,50,100,71,0.9535477635176756,0.8735477635176756,0.9218241042345277,0.8418241042345277
0.08,fixed,50,100,72,0.9015661261641967,0.8215661261641968,0.9109663409337676,0.8309663409337676
0.08,fixed,50,100,73,0.9222305907857363,0.8422305907857364,0.9033659066232356,0.8233659066232356
0.08,fixed,50,100,74,0.9233895290919768,0.8433895290919768,0.9142236699239956,0.8342236699239957
0.08,fixed,50,100,75,0.9034116077817667,0.8234116077817667,0.9207383279044516,0.8407383279044517
0.08,fixed,50,100,76,0.8947948068843774,0.8147948068843774,0.8946796959826275,0.8146796959826276
0.08,fixed,50,100,77,0.8946172294246278,0.8146172294246279,0.9120521172638436,0.8320521172638436
0.08,fixed,50,100,78,0.9149647025052036,0.8349647025052036,0.9044516829533116,0.8244516829533116
0.08,fixed,50,100,79,0.9296421595775185,0.8496421595775185,0.9174809989142236,0.8374809989142237
0.08,fixed,50,100,80,0.9049303280574581,0.8249303280574581,0.9283387622149837,0.8483387622149837
0.08,fixed,50,100,81,0.8871564062771943,0.8071564062771943,0.9250814332247557,0.8450814332247557
0.08,fixed,50,100,82,0.9242216752977833,0.8442216752977834,0.9153094462540716,0.8353094462540717
0.08,fixed,50,100,83,0.9347254360192263,0.8547254360192263,0.9196525515743756,0.8396525515743757
0.08,fixed,50,100,84,0.9431888626392098,0.8631888626392098,0.9131378935939196,0.8331378935939197
0.08,fixed,50,100,85,0.9223396411273552,0.8423396411273553,0.9142236699239956,0.8342236699239957
0.08,fixed,50,100,86,0.9272043668758132,0.8472043668758132,0.9142236699239956,0.8342236699239957
0.08,fixed,50,100,87,0.9459013429175507,0.8659013429175507,0.9098805646036916,0.8298805646036916
0.08,fixed,50,100,88,0.8957663472457306,0.8157663472457306,0.9131378935939196,0.8331378935939197
0.08,fixed,50,100,89,0.9199215656864403,0.8399215656864404,0.9174809989142236,0.8374809989142237
0.08,fixed,50,100,90,0.9391231496655897,0.8591231496655898,0.9261672095548317,0.8461672095548317
0.08,fixed,50,100,91,0.9332764658778409,0.8532764658778409,0.9272529858849077,0.8472529858849077
0.08,fixed,50,100,92,0.9058739378600913,0.8258739378600913,0.9142236699239956,0.8342236699239957
0.08,fixed,50,100,93,0.9166764650303775,0.8366764650303775,0.8925081433224755,0.8125081433224756
0.08,fixed,50,100,94,0.9054746688707763,0.8254746688707764,0.9109663409337676,0.8309663409337676
0.08,fixed,50,100,95,0.9082271598326057,0.8282271598326058,0.9153094462540716,0.8353094462540717
0.08,fixed,50,100,96,0.9482317050038236,0.8682317050038236,0.9283387622149837,0.8483387622149837
0.08,fixed,50,100,97,0.9291639900402153,0.8491639900402154,0.9055374592833876,0.8255374592833876
0.08,fixed,50,100,98,0.8983397524170014,0.8183397524170014,0.9087947882736156,0.8287947882736156
0.08,fixed,50,100,99,0.9033470753176549,0.8233470753176549,0.9153094462540716,0.8353094462540717
0.08,fixed,50,100,100,0.9246847800777463,0.8446847800777464,0.9250814332247557,0.8450814332247557
0.08,fixed,60,100,1,0.9520307633208671,0.8720307633208672,0.9250814332247557,0.8450814332247557
0.08,fixed,60,100,2,0.9297096852329786,0.8497096852329786,0.9185667752442996,0.8385667752442997
0.08,fixed,60,100,3,0.9119792882198595,0.8319792882198596,0.9196525515743756,0.8396525515743757
0.08,fixed,60,100,4,0.92191926386847,0.84191926386847,0.9185667752442996,0.8385667752442997
0.08,fixed,60,100,5,0.9105464316524156,0.8305464316524156,0.9174809989142236,0.8374809989142237
0.08,fixed,60,100,6,0.98194632620376,0.90194632620376,0.9185667752442996,0.8385667752442997
0.08,fixed,60,100,7,0.8912029450522604,0.8112029450522604,0.9044516829533116,0.8244516829533116
0.08,fixed,60,100,8,0.9264953441658283,0.8464953441658284,0.9229098805646037,0.8429098805646037
0.08,fixed,60,100,9,0.9163176984875098,0.8363176984875098,0.9142236699239956,0.8342236699239957
0.08,fixed,60,100,10,0.9470978035834616,0.8670978035834617,0.9229098805646037,0.8429098805646037
0.08,fixed,60,100,11,0.9198088941329586,0.8398088941329587,0.9120521172638436,0.8320521172638436
0.08,fixed,60,100,12,0.9090955560545849,0.829095556054585,0.9163952225841476,0.8363952225841477
0.08,fixed,60,100,13,0.9157648937909099,0.8357648937909099,0.9305103148751357,0.8505103148751357
0.08,fixed,60,100,14,0.9272152628716583,0.8472152628716584,0.9131378935939196,0.8331378935939197
0.08,fixed,60,100,15,0.9165889861203432,0.8365889861203433,0.9066232356134636,0.8266232356134636
0.08,fixed,60,100,16,0.9351536501995477,0.8551536501995477,0.9229098805646037,0.8429098805646037
0.08,fixed,60,100,17,0.9142928905349886,0.8342928905349887,0.9120521172638436,0.8320521172638436
0.08,fixed,60,100,18,0.939019170876455,0.8590191708764551,0.9229098805646037,0.8429098805646037
0.08,fixed,60,100,19,0.915855773374205,0.835855773374205,0.9196525515743756,0.8396525515743757
0.08,fixed,60,100,20,0.9226095396339109,0.8426095396339109,0.9163952225841476,0.8363952225841477
0.08,fixed,60,100,21,0.9108009806058215,0.8308009806058215,0.9109663409337676,0.8309663409337676
0.08,fixed,60,100,22,0.9155555996305794,0.8355555996305795,0.8935939196525515,0.8135939196525516
0.08,fixed,60,100,23,0.8924683285985301,0.8124683285985301,0.9174809989142236,0.8374809989142237
0.08,fixed,60,100,24,0.9208596097972799,0.8408596097972799,0.9272529858849077,0.8472529858849077
0.08,fixed,60,100,25,0.9212615557351682,0.8412615557351683,0.9098805646036916,0.8298805646036916
0.08,fixed,60,100,26,0.9004343359110677,0.8204343359110677,0.9098805646036916,0.8298805646036916
0.08,fixed,60,100,27,0.9130152462326057,0.8330152462326057,0.9077090119435396,0.8277090119435396
0.08,fixed,60,100,28,0.9086634883519482,0.8286634883519483,0.9174809989142236,0.8374809989142237
0.08,fixed,60,100,29,0.9192962127735148,0.8392962127735148,0.9153094462540716,0.8353094462540717
0.08,fixed,60,100,30,0.9036378466345266,0.8236378466345267,0.9142236699239956,0.8342236699239957
0.08,fixed,60,100,31,0.9226261697768817,0.8426261697768818,0.9229098805646037,0.8429098805646037
0.08,fixed,60,100,32,0.9230524479319615,0.8430524479319615,0.9239956568946797,0.8439956568946797
0.08,fixed,60,100,33,0.9420841152696668,0.8620841152696669,0.9239956568946797,0.8439956568946797
0.08,fixed,60,100,34,0.9242740828920429,0.844274082892043,0.9098805646036916,0.8298805646036916
0.08,fixed,60,100,35,0.9233558074242915,0.8433558074242915,0.9109663409337676,0.8309663409337676
0.08,fixed,60,100,36,0.943107245973619,0.863107245973619,0.9055374592833876,0.8255374592833876
0.08,fixed,60,100,37,0.9420026969419055,0.8620026969419056,0.9229098805646037,0.8429098805646037
0.08,fixed,60,100,38,0.8879469783068007,0.8079469783068007,0.9001085776330076,0.8201085776330076
0.08,fixed,60,100,39,0.9268830007920339,0.8468830007920339,0.9174809989142236,0.8374809989142237
0.08,fixed,60,100,40,0.9272672003270195,0.8472672003270195,0.9077090119435396,0.8277090119435396
0.08,fixed,60,100,41,0.8960261204765012,0.8160261204765012,0.9098805646036916,0.8298805646036916
0.08,fixed,60,100,42,0.9284395777337349,0.8484395777337349,0.9142236699239956,0.8342236699239957
0.08,fixed,60,100,43,0.9066609164422219,0.826660916442222,0.9001085776330076,0.8201085776330076
0.08,fixed,60,100,44,0.902773391090488,0.8227733910904881,0.9109663409337676,0.8309663409337676
0.08,fixed,60,100,45,0.8983821279390669,0.818382127939067,0.9033659066232356,0.8233659066232356
0.08,fixed,60,100,46,0.9337318996792244,0.8537318996792245,0.9142236699239956,0.8342236699239957
0.08,fixed,60,100,47,0.9342874575924072,0.8542874575924072,0.9087947882736156,0.8287947882736156
0.08,fixed,60,100,48,0.9218895430598409,0.841889543059841,0.9142236699239956,0.8342236699239957
0.08,fixed,60,100,49,0.9304891001958607,0.8504891001958608,0.9120521172638436,0.8320521172638436
0.08,fixed,60,100,50,0.9295393951680765,0.8495393951680765,0.9196525515743756,0.8396525515743757
0.08,fixed,60,100,51,0.914586856203709,0.8345868562037091,0.9022801302931596,0.8222801302931596
0.08,fixed,60,100,52,0.9243391616374785,0.8443391616374786,0.9131378935939196,0.8331378935939197
0.08,fixed,60,100,53,0.9384559665510709,0.8584559665510709,0.9163952225841476,0.8363952225841477
0.08,fixed,60,100,54,0.9306644744552115,0.8506644744552115,0.9272529858849077,0.8472529858849077
0.08,fixed,60,100,55,0.8984984272701109,0.8184984272701109,0.9098805646036916,0.8298805646036916
0.08,fixed,60,100,56,0.9329611200329118,0.8529611200329118,0.9207383279044516,0.8407383279044517
