comm_cost,cost_mode,n_clients,trial,best_client_acc,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.05,fixed,10,28,0.7557894736842106,0.8303271805999853,0.7803271805999853,0.8705263157894737,0.8205263157894737
0.05,fixed,10,29,0.7589473684210526,0.8323126095458119,0.7823126095458118,0.868421052631579,0.8184210526315789
0.05,fixed,10,30,0.7631578947368421,0.8547012625418322,0.8047012625418322,0.8642105263157894,0.8142105263157894
0.05,fixed,10,31,0.7621052631578947,0.8520440297071653,0.8020440297071653,0.8810526315789474,0.8310526315789474
0.05,fixed,10,32,0.7642105263157895,0.8283440040339369,0.7783440040339369,0.8631578947368421,0.8131578947368421
0.05,fixed,10,33,0.7726315789473684,0.8221499852183227,0.7721499852183227,0.8705263157894737,0.8205263157894737
0.05,fixed,10,34,0.748421052631579,0.8308186846862795,0.7808186846862795,0.8589473684210527,0.8089473684210526
0.05,fixed,10,35,0.7736842105263158,0.83217241455274,0.78217241455274,0.8757894736842106,0.8257894736842105
0.05,fixed,10,36,0.7547368421052632,0.8378016732582625,0.7878016732582624,0.8610526315789474,0.8110526315789474
0.05,fixed,10,37,0.7757894736842105,0.8299442129948428,0.7799442129948427,0.8810526315789474,0.8310526315789474
0.05,fixed,10,38,0.7463157894736843,0.8401581542907337,0.7901581542907337,0.8589473684210527,0.8089473684210526
0.05,fixed,10,39,0.7736842105263158,0.8518151309053922,0.8018151309053921,0.8810526315789474,0.8310526315789474
0.05,fixed,10,40,0.7821052631578947,0.8084840618929197,0.7584840618929196,0.8663157894736843,0.8163157894736842
0.05,fixed,10,41,0.7684210526315789,0.8340468266055372,0.7840468266055372,0.8757894736842106,0.8257894736842105
0.05,fixed,10,42,0.7663157894736842,0.8569546292836469,0.8069546292836468,0.8673684210526316,0.8173684210526315
0.05,fixed,10,43,0.7673684210526316,0.8386300595446275,0.7886300595446275,0.8726315789473684,0.8226315789473684
0.05,fixed,10,44,0.7631578947368421,0.8419593505427684,0.7919593505427683,0.8610526315789474,0.8110526315789474
0.05,fixed,10,45,0.7705263157894737,0.8239288906015919,0.7739288906015919,0.848421052631579,0.7984210526315789
0.05,fixed,10,46,0.7789473684210526,0.8129152127143601,0.76291521271436,0.8736842105263158,0.8236842105263158
0.05,fixed,10,47,0.78,0.8316940958778647,0.7816940958778646,0.8726315789473684,0.8226315789473684
0.05,fixed,10,48,0.7873684210526316,0.8004274821292358,0.7504274821292357,0.8652631578947368,0.8152631578947368
0.05,fixed,10,49,0.7673684210526316,0.8467436559291782,0.7967436559291782,0.8894736842105263,0.8394736842105263
0.05,fixed,10,50,0.7526315789473684,0.8398732758232229,0.7898732758232229,0.8810526315789474,0.8310526315789474
0.05,fixed,10,51,0.7536842105263157,0.8387036020748221,0.788703602074822,0.8694736842105263,0.8194736842105262
0.05,fixed,10,52,0.7736842105263158,0.8423385928825741,0.792338592882574,0.8757894736842106,0.8257894736842105
0.05,fixed,10,53,0.7589473684210526,0.8315692044749536,0.7815692044749536,0.8621052631578947,0.8121052631578947
0.05,fixed,10,54,0.7642105263157895,0.8248333920325004,0.7748333920325003,0.8673684210526316,0.8173684210526315
0.05,fixed,10,55,0.7694736842105263,0.8479919409565441,0.797991940956544,0.871578947368421,0.821578947368421
0.05,fixed,10,56,0.7621052631578947,0.8327269732112906,0.7827269732112906,0.86,0.8099999999999999
0.05,fixed,10,57,0.7547368421052632,0.8383496760024591,0.7883496760024591,0.868421052631579,0.8184210526315789
0.05,fixed,10,58,0.7610526315789473,0.8221843551462367,0.7721843551462366,0.8505263157894737,0.8005263157894736
0.05,fixed,10,59,0.7684210526315789,0.827234735703721,0.7772347357037209,0.868421052631579,0.8184210526315789
0.05,fixed,10,60,0.7747368421052632,0.8346476467760886,0.7846476467760886,0.9010526315789473,0.8510526315789473
0.05,fixed,10,61,0.7652631578947369,0.833489525944354,0.783489525944354,0.8642105263157894,0.8142105263157894
0.05,fixed,10,62,0.7652631578947369,0.805995172692592,0.755995172692592,0.8568421052631578,0.8068421052631578
0.05,fixed,10,63,0.7673684210526316,0.8299416561660686,0.7799416561660686,0.871578947368421,0.821578947368421
0.05,fixed,10,64,0.7684210526315789,0.8223392454456613,0.7723392454456612,0.8578947368421053,0.8078947368421052
0.05,fixed,10,65,0.7705263157894737,0.8306014882712932,0.7806014882712932,0.8652631578947368,0.8152631578947368
0.05,fixed,10,66,0.7694736842105263,0.8218621713963943,0.7718621713963942,0.8789473684210526,0.8289473684210525
0.05,fixed,10,67,0.7526315789473684,0.8438109009392284,0.7938109009392283,0.8568421052631578,0.8068421052631578
0.05,fixed,10,68,0.7652631578947369,0.8414700532483408,0.7914700532483407,0.8589473684210527,0.8089473684210526
0.05,fixed,10,69,0.7705263157894737,0.8369328147136721,0.786932814713672,0.8652631578947368,0.8152631578947368
0.05,fixed,10,70,0.7663157894736842,0.822245635929637,0.7722456359296369,0.8694736842105263,0.8194736842105262
0.05,fixed,10,71,0.7631578947368421,0.8370862714566362,0.7870862714566361,0.8768421052631579,0.8268421052631578
0.05,fixed,10,72,0.7757894736842105,0.8215269227505739,0.7715269227505739,0.8768421052631579,0.8268421052631578
0.05,fixed,10,73,0.7589473684210526,0.8489112021339275,0.7989112021339274,0.8589473684210527,0.8089473684210526
0.05,fixed,10,74,0.7526315789473684,0.8579655501273726,0.8079655501273726,0.8726315789473684,0.8226315789473684
0.05,fixed,10,75,0.7694736842105263,0.8221499253633674,0.7721499253633674,0.8515789473684211,0.8015789473684211
0.05,fixed,10,76,0.7694736842105263,0.8386192382487254,0.7886192382487254,0.8610526315789474,0.8110526315789474
0.05,fixed,10,77,0.7578947368421053,0.8389902129728062,0.7889902129728061,0.8694736842105263,0.8194736842105262
0.05,fixed,10,78,0.783157894736842,0.8259594175896131,0.7759594175896131,0.8821052631578947,0.8321052631578947
0.05,fixed,10,79,0.7873684210526316,0.8247209607721749,0.7747209607721749,0.8852631578947369,0.8352631578947368
0.05,fixed,10,80,0.7968421052631579,0.8017310584490053,0.7517310584490052,0.8694736842105263,0.8194736842105262
0.05,fixed,10,81,0.7894736842105263,0.8373208727845696,0.7873208727845695,0.8863157894736842,0.8363157894736841
0.05,fixed,10,82,0.7778947368421053,0.8235824223591804,0.7735824223591804,0.8894736842105263,0.8394736842105263
0.05,fixed,10,83,0.7673684210526316,0.8359604643444517,0.7859604643444517,0.8705263157894737,0.8205263157894737
0.05,fixed,10,84,0.7705263157894737,0.8151393969372501,0.7651393969372501,0.8705263157894737,0.8205263157894737
0.05,fixed,10,85,0.7557894736842106,0.838738322081934,0.788738322081934,0.8463157894736842,0.7963157894736842
0.05,fixed,10,86,0.7747368421052632,0.8346476467760886,0.7846476467760886,0.9010526315789473,0.8510526315789473
0.05,fixed,10,87,0.7705263157894737,0.835398131704216,0.7853981317042159,0.8610526315789474,0.8110526315789474
0.05,fixed,10,88,0.7736842105263158,0.8391742734497577,0.7891742734497577,0.8673684210526316,0.8173684210526315
0.05,fixed,10,89,0.7694736842105263,0.8499937189860994,0.7999937189860994,0.88,0.83
0.05,fixed,10,90,0.7568421052631579,0.8589568540688665,0.8089568540688664,0.871578947368421,0.821578947368421
0.05,fixed,10,91,0.7494736842105263,0.8586939187989874,0.8086939187989873,0.8663157894736843,0.8163157894736842
0.05,fixed,10,92,0.7705263157894737,0.8300252689665928,0.7800252689665927,0.8726315789473684,0.8226315789473684
0.05,fixed,10,93,0.7705263157894737,0.8287378049744628,0.7787378049744628,0.8736842105263158,0.8236842105263158
0.05,fixed,10,94,0.7926315789473685,0.7997108647195232,0.7497108647195232,0.8789473684210526,0.8289473684210525
0.05,fixed,10,95,0.76,0.8516291845433361,0.8016291845433361,0.8505263157894737,0.8005263157894736
0.05,fixed,10,96,0.7589473684210526,0.8474552564887537,0.7974552564887537,0.8747368421052631,0.8247368421052631
0.05,fixed,10,97,0.7663157894736842,0.8529421991383312,0.8029421991383312,0.8778947368421053,0.8278947368421052
0.05,fixed,10,98,0.783157894736842,0.8158784667569967,0.7658784667569967,0.8673684210526316,0.8173684210526315
0.05,fixed,10,99,0.7526315789473684,0.8398776919048991,0.7898776919048991,0.8589473684210527,0.8089473684210526
0.05,fixed,10,100,0.7663157894736842,0.8448215284567533,0.7948215284567532,0.8863157894736842,0.8363157894736841
0.05,fixed,20,1,0.74,0.8182631228058723,0.7682631228058723,0.8568421052631578,0.8068421052631578
0.05,fixed,20,2,0.72,0.8171959950931424,0.7671959950931424,0.8326315789473684,0.7826315789473683
0.05,fixed,20,3,0.7263157894736842,0.8478732705106865,0.7978732705106865,0.86,0.8099999999999999
0.05,fixed,20,4,0.7189473684210527,0.8512606161903319,0.8012606161903318,0.848421052631579,0.7984210526315789
0.05,fixed,20,5,0.7305263157894737,0.8238509149418323,0.7738509149418322,0.8705263157894737,0.8205263157894737
0.05,fixed,20,6,0.6947368421052632,0.8384423560420993,0.7884423560420992,0.8421052631578947,0.7921052631578946
0.05,fixed,20,7,0.7094736842105264,0.832592146294781,0.7825921462947809,0.8421052631578947,0.7921052631578946
0.05,fixed,20,8,0.7347368421052631,0.834975595315838,0.7849755953158379,0.8536842105263158,0.8036842105263158
0.05,fixed,20,9,0.7242105263157895,0.828093949673628,0.778093949673628,0.8610526315789474,0.8110526315789474
0.05,fixed,20,10,0.7526315789473684,0.8001622560528198,0.7501622560528197,0.8421052631578947,0.7921052631578946
0.05,fixed,20,11,0.7210526315789474,0.8345906411434831,0.7845906411434831,0.8326315789473684,0.7826315789473683
0.05,fixed,20,12,0.7273684210526316,0.8421725085423787,0.7921725085423786,0.8547368421052631,0.8047368421052631
0.05,fixed,20,13,0.7494736842105263,0.8207669209734733,0.7707669209734732,0.8568421052631578,0.8068421052631578
0.05,fixed,20,14,0.7557894736842106,0.8029450416859752,0.7529450416859752,0.8726315789473684,0.8226315789473684
0.05,fixed,20,15,0.7231578947368421,0.8267041701195291,0.7767041701195291,0.8536842105263158,0.8036842105263158
0.05,fixed,20,16,0.7463157894736843,0.830704722739022,0.7807047227390219,0.8621052631578947,0.8121052631578947
0.05,fixed,20,17,0.7126315789473684,0.8289222100971934,0.7789222100971933,0.8442105263157895,0.7942105263157895
0.05,fixed,20,18,0.7115789473684211,0.8539213606736886,0.8039213606736886,0.8336842105263158,0.7836842105263158
0.05,fixed,20,19,0.7263157894736842,0.8395183354639181,0.789518335463918,0.8473684210526315,0.7973684210526315
0.05,fixed,20,20,0.7389473684210527,0.798160052565081,0.748160052565081,0.8452631578947368,0.7952631578947368
0.05,fixed,20,21,0.7252631578947368,0.8240163459227959,0.7740163459227959,0.8578947368421053,0.8078947368421052
0.05,fixed,20,22,0.7273684210526316,0.8278823073037698,0.7778823073037697,0.8389473684210527,0.7889473684210526
0.05,fixed,20,23,0.7136842105263158,0.8296317048886047,0.7796317048886047,0.848421052631579,0.7984210526315789
0.05,fixed,20,24,0.728421052631579,0.8283925811248722,0.7783925811248722,0.8610526315789474,0.8110526315789474
0.05,fixed,20,25,0.748421052631579,0.8261011172795095,0.7761011172795095,0.8642105263157894,0.8142105263157894
0.05,fixed,20,26,0.7442105263157894,0.8235606643387159,0.7735606643387158,0.8463157894736842,0.7963157894736842
0.05,fixed,20,27,0.7326315789473684,0.8392724819559008,0.7892724819559007,0.8610526315789474,0.8110526315789474
0.05,fixed,20,28,0.7263157894736842,0.8175662024845852,0.7675662024845852,0.8494736842105263,0.7994736842105262
0.05,fixed,20,29,0.6978947368421052,0.8718165776722445,0.8218165776722445,0.8410526315789474,0.7910526315789473
0.05,fixed,20,30,0.728421052631579,0.8283925811248722,0.7783925811248722,0.8610526315789474,0.8110526315789474
0.05,fixed,20,31,0.7105263157894737,0.8512989698413497,0.8012989698413496,0.8536842105263158,0.8036842105263158
0.05,fixed,20,32,0.7389473684210527,0.8233057651806438,0.7733057651806438,0.8642105263157894,0.8142105263157894
0.05,fixed,20,33,0.7294736842105263,0.8146333542586519,0.7646333542586519,0.8515789473684211,0.8015789473684211
0.05,fixed,20,34,0.7336842105263158,0.8424150629015963,0.7924150629015962,0.8494736842105263,0.7994736842105262
0.05,fixed,20,35,0.728421052631579,0.8220369843456872,0.7720369843456871,0.8294736842105264,0.7794736842105263
0.05,fixed,20,36,0.7273684210526316,0.8308415235195254,0.7808415235195254,0.8631578947368421,0.8131578947368421
0.05,fixed,20,37,0.72,0.8497625327216924,0.7997625327216924,0.8568421052631578,0.8068421052631578
0.05,fixed,20,38,0.7221052631578947,0.8175485916160732,0.7675485916160731,0.84,0.7899999999999999
0.05,fixed,20,39,0.7463157894736843,0.8219288863280726,0.7719288863280725,0.8473684210526315,0.7973684210526315
0.05,fixed,20,40,0.7315789473684211,0.7923455011844511,0.7423455011844511,0.8463157894736842,0.7963157894736842
0.05,fixed,20,41,0.7231578947368421,0.8199204113113729,0.7699204113113729,0.8494736842105263,0.7994736842105262
0.05,fixed,20,42,0.7147368421052631,0.8632653716914583,0.8132653716914583,0.8389473684210527,0.7889473684210526
0.05,fixed,20,43,0.7378947368421053,0.8230577769818838,0.7730577769818837,0.8357894736842105,0.7857894736842105
0.05,fixed,20,44,0.7421052631578947,0.8193623453525596,0.7693623453525595,0.8526315789473684,0.8026315789473684
0.05,fixed,20,45,0.7357894736842105,0.8320881914397695,0.7820881914397695,0.8526315789473684,0.8026315789473684
0.05,fixed,20,46,0.7231578947368421,0.841702950225174,0.791702950225174,0.8368421052631579,0.7868421052631579
0.05,fixed,20,47,0.7494736842105263,0.818062227734188,0.768062227734188,0.8557894736842105,0.8057894736842105
0.05,fixed,20,48,0.7389473684210527,0.8526445394411067,0.8026445394411067,0.8463157894736842,0.7963157894736842
0.05,fixed,20,49,0.7442105263157894,0.8009587791563124,0.7509587791563124,0.8421052631578947,0.7921052631578946
0.05,fixed,20,50,0.7263157894736842,0.8343565261970595,0.7843565261970594,0.8578947368421053,0.8078947368421052
0.05,fixed,20,51,0.7589473684210526,0.8056457796670825,0.7556457796670825,0.8568421052631578,0.8068421052631578
0.05,fixed,20,52,0.7410526315789474,0.8103975235335952,0.7603975235335951,0.8736842105263158,0.8236842105263158
0.05,fixed,20,53,0.7305263157894737,0.8266207037999541,0.7766207037999541,0.8442105263157895,0.7942105263157895
0.05,fixed,20,54,0.7115789473684211,0.8539213606736886,0.8039213606736886,0.8336842105263158,0.7836842105263158
0.05,fixed,20,55,0.7336842105263158,0.8509298827972338,0.8009298827972338,0.8578947368421053,0.8078947368421052
0.05,fixed,20,56,0.7273684210526316,0.8265940325395209,0.7765940325395209,0.86,0.8099999999999999
0.05,fixed,20,57,0.728421052631579,0.8476597050506945,0.7976597050506945,0.8442105263157895,0.7942105263157895
0.05,fixed,20,58,0.7063157894736842,0.8473983552163095,0.7973983552163094,0.84,0.7899999999999999
0.05,fixed,20,59,0.7189473684210527,0.8506199051494446,0.8006199051494446,0.8663157894736843,0.8163157894736842
0.05,fixed,20,60,0.7315789473684211,0.8600313690636116,0.8100313690636115,0.8631578947368421,0.8131578947368421
0.05,fixed,20,61,0.7252631578947368,0.8598647684496259,0.8098647684496258,0.8589473684210527,0.8089473684210526
0.05,fixed,20,62,0.7347368421052631,0.8189224393581376,0.7689224393581375,0.8505263157894737,0.8005263157894736
0.05,fixed,20,63,0.7294736842105263,0.8508930107154846,0.8008930107154846,0.868421052631579,0.8184210526315789
0.05,fixed,20,64,0.7421052631578947,0.8080402975092766,0.7580402975092766,0.8494736842105263,0.7994736842105262
0.05,fixed,20,65,0.72,0.8309159308385287,0.7809159308385286,0.8568421052631578,0.8068421052631578
0.05,fixed,20,66,0.7357894736842105,0.8251966287496247,0.7751966287496247,0.8505263157894737,0.8005263157894736
0.05,fixed,20,67,0.72,0.8279456831509485,0.7779456831509485,0.8494736842105263,0.7994736842105262
0.05,fixed,20,68,0.7263157894736842,0.8400122021295269,0.7900122021295268,0.8505263157894737,0.8005263157894736
0.05,fixed,20,69,0.7178947368421053,0.8358525976378894,0.7858525976378894,0.8526315789473684,0.8026315789473684
0.05,fixed,20,70,0.7073684210526315,0.8353595984774148,0.7853595984774148,0.8473684210526315,0.7973684210526315
0.05,fixed,20,71,0.7273684210526316,0.8479494971036062,0.7979494971036062,0.8463157894736842,0.7963157894736842
0.05,fixed,20,72,0.7347368421052631,0.8207245254319673,0.7707245254319672,0.8515789473684211,0.8015789473684211
0.05,fixed,20,73,0.7126315789473684,0.8289222100971934,0.7789222100971933,0.8442105263157895,0.7942105263157895
0.05,fixed,20,74,0.7473684210526316,0.8352260598324428,0.7852260598324428,0.8778947368421053,0.8278947368421052
0.05,fixed,20,75,0.7252631578947368,0.832171755565829,0.782171755565829,0.8231578947368421,0.773157894736842
0.05,fixed,20,76,0.7126315789473684,0.8416137570766585,0.7916137570766585,0.8421052631578947,0.7921052631578946
0.05,fixed,20,77,0.7189473684210527,0.8342521300995944,0.7842521300995944,0.8557894736842105,0.8057894736842105
0.05,fixed,20,78,0.7210526315789474,0.8355697352170322,0.7855697352170321,0.8578947368421053,0.8078947368421052
0.05,fixed,20,79,0.7578947368421053,0.7817805604025994,0.7317805604025993,0.8736842105263158,0.8236842105263158
0.05,fixed,20,80,0.7389473684210527,0.8141370016713837,0.7641370016713837,0.8442105263157895,0.7942105263157895
0.05,fixed,20,81,0.7547368421052632,0.8509640577266555,0.8009640577266555,0.8505263157894737,0.8005263157894736
0.05,fixed,20,82,0.7621052631578947,0.7898732847601757,0.7398732847601757,0.8621052631578947,0.8121052631578947
0.05,fixed,20,83,0.7136842105263158,0.8437131964896079,0.7937131964896078,0.8557894736842105,0.8057894736842105
0.05,fixed,20,84,0.7031578947368421,0.8429925324483866,0.7929925324483865,0.8442105263157895,0.7942105263157895
0.05,fixed,20,85,0.7547368421052632,0.8126380740582844,0.7626380740582843,0.8515789473684211,0.8015789473684211
0.05,fixed,20,86,0.7315789473684211,0.8600313690636116,0.8100313690636115,0.8631578947368421,0.8131578947368421
0.05,fixed,20,87,0.7231578947368421,0.8141335186740689,0.7641335186740689,0.86,0.8099999999999999
0.05,fixed,20,88,0.7378947368421053,0.8310269383646837,0.7810269383646836,0.8505263157894737,0.8005263157894736
0.05,fixed,20,89,0.7252631578947368,0.8240163459227959,0.7740163459227959,0.8578947368421053,0.8078947368421052
0.05,fixed,20,90,0.7305263157894737,0.8121263020985267,0.7621263020985266,0.8536842105263158,0.8036842105263158
0.05,fixed,20,91,0.7136842105263158,0.8333750382375239,0.7833750382375239,0.8557894736842105,0.8057894736842105
0.05,fixed,20,92,0.7147368421052631,0.8488941817419688,0.7988941817419688,0.8494736842105263,0.7994736842105262
0.05,fixed,20,93,0.7326315789473684,0.7965441436537537,0.7465441436537537,0.8536842105263158,0.8036842105263158
0.05,fixed,20,94,0.74,0.8228037643586612,0.7728037643586612,0.8494736842105263,0.7994736842105262
0.05,fixed,20,95,0.7315789473684211,0.8053330642835805,0.7553330642835805,0.8568421052631578,0.8068421052631578
0.05,fixed,20,96,0.7452631578947368,0.8063994008281645,0.7563994008281645,0.8778947368421053,0.8278947368421052
0.05,fixed,20,97,0.7589473684210526,0.8027011034084364,0.7527011034084363,0.8536842105263158,0.8036842105263158
0.05,fixed,20,98,0.7421052631578947,0.8314452723053586,0.7814452723053585,0.8578947368421053,0.8078947368421052
0.05,fixed,20,99,0.7063157894736842,0.8482045781438814,0.7982045781438813,0.8505263157894737,0.8005263157894736
0.05,fixed,20,100,0.7778947368421053,0.7888225677743546,0.7388225677743545,0.8452631578947368,0.7952631578947368
0.05,fixed,30,1,0.6947368421052632,0.8254179275649178,0.7754179275649178,0.8242105263157895,0.7742105263157895
0.05,fixed,30,2,0.6915789473684211,0.8289016190085073,0.7789016190085073,0.8231578947368421,0.773157894736842
0.05,fixed,30,3,0.6905263157894737,0.8132508797792063,0.7632508797792062,0.8252631578947368,0.7752631578947368
0.05,fixed,30,4,0.7063157894736842,0.813053088971907,0.7630530889719069,0.84,0.7899999999999999
0.05,fixed,30,5,0.7368421052631579,0.8099796212925128,0.7599796212925127,0.8526315789473684,0.8026315789473684
0.05,fixed,30,6,0.6968421052631579,0.8097862120856093,0.7597862120856093,0.8221052631578948,0.7721052631578947
0.05,fixed,30,7,0.6957894736842105,0.8136918813697879,0.7636918813697878,0.8347368421052631,0.7847368421052631
0.05,fixed,30,8,0.7094736842105264,0.8621967755946056,0.8121967755946056,0.8473684210526315,0.7973684210526315
0.05,fixed,30,9,0.7,0.8222773112297509,0.7722773112297509,0.8389473684210527,0.7889473684210526
0.05,fixed,30,10,0.7347368421052631,0.8089808883149892,0.7589808883149891,0.8315789473684211,0.781578947368421
0.05,fixed,30,11,0.7157894736842105,0.8358386199325726,0.7858386199325725,0.8189473684210526,0.7689473684210526
0.05,fixed,30,12,0.7294736842105263,0.7729287241740768,0.7229287241740767,0.8315789473684211,0.781578947368421
0.05,fixed,30,13,0.7126315789473684,0.8296908130610935,0.7796908130610934,0.8368421052631579,0.7868421052631579
0.05,fixed,30,14,0.7031578947368421,0.8231558097557724,0.7731558097557724,0.8115789473684211,0.761578947368421
0.05,fixed,30,15,0.7094736842105264,0.8132530769358377,0.7632530769358377,0.8336842105263158,0.7836842105263158
0.05,fixed,30,16,0.7021052631578948,0.8274975832333138,0.7774975832333137,0.8168421052631579,0.7668421052631579
0.05,fixed,30,17,0.6873684210526316,0.8290670951636018,0.7790670951636017,0.8294736842105264,0.7794736842105263
0.05,fixed,30,18,0.716842105263158,0.827010233305677,0.777010233305677,0.8336842105263158,0.7836842105263158
0.05,fixed,30,19,0.7094736842105264,0.8262633330782075,0.7762633330782075,0.8273684210526315,0.7773684210526315
0.05,fixed,30,20,0.6968421052631579,0.832640014707881,0.7826400147078809,0.8136842105263158,0.7636842105263157
0.05,fixed,30,21,0.7073684210526315,0.8509444612829662,0.8009444612829661,0.8305263157894737,0.7805263157894736
0.05,fixed,30,22,0.7063157894736842,0.8287498951243142,0.7787498951243141,0.828421052631579,0.7784210526315789
0.05,fixed,30,23,0.6947368421052632,0.8406909802495456,0.7906909802495455,0.8136842105263158,0.7636842105263157
0.05,fixed,30,24,0.7263157894736842,0.8151718753474418,0.7651718753474418,0.84,0.7899999999999999
0.05,fixed,30,25,0.7231578947368421,0.7923248643041934,0.7423248643041933,0.8294736842105264,0.7794736842105263
0.05,fixed,30,26,0.6936842105263158,0.8411409178483146,0.7911409178483145,0.82,0.7699999999999999
0.05,fixed,30,27,0.6894736842105263,0.8282005039557148,0.7782005039557147,0.8126315789473684,0.7626315789473683
0.05,fixed,30,28,0.7336842105263158,0.7749316220206236,0.7249316220206236,0.8242105263157895,0.7742105263157895
0.05,fixed,30,29,0.7094736842105264,0.8392079794449352,0.7892079794449351,0.8336842105263158,0.7836842105263158
0.05,fixed,30,30,0.7263157894736842,0.8151718753474418,0.7651718753474418,0.84,0.7899999999999999
0.05,fixed,30,31,0.6968421052631579,0.8320622544282301,0.7820622544282301,0.8389473684210527,0.7889473684210526
0.05,fixed,30,32,0.7252631578947368,0.7996554653895239,0.7496554653895239,0.8347368421052631,0.7847368421052631
0.05,fixed,30,33,0.7136842105263158,0.8145974323328942,0.7645974323328941,0.8347368421052631,0.7847368421052631
0.05,fixed,30,34,0.7242105263157895,0.8073422170588023,0.7573422170588022,0.8357894736842105,0.7857894736842105
0.05,fixed,30,35,0.7052631578947368,0.8310331239296244,0.7810331239296243,0.8168421052631579,0.7668421052631579
0.05,fixed,30,36,0.7063157894736842,0.8469495142330057,0.7969495142330056,0.8210526315789474,0.7710526315789473
0.05,fixed,30,37,0.7136842105263158,0.8213438525820573,0.7713438525820573,0.8336842105263158,0.7836842105263158
0.05,fixed,30,38,0.7052631578947368,0.8314919523772445,0.7814919523772444,0.8347368421052631,0.7847368421052631
0.05,fixed,30,39,0.7242105263157895,0.816859983810416,0.766859983810416,0.8221052631578948,0.7721052631578947
0.05,fixed,30,40,0.6968421052631579,0.8286673786299028,0.7786673786299028,0.8378947368421052,0.7878947368421052
0.05,fixed,30,41,0.6936842105263158,0.8304283472098588,0.7804283472098588,0.8326315789473684,0.7826315789473683
0.05,fixed,30,42,0.68,0.8488468840297549,0.7988468840297549,0.8326315789473684,0.7826315789473683
0.05,fixed,30,43,0.708421052631579,0.8003539810350435,0.7503539810350435,0.8242105263157895,0.7742105263157895
0.05,fixed,30,44,0.7115789473684211,0.8379120011553638,0.7879120011553638,0.8210526315789474,0.7710526315789473
0.05,fixed,30,45,0.6852631578947368,0.8231103794312367,0.7731103794312366,0.8042105263157895,0.7542105263157894
0.05,fixed,30,46,0.7421052631578947,0.7884438808933713,0.7384438808933712,0.8231578947368421,0.773157894736842
0.05,fixed,30,47,0.7115789473684211,0.8359543748836271,0.7859543748836271,0.8336842105263158,0.7836842105263158
