comm_cost,cost_mode,n_clients,trial,best_client_acc,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.08,fixed,10,77,0.8133445945945946,0.8407994751839891,0.7607994751839892,0.8532708845208845,0.7732708845208845
0.08,fixed,10,78,0.8138820638820639,0.849392252930817,0.769392252930817,0.8523495085995086,0.7723495085995087
0.08,fixed,10,79,0.8132678132678133,0.8499808671056177,0.7699808671056178,0.8548832923832924,0.7748832923832925
0.08,fixed,10,80,0.8141891891891891,0.8446263830391469,0.764626383039147,0.8537315724815725,0.7737315724815725
0.08,fixed,10,81,0.8139588452088452,0.8471059478776115,0.7671059478776115,0.8549600737100738,0.7749600737100738
0.08,fixed,10,82,0.8100429975429976,0.8438048699613416,0.7638048699613417,0.856418918918919,0.776418918918919
0.08,fixed,10,83,0.8138820638820639,0.8486328529782835,0.7686328529782835,0.8555743243243243,0.7755743243243244
0.08,fixed,10,84,0.8072020884520884,0.8420852735529294,0.7620852735529294,0.8518888206388207,0.7718888206388207
0.08,fixed,10,85,0.8109643734643734,0.8436062526641094,0.7636062526641094,0.8565724815724816,0.7765724815724816
0.08,fixed,10,86,0.8123464373464373,0.844790254818196,0.7647902548181961,0.8501996314496314,0.7701996314496314
0.08,fixed,10,87,0.8130374692874693,0.8495711265583525,0.7695711265583526,0.8529637592137592,0.7729637592137593
0.08,fixed,10,88,0.8112714987714987,0.8496745106228649,0.769674510622865,0.8555743243243243,0.7755743243243244
0.08,fixed,10,89,0.8170300982800983,0.8476267446663984,0.7676267446663985,0.8567260442260443,0.7767260442260443
0.08,fixed,10,90,0.8105804668304668,0.8455177411947915,0.7655177411947915,0.8528869778869779,0.7728869778869779
0.08,fixed,10,91,0.8098126535626535,0.8441916353334069,0.764191635333407,0.855958230958231,0.775958230958231
0.08,fixed,10,92,0.8140356265356266,0.8473876448400264,0.7673876448400264,0.8563421375921376,0.7763421375921377
0.08,fixed,10,93,0.8154176904176904,0.8443148807733147,0.7643148807733148,0.8553439803439803,0.7753439803439803
0.08,fixed,10,94,0.8154176904176904,0.8541079211049736,0.7741079211049736,0.8518120393120393,0.7718120393120393
0.08,fixed,10,95,0.8111179361179361,0.8436873839278111,0.7636873839278111,0.8533476658476659,0.7733476658476659
0.08,fixed,10,96,0.8134981572481572,0.8487015133060786,0.7687015133060786,0.8546529484029484,0.7746529484029484
0.08,fixed,10,97,0.8136517199017199,0.8488901161764846,0.7688901161764846,0.8558046683046683,0.7758046683046683
0.08,fixed,10,98,0.8118089680589681,0.8505320310237667,0.7705320310237668,0.8565724815724816,0.7765724815724816
0.08,fixed,10,99,0.8121160933660934,0.8456454070625965,0.7656454070625965,0.8521959459459459,0.772195945945946
0.08,fixed,10,100,0.8119625307125307,0.8421380024349195,0.7621380024349196,0.8560350122850123,0.7760350122850124
0.08,fixed,20,1,0.8115786240786241,0.8428600176391765,0.7628600176391765,0.859259828009828,0.7792598280098281
0.08,fixed,20,2,0.8123464373464373,0.8498220214718961,0.7698220214718962,0.858338452088452,0.7783384520884521
0.08,fixed,20,3,0.8146498771498771,0.8493587683871745,0.7693587683871745,0.8603347665847666,0.7803347665847666
0.08,fixed,20,4,0.8113482800982801,0.8482110331037748,0.7682110331037748,0.8568028255528255,0.7768028255528255
0.08,fixed,20,5,0.8111947174447175,0.8483214933617307,0.7683214933617307,0.8566492628992629,0.776649262899263
0.08,fixed,20,6,0.8121928746928747,0.8492513073719279,0.7692513073719279,0.8587223587223587,0.7787223587223587
0.08,fixed,20,7,0.8140356265356266,0.8460619895119639,0.7660619895119639,0.8594133906633906,0.7794133906633907
0.08,fixed,20,8,0.8088144963144963,0.8438475021668702,0.7638475021668703,0.8594133906633906,0.7794133906633907
0.08,fixed,20,9,0.8109643734643734,0.8418686917201172,0.7618686917201173,0.8531941031941032,0.7731941031941032
0.08,fixed,20,10,0.8157248157248157,0.8493854033645514,0.7693854033645514,0.8566492628992629,0.776649262899263
0.08,fixed,20,11,0.8098894348894349,0.8509758611125983,0.7709758611125983,0.8585687960687961,0.7785687960687961
0.08,fixed,20,12,0.8173372235872236,0.8475339668193996,0.7675339668193997,0.8586455773955773,0.7786455773955774
0.08,fixed,20,13,0.8131142506142506,0.8495708118718788,0.7695708118718788,0.8611025798525799,0.7811025798525799
0.08,fixed,20,14,0.8152641277641277,0.8532568098837017,0.7732568098837017,0.8578009828009828,0.7778009828009829
0.08,fixed,20,15,0.8132678132678133,0.8521744536653044,0.7721744536653045,0.8580313267813268,0.7780313267813268
0.08,fixed,20,16,0.8186425061425061,0.8545212511860505,0.7745212511860505,0.8595669533169533,0.7795669533169534
0.08,fixed,20,17,0.8085841523341524,0.8439354022724171,0.7639354022724172,0.859029484029484,0.779029484029484
0.08,fixed,20,18,0.8084305896805897,0.842056715694818,0.762056715694818,0.8551904176904177,0.7751904176904177
0.08,fixed,20,19,0.8125,0.8494890797551478,0.7694890797551478,0.8596437346437347,0.7796437346437347
0.08,fixed,20,20,0.808968058968059,0.8502886492702286,0.7702886492702287,0.8566492628992629,0.776649262899263
0.08,fixed,20,21,0.8126535626535627,0.8495320534680042,0.7695320534680042,0.8544226044226044,0.7744226044226045
0.08,fixed,20,22,0.8115786240786241,0.8483136651478612,0.7683136651478613,0.8628685503685504,0.7828685503685504
0.08,fixed,20,23,0.816031941031941,0.8520351983107084,0.7720351983107084,0.8603347665847666,0.7803347665847666
0.08,fixed,20,24,0.8144963144963145,0.8479182799501642,0.7679182799501643,0.8588759213759214,0.7788759213759214
0.08,fixed,20,25,0.8088912776412777,0.8431805136911312,0.7631805136911313,0.8593366093366094,0.7793366093366094
0.08,fixed,20,26,0.8157248157248157,0.8433603251001244,0.7633603251001244,0.8553439803439803,0.7753439803439803
0.08,fixed,20,27,0.8058968058968059,0.8407555336506063,0.7607555336506063,0.8577242014742015,0.7777242014742015
0.08,fixed,20,28,0.8093519656019657,0.8482256390324755,0.7682256390324755,0.8617168304668305,0.7817168304668305
0.08,fixed,20,29,0.8128839066339066,0.8487049445902,0.7687049445902,0.8582616707616708,0.7782616707616709
0.08,fixed,20,30,0.8144963144963145,0.8479182799501642,0.7679182799501643,0.8588759213759214,0.7788759213759214
0.08,fixed,20,31,0.8105036855036855,0.8483458108658591,0.7683458108658592,0.860411547911548,0.780411547911548
0.08,fixed,20,32,0.816031941031941,0.8507997219901559,0.7707997219901559,0.8593366093366094,0.7793366093366094
0.08,fixed,20,33,0.8107340294840295,0.8466544000639551,0.7666544000639551,0.8617168304668305,0.7817168304668305
0.08,fixed,20,34,0.8137285012285013,0.8520673436632549,0.7720673436632549,0.8574938574938575,0.7774938574938576
0.08,fixed,20,35,0.8171068796068796,0.8490842812792402,0.7690842812792402,0.8575706388206388,0.7775706388206388
0.08,fixed,20,36,0.808277027027027,0.8421725343157878,0.7621725343157878,0.8584920147420148,0.7784920147420148
0.08,fixed,20,37,0.8122696560196561,0.8495630867211763,0.7695630867211763,0.856418918918919,0.776418918918919
0.08,fixed,20,38,0.8121160933660934,0.8511573600844172,0.7711573600844173,0.8593366093366094,0.7793366093366094
0.08,fixed,20,39,0.8145730958230958,0.8481620941815511,0.7681620941815511,0.8579545454545454,0.7779545454545455
0.08,fixed,20,40,0.8108108108108109,0.8483896647278631,0.7683896647278632,0.8560350122850123,0.7760350122850124
0.08,fixed,20,41,0.8083538083538083,0.8431255697001482,0.7631255697001482,0.8577242014742015,0.7777242014742015
0.08,fixed,20,42,0.8115018427518428,0.8468920432949038,0.7668920432949038,0.8584920147420148,0.7784920147420148
0.08,fixed,20,43,0.8098126535626535,0.8393261384182071,0.7593261384182072,0.8577242014742015,0.7777242014742015
0.08,fixed,20,44,0.8131910319410319,0.8471747864371986,0.7671747864371986,0.855036855036855,0.775036855036855
0.08,fixed,20,45,0.8118089680589681,0.8480794946882609,0.768079494688261,0.8566492628992629,0.776649262899263
0.08,fixed,20,46,0.8115786240786241,0.8441152259940218,0.7641152259940218,0.8544993857493858,0.7744993857493858
0.08,fixed,20,47,0.8138820638820639,0.8479950216923314,0.7679950216923315,0.8576474201474201,0.7776474201474202
0.08,fixed,20,48,0.8137285012285013,0.8516380933587054,0.7716380933587055,0.8577242014742015,0.7777242014742015
0.08,fixed,20,49,0.819794226044226,0.8499468539361102,0.7699468539361103,0.8558046683046683,0.7758046683046683
0.08,fixed,20,50,0.8161087223587223,0.8489434950643855,0.7689434950643855,0.855958230958231,0.775958230958231
0.08,fixed,20,51,0.8130374692874693,0.8407705587701434,0.7607705587701434,0.8598740786240786,0.7798740786240786
0.08,fixed,20,52,0.8151105651105651,0.8461246158517308,0.7661246158517309,0.855958230958231,0.775958230958231
0.08,fixed,20,53,0.8101965601965602,0.8506110338262818,0.7706110338262818,0.8528869778869779,0.7728869778869779
0.08,fixed,20,54,0.8084305896805897,0.842056715694818,0.762056715694818,0.8551904176904177,0.7751904176904177
0.08,fixed,20,55,0.808737714987715,0.8478754470732482,0.7678754470732483,0.8558046683046683,0.7758046683046683
0.08,fixed,20,56,0.8102733415233415,0.8397080798245878,0.7597080798245879,0.8569563882063882,0.7769563882063882
0.08,fixed,20,57,0.8116554054054054,0.8481991424537404,0.7681991424537404,0.855958230958231,0.775958230958231
0.08,fixed,20,58,0.8201781326781327,0.8540013499246489,0.774001349924649,0.8574170761670762,0.7774170761670762
0.08,fixed,20,59,0.8098894348894349,0.8439099564322018,0.7639099564322018,0.8543458230958231,0.7743458230958231
0.08,fixed,20,60,0.8168765356265356,0.8527241536494167,0.7727241536494167,0.8543458230958231,0.7743458230958231
0.08,fixed,20,61,0.8092751842751843,0.8500275482403284,0.7700275482403285,0.8602579852579852,0.7802579852579853
0.08,fixed,20,62,0.8131910319410319,0.8482356865519126,0.7682356865519127,0.859259828009828,0.7792598280098281
0.08,fixed,20,63,0.8130374692874693,0.8448339469142824,0.7648339469142824,0.85995085995086,0.77995085995086
0.08,fixed,20,64,0.8151873464373465,0.8491915556595682,0.7691915556595682,0.8619471744471745,0.7819471744471745
0.08,fixed,20,65,0.8086609336609336,0.8464012361458966,0.7664012361458966,0.8571099508599509,0.7771099508599509
0.08,fixed,20,66,0.8121160933660934,0.8423333460750866,0.7623333460750866,0.8572635135135135,0.7772635135135135
0.08,fixed,20,67,0.8227886977886978,0.849300291500202,0.7693002915002021,0.8605651105651105,0.7805651105651106
0.08,fixed,20,68,0.8121928746928747,0.8450821033710465,0.7650821033710465,0.8571099508599509,0.7771099508599509
0.08,fixed,20,69,0.8147266584766585,0.8464881274012976,0.7664881274012977,0.856418918918919,0.776418918918919
0.08,fixed,20,70,0.8098126535626535,0.838551265972471,0.758551265972471,0.8575706388206388,0.7775706388206388
0.08,fixed,20,71,0.8108108108108109,0.8488717857784728,0.7688717857784728,0.8566492628992629,0.776649262899263
0.08,fixed,20,72,0.8088144963144963,0.8439613157082217,0.7639613157082218,0.8593366093366094,0.7793366093366094
0.08,fixed,20,73,0.8085841523341524,0.8439354022724171,0.7639354022724172,0.859029484029484,0.779029484029484
0.08,fixed,20,74,0.8175675675675675,0.855672395757226,0.775672395757226,0.8601044226044227,0.7801044226044227
0.08,fixed,20,75,0.8115786240786241,0.847341460990276,0.767341460990276,0.8578777641277642,0.7778777641277642
0.08,fixed,20,76,0.8124232186732187,0.8494030561269799,0.7694030561269799,0.8571867321867321,0.7771867321867322
0.08,fixed,20,77,0.820254914004914,0.8512794766213552,0.7712794766213552,0.859029484029484,0.779029484029484
0.08,fixed,20,78,0.8115786240786241,0.8438282994313794,0.7638282994313794,0.859029484029484,0.779029484029484
0.08,fixed,20,79,0.8126535626535627,0.8480192664605222,0.7680192664605222,0.8585687960687961,0.7785687960687961
0.08,fixed,20,80,0.815801597051597,0.8521750878823743,0.7721750878823743,0.8585687960687961,0.7785687960687961
0.08,fixed,20,81,0.8128839066339066,0.850182981951116,0.770182981951116,0.8601044226044227,0.7801044226044227
0.08,fixed,20,82,0.8178746928746928,0.8516987516957437,0.7716987516957438,0.859720515970516,0.7797205159705161
0.08,fixed,20,83,0.8114250614250614,0.8444278433009234,0.7644278433009234,0.8549600737100738,0.7749600737100738
0.08,fixed,20,84,0.8146498771498771,0.8523585840101043,0.7723585840101044,0.8574170761670762,0.7774170761670762
0.08,fixed,20,85,0.8125,0.8473257481885761,0.7673257481885761,0.8589527027027027,0.7789527027027028
0.08,fixed,20,86,0.8168765356265356,0.8527241536494167,0.7727241536494167,0.8543458230958231,0.7743458230958231
0.08,fixed,20,87,0.8111947174447175,0.8432108033208795,0.7632108033208795,0.855958230958231,0.775958230958231
0.08,fixed,20,88,0.8086609336609336,0.8439702900722003,0.7639702900722003,0.8587223587223587,0.7787223587223587
0.08,fixed,20,89,0.8126535626535627,0.8495320534680042,0.7695320534680042,0.8544226044226044,0.7744226044226045
0.08,fixed,20,90,0.8065878378378378,0.8423853066181117,0.7623853066181118,0.8581081081081081,0.7781081081081082
0.08,fixed,20,91,0.8118857493857494,0.8467838421996053,0.7667838421996054,0.8587223587223587,0.7787223587223587
0.08,fixed,20,92,0.8152641277641277,0.8440365668762112,0.7640365668762112,0.859490171990172,0.779490171990172
0.08,fixed,20,93,0.8098894348894349,0.8477516317663403,0.7677516317663403,0.8601044226044227,0.7801044226044227
0.08,fixed,20,94,0.8172604422604423,0.8497746954539549,0.7697746954539549,0.8614864864864865,0.7814864864864866
0.08,fixed,20,95,0.8118089680589681,0.8474710014720678,0.7674710014720678,0.8574938574938575,0.7774938574938576
0.08,fixed,20,96,0.8166461916461917,0.8543907828774064,0.7743907828774065,0.8556511056511057,0.7756511056511057
0.08,fixed,20,97,0.8180282555282555,0.8539772155709636,0.7739772155709637,0.8568796068796068,0.7768796068796069
0.08,fixed,20,98,0.8175675675675675,0.8501002883441402,0.7701002883441402,0.8587223587223587,0.7787223587223587
0.08,fixed,20,99,0.8104269041769042,0.846141330498026,0.766141330498026,0.8568028255528255,0.7768028255528255
0.08,fixed,20,100,0.8134981572481572,0.8526965449136578,0.7726965449136578,0.8586455773955773,0.7786455773955774
0.08,fixed,30,1,0.8105804668304668,0.8400834199610592,0.7600834199610592,0.8582616707616708,0.7782616707616709
0.08,fixed,30,2,0.8058200245700246,0.8465565065956551,0.7665565065956551,0.8586455773955773,0.7786455773955774
0.08,fixed,30,3,0.8152641277641277,0.8505023711814511,0.7705023711814512,0.8595669533169533,0.7795669533169534
0.08,fixed,30,4,0.8131142506142506,0.8529783039191847,0.7729783039191848,0.8568028255528255,0.7768028255528255
0.08,fixed,30,5,0.8116554054054054,0.8470043282414986,0.7670043282414987,0.8607186732186732,0.7807186732186733
0.08,fixed,30,6,0.8130374692874693,0.8538344592131064,0.7738344592131065,0.856418918918919,0.776418918918919
0.08,fixed,30,7,0.8148034398034398,0.8483220904841948,0.7683220904841949,0.8572635135135135,0.7772635135135135
0.08,fixed,30,8,0.8118089680589681,0.8443278464197959,0.7643278464197959,0.8602579852579852,0.7802579852579853
0.08,fixed,30,9,0.8095823095823096,0.8459705981041347,0.7659705981041347,0.8573402948402948,0.7773402948402949
0.08,fixed,30,10,0.8115018427518428,0.8518011001436251,0.7718011001436251,0.860411547911548,0.780411547911548
0.08,fixed,30,11,0.8122696560196561,0.8474903317497436,0.7674903317497437,0.8584152334152334,0.7784152334152334
0.08,fixed,30,12,0.8121928746928747,0.8463067190355817,0.7663067190355818,0.8584152334152334,0.7784152334152334
0.08,fixed,30,13,0.8108108108108109,0.8476585511144379,0.7676585511144379,0.8619471744471745,0.7819471744471745
0.08,fixed,30,14,0.8133445945945946,0.8501446769574625,0.7701446769574626,0.8585687960687961,0.7785687960687961
0.08,fixed,30,15,0.8148034398034398,0.8462188976450412,0.7662188976450413,0.8601044226044227,0.7801044226044227
0.08,fixed,30,16,0.8122696560196561,0.8539466294811333,0.7739466294811334,0.8625614250614251,0.7825614250614251
0.08,fixed,30,17,0.8161855036855037,0.8592471539135986,0.7792471539135987,0.8573402948402948,0.7773402948402949
0.08,fixed,30,18,0.8111947174447175,0.8463064554847247,0.7663064554847248,0.8574938574938575,0.7774938574938576
0.08,fixed,30,19,0.8117321867321867,0.8456328086432792,0.7656328086432792,0.8595669533169533,0.7795669533169534
0.08,fixed,30,20,0.8119625307125307,0.8495875667906961,0.7695875667906962,0.8570331695331695,0.7770331695331696
0.08,fixed,30,21,0.8136517199017199,0.8523520001230223,0.7723520001230223,0.855958230958231,0.775958230958231
0.08,fixed,30,22,0.8107340294840295,0.8397201182287686,0.7597201182287686,0.8617168304668305,0.7817168304668305
0.08,fixed,30,23,0.8102733415233415,0.846291841592434,0.766291841592434,0.8573402948402948,0.7773402948402949
0.08,fixed,30,24,0.8086609336609336,0.8468540572794051,0.7668540572794051,0.858338452088452,0.7783384520884521
0.08,fixed,30,25,0.8105036855036855,0.8477813758209625,0.7677813758209625,0.8615632678132679,0.7815632678132679
0.08,fixed,30,26,0.8108108108108109,0.8477132852192268,0.7677132852192269,0.8565724815724816,0.7765724815724816
0.08,fixed,30,27,0.8126535626535627,0.8477614918115705,0.7677614918115705,0.8557278869778869,0.775727886977887
0.08,fixed,30,28,0.8131910319410319,0.8484643069247437,0.7684643069247438,0.85879914004914,0.7787991400491401
0.08,fixed,30,29,0.8112714987714987,0.8502188872945973,0.7702188872945973,0.8574170761670762,0.7774170761670762
0.08,fixed,30,30,0.8086609336609336,0.8468540572794051,0.7668540572794051,0.858338452088452,0.7783384520884521
0.08,fixed,30,31,0.8078931203931204,0.8440187521348691,0.7640187521348691,0.8574170761670762,0.7774170761670762
0.08,fixed,30,32,0.8151105651105651,0.8467971636504305,0.7667971636504305,0.8637899262899262,0.7837899262899263
0.08,fixed,30,33,0.8124232186732187,0.8486515849094243,0.7686515849094243,0.8589527027027027,0.7789527027027028
0.08,fixed,30,34,0.808968058968059,0.8477001779570401,0.7677001779570402,0.8580313267813268,0.7780313267813268
0.08,fixed,30,35,0.8138052825552825,0.8540905860346757,0.7740905860346757,0.85879914004914,0.7787991400491401
0.08,fixed,30,36,0.8141891891891891,0.8497411391088623,0.7697411391088623,0.8573402948402948,0.7773402948402949
0.08,fixed,30,37,0.8145730958230958,0.8475822036126861,0.7675822036126861,0.8585687960687961,0.7785687960687961
0.08,fixed,30,38,0.8094287469287469,0.8440126861774457,0.7640126861774458,0.8601812039312039,0.7801812039312039
0.08,fixed,30,39,0.8142659705159705,0.8523396660940856,0.7723396660940857,0.8618703931203932,0.7818703931203932
0.08,fixed,30,40,0.8134213759213759,0.8480454591490239,0.7680454591490239,0.8589527027027027,0.7789527027027028
0.08,fixed,30,41,0.8175675675675675,0.8544443678714378,0.7744443678714379,0.860411547911548,0.780411547911548
0.08,fixed,30,42,0.8110411547911548,0.8459403396639741,0.7659403396639741,0.8594133906633906,0.7794133906633907
0.08,fixed,30,43,0.8111947174447175,0.8442273803414754,0.7642273803414754,0.860411547911548,0.780411547911548
0.08,fixed,30,44,0.8153409090909091,0.8512095365414565,0.7712095365414565,0.8619471744471745,0.7819471744471745
0.08,fixed,30,45,0.8144963144963145,0.8514962054474843,0.7714962054474843,0.8604883292383292,0.7804883292383292
0.08,fixed,30,46,0.8103501228501229,0.8447092577093245,0.7647092577093245,0.8564957002457002,0.7764957002457002
